it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
4100000	-1111.9406189746833	-67.92419167255458	-1044.0164273021287	264.7987106786711	0.0	19.454338628906413	15.14010233922995	0.1672728835960803	0.004959655424080511	0.05255555426055058	0.03178175058580814	0.07125128433284271	0.034564103211085245	0.027460311176506696	0.04227161168480138	0.011387315484039685	0.002236030410974895	0.0008482953913395375	0.001734444161771462	0.006641203821531226	0.0007166178051261975	0.23925141662778332	0.040026327255727204	0.041618964102957706	0.010447796974130306	0.01819162752261413	0.003135792495382046	0.004357222366431725	0.006496769416712171	0.005168865741080573	0.006233663203147468	0.009907509369653827	0.0014445337065513966	0.0005918931768522729	0.0006025803875453898	14820.843258698424
4200000	-1105.7955986632653	-61.929933357468705	-1043.8656653057967	264.7987106786711	0.0	18.185914854562565	18.21837969830905	0.05688633229170593	0.007719519002798203	0.08923934087212175	0.07264085475621615	0.0383714507597584	0.03147449481944041	0.028071840578473527	0.0498276099167538	0.019736804562404585	0.0018290545835285776	0.001907246940245081	0.0016479259938821866	0.005238851668644372	0.0018502805538733954	0.0021806581012039127	0.006616437146003829	0.07664969772517913	0.001162793804399754	0.00928924464716209	0.0035896640175718656	0.0026415156805985793	0.004759273235224226	0.003958137436511737	0.008688465253396404	0.008396248751135595	0.0012669284511362083	0.0010252139925842256	0.00030035972160964236	14820.843258698424
4300000	-1099.4972042860832	-62.29394512967642	-1037.2032591564068	264.7987106786711	0.0	19.391526967322097	17.54382007783406	0.0730972568227711	0.014517054108504094	0.06850813060790484	0.08877980665229286	0.06468980710993764	0.01937081942986461	0.029072806491741043	0.047154249801509895	0.016372502441864088	0.0010602194547490976	0.0009197256881202198	0.0007012847927361641	0.004674078103850366	0.00040324225740684145	0.015235528986443418	0.030981521603581877	0.027191339684734497	0.0067217202904302	0.006774883970440851	0.0001933048925615122	0.005121439709392806	0.0032099679174397355	0.0023733439247496913	0.003710888067230241	0.011071025201377075	0.0010463307704987371	0.0007285701602183447	0.0016293981029263738	14820.843258698424
4400000	-1100.3865103139165	-64.80301626316816	-1035.5834940507484	264.7987106786711	0.0	16.74309884336499	15.626670919867422	0.06086055714617051	0.0186313999081079	0.01613779312892483	0.10321256744693967	0.08379809328701916	0.03870857558740989	0.044864496033425696	0.04344668901400229	0.017188897460601222	0.0020020840366838117	0.0008044896760604708	0.0007570484894046464	0.0053555956563571296	0.0008742346006786988	0.02502196192235022	0.02541883558655449	0.02092891142459024	0.007764354835102292	0.004277213124195265	0.002053526518110775	0.0026293371234257026	0.0026993319985882075	0.004381903256215502	0.006436741221350591	0.013051055361594606	0.0012357274314427603	0.000660980794448799	0.0005417010229382915	14820.843258698424
4500000	-1101.4940877824702	-64.83805449877676	-1036.6560332836934	264.7987106786711	0.0	12.72850032342256	19.963205247559685	0.13534957544149961	0.012045047301089492	0.03790137243698557	0.10313027205264452	0.07001881325969356	0.04548283459555358	0.03431260692824279	0.03594813667996276	0.015396715803769343	0.0021392019146442174	0.0015941429987116746	0.0003948545021026506	0.005504659885572136	0.0011905224849538321	0.006354887474181957	0.010731281734502737	0.017535359832460587	0.042657870128446046	0.0022750201305616544	0.0017708120635670085	0.0020246220483603242	0.0036405170154318	0.005277451672859813	0.006751813177944033	0.008962051254962664	0.0008868787026334127	0.00018880293473757758	0.000890812323076152	14820.843258698424
4600000	-1110.45367263833	-63.05435085335167	-1047.3993217849784	264.7987106786711	0.0	18.59226162665294	19.54087166851759	0.20803093892077462	0.05874621609741925	0.013228788034319173	0.04678633741001631	0.05720839658266556	0.02794998636540762	0.029215237955111568	0.04719731723184213	0.01575061654292981	0.001397437881695375	0.001931567584053514	0.0018268640459658991	0.004061919162375957	0.0022484032628016745	0.04216122862627805	0.01679346132032353	0.04386426118591211	0.028237954447936517	0.014129926722541502	0.009679193923194327	0.003934276121235312	0.0009400323212356235	0.004321046157097184	0.007779712458050315	0.014509883535717964	0.0011092144418523838	0.0014102237219808089	0.0017049594524484637	14820.843258698424
4700000	-1101.5525268573517	-61.2193651384195	-1040.3331617189322	264.7987106786711	0.0	19.481791754011105	18.18344585957373	0.08495343269691252	0.005315495029243028	2.83440387373839e-05	0.08166104959049537	0.06390395830822101	0.03281526175424884	0.027632560932880447	0.03686724254463936	0.01975463316137197	0.000428805857110514	0.0015369265659387237	0.0012112063648248522	0.005736239706091386	0.00034030007176480594	0.008147970279092491	0.03520465223159116	0.00995394285039899	0.0025970625223872405	0.0028776257328555015	0.002212735839261225	0.00278689896023702	0.003985814051605481	0.005216772601177666	0.010232915903874616	0.014196070069504456	0.00025897642480150865	0.0013732036152516738	0.00015105227286170197	14820.843258698424
4800000	-1109.233795534642	-68.06440877165676	-1041.1693867629854	264.7987106786711	0.0	15.848795153879385	18.234854607343152	0.2067141298916667	0.01317293555072304	0.10710288020095617	0.20558042313896793	0.10259273735101318	0.020804369642000144	0.037783339222255775	0.038946311126262394	0.018405454495390078	0.002007033533857772	0.0028599064668537667	0.0006175143001596269	0.0021731950115154216	0.0016740478917986739	0.025583982212639852	0.018511774500068846	0.0012736921065698312	0.014883487489130539	0.001082128373049712	0.006999811757747794	0.004605594747815869	0.004082723014812266	0.0037995361270838418	0.006840255863447234	0.010600788814325393	0.0003616119382360272	0.00032179406706914237	0.00032818628109132394	14820.843258698424
4900000	-1103.2479184430451	-59.40323666245694	-1043.8446817805882	264.7987106786711	0.0	16.84739678155199	19.90898440061967	0.06567028912201024	0.014507872236050304	0.016959716918997496	0.03927196212678714	0.05760088083080947	0.027966286041101233	0.03334269085273063	0.03429660114466594	0.014805867585273325	0.0028433660884618806	0.0020981245798408887	0.0010417050343761347	0.004613133908709799	0.0006761283452915147	0.012471608782502511	0.01896737904530631	0.031878130133315315	0.0029514250199728902	0.006005534865361346	0.003800420236639609	0.008346345881590965	0.00493717700905354	0.0033758882440069575	0.011777326917899202	0.009001941069923908	0.0003102934063502028	0.0018147210805875174	0.0024368156211958423	14820.843258698424
5000000	-1104.7400337612967	-59.28634250703461	-1045.4536912542621	264.7987106786711	0.0	19.511051148359236	19.677874521205943	0.037016658587375705	0.012735056848307988	0.047085879826914596	0.009413753739765458	0.05291225109291341	0.024801215503196826	0.028873419022596304	0.042940496702096	0.01260711911939718	0.0015408180608951683	0.0007138516158271312	0.0019950781533327635	0.004104206892974942	0.0028884074423433455	0.027914364123580723	0.09899980294162695	0.0156890045933392	0.014741300428197917	0.00042087171779057835	0.002561486533262012	0.005392091511063648	0.0036965763268238254	0.0033822778609778697	0.0038701002448851525	0.01313765345851548	0.00086669360989524	0.00029316298372735833	0.0009330252806675151	14820.843258698424
5100000	-1108.3220028933486	-61.29172162397435	-1047.0302812693742	264.7987106786711	0.0	19.083383527958905	18.90769996992593	0.06804602330146696	0.0029031110813228294	0.004887704159951751	0.08358195122566572	0.08428608838972344	0.05355983166833134	0.019853933477456107	0.04981702956113275	0.015194718390395514	0.0015182182033470094	0.0011460865579829979	0.0009646000935872192	0.002350303178537406	0.0006915951769469565	0.04513628336043626	0.026791074182230395	0.010034940513079295	0.027247360252658167	0.0019604432072271557	0.007417490272890689	0.009866706785051365	0.006442163162337132	0.0042617308917533275	0.011293097307239887	0.011464894758264952	0.0007911908520652244	0.0002865170225453261	0.0012542076542038187	14820.843258698424
5200000	-1107.8744032702875	-68.0886768526437	-1039.785726417644	264.7987106786711	0.0	17.218083565250602	14.819178009630981	0.06401861642454439	0.012002502854171343	0.02249885766592209	0.1056295715187494	0.11452943261383979	0.022102937434632118	0.02730193971882557	0.040582527973270326	0.016463829338081028	0.0019247503798111947	0.0007517402144527927	0.0005628623219813611	0.0057798814325074254	0.0008845868520780925	0.1708248680436449	0.0012306428761016525	0.07340106905399581	0.036062020720879176	0.0040928282061203965	0.002632608033695777	0.0012552742731065355	0.003977630298675088	0.0023854447368514262	0.005882307996024691	0.011325924214655413	0.0017430098282927053	0.0018170864718493299	0.0011467398125992066	14820.843258698424
5300000	-1098.9184559329099	-59.10744731579954	-1039.8110086171102	264.7987106786711	0.0	17.834674666657644	19.743981601394328	0.07255970903885446	0.01170774672374158	0.0545399031309181	0.0318984892776676	0.049908136578576213	0.0209643173350907	0.03669394863985255	0.04032034301144825	0.013339166146674816	0.0030011357635950204	0.0008974606182764864	0.001789143941636975	0.0041625009433437134	0.0003691999407189675	0.0027134508553835987	0.010955217931620706	0.006144700724113173	0.0008370721962701384	0.0040004766161331196	0.004434407354478563	0.006067096701389704	0.0031865200953982093	0.0036290221837874566	0.007828389347224908	0.010267611820779754	0.0006995504528749595	0.0028897530468205263	0.0002505266972365741	14820.843258698424
5400000	-1107.210373884274	-63.032800988820306	-1044.1775728954537	264.7987106786711	0.0	17.827696147589133	19.827512121467887	0.024578887384489358	0.13756606454495068	0.030424961797157875	0.1452677478079203	0.08372675426790127	0.029662306970873208	0.02893443323631568	0.04410258818847881	0.01281695219771275	0.0022019269183332383	0.000877791301363048	0.0006331775109540285	0.0018422472304899702	0.0007529581864649334	0.017591420805014475	0.03646904337802656	0.008203718734088974	0.008826342169952798	0.0036435816304938545	0.004382198309946336	0.0012038867348253654	0.006661720166718624	0.007480400167283565	0.006271893957742629	0.008771320116058811	0.0007619000254056164	0.0004088600268191244	0.0005121335819611782	14820.843258698424
5500000	-1106.2712157145104	-57.93721308853129	-1048.334002625979	264.7987106786711	0.0	19.308482134422132	19.768571896068906	0.040009276804334803	0.004741304816106168	0.0810589482323728	0.026348582692179285	0.04043763301578777	0.013823413173700094	0.029347081933161982	0.03937165813129907	0.010845940756280545	0.002251003754045117	0.001377262306495164	0.002751571435758335	0.005066254940608522	0.0017874236781710224	0.014509216698947827	0.022669481452014355	0.006607570876299675	0.0002558388585306043	0.0013051890928905366	0.0016958066946327632	0.002612778405492521	0.005317103003829114	0.002698016676575091	0.012251733191631324	0.009993408519679232	0.0016839302330014516	0.0006337440512213916	0.0012181341939890946	14820.843258698424
5600000	-1110.7864853866204	-62.03872147746235	-1048.747763909158	264.7987106786711	0.0	16.625463362393486	18.997701897234005	0.019092588305013404	0.07758880347623716	0.013356433440145444	0.06657420878735026	0.04852565129748224	0.03130666508566803	0.019736878350748475	0.03264904421910664	0.017465855388991522	0.0013987283792562639	0.0016419124480579093	0.0008600022628616267	0.004953030645270358	0.0023305144544168784	0.048016941847047315	0.017060429086877226	0.08307241383141285	0.012564281613712902	0.02533690680455497	0.0043965694789224645	0.004810025981949209	0.005252821481230681	0.0030764853262356365	0.006640800261325241	0.008688377858496629	0.0009568700483320315	0.0007178663738408896	0.002525163526161036	14820.843258698424
5700000	-1104.5469741877985	-63.279194144375104	-1041.2677800434233	264.7987106786711	0.0	19.082890400569138	16.3258587863918	0.05004219210425706	0.017243654977091773	0.008386181342096144	0.03547918840981085	0.05911549493075785	0.03268865081565486	0.028477533741767657	0.033699111546194274	0.014889724192959863	0.0025136078503882713	0.0030523967740164375	0.0010762566337941082	0.0033840532506533454	0.0009490356273991523	0.20887145351632905	0.003411825383762529	0.0023188619786924125	0.014481816264103355	0.0035905924604357066	0.0011944041224772187	0.0005148072863447879	0.0034325701535235526	0.004298853559020054	0.00969718494916851	0.008079127657789209	0.0006196594171321216	0.0009142809853432408	0.002100255195833013	14820.843258698424
5800000	-1105.6480959021897	-63.983482552454426	-1041.6646133497352	264.7987106786711	0.0	19.883280067060834	16.653749603320648	0.1397084531659408	0.006127165059486558	0.06805727327588018	0.10487192828764422	0.04956804180825409	0.03125433573861105	0.03836519689033215	0.04376719683731643	0.01501272149324507	0.0019141744881376243	0.002477126699214382	0.0012388007618267937	0.005277239309046282	0.0005436424053258603	0.008104309509710531	0.011695337948788959	0.028982853265983904	0.017977739011219372	0.015262931563890518	0.0015201426030276874	0.0064883164862778045	0.003704998756290328	0.0036629192274690594	0.009856897866051683	0.015853235879473203	0.0010219339754394916	0.00020093835401714248	0.0010893702726176408	14820.843258698424
5900000	-1106.953198015893	-60.09270514070591	-1046.860492875187	264.7987106786711	0.0	19.18561525403004	17.794880171843367	0.01515592293191792	0.01360483363165629	0.03690940735007264	0.05615243752774364	0.03742451350327583	0.024649242783074343	0.022180526099626938	0.030217681411872747	0.017532714564929837	0.0021086006335023894	0.0012436110037314912	0.0011299869835410998	0.0033387038592061916	0.002043631148610502	0.017685390156474044	0.08578781601268234	0.0020365481747112854	0.03560141899328797	0.013572133812128132	0.002460876165577784	0.0023493730000557433	0.003366549105866605	0.005726964047444496	0.008497685258319253	0.011504984527610682	0.0007506998564179475	0.0002983744610040458	0.001992331850843102	14820.843258698424
6000000	-1107.4303954558438	-67.40995896358085	-1040.020436492263	264.7987106786711	0.0	13.186156080399972	14.906414101355129	0.017736585576802653	0.09696759535795571	0.013344993712900629	0.04531673237941014	0.11012843064122657	0.031403405442801895	0.03286246658132616	0.035878633783107745	0.01896179996748001	0.0016716029701741453	0.0019761597031929343	0.0015695776842756964	0.005048407017682937	0.00021565600683191307	0.04338792104291493	0.009647677821050468	0.014057422599055836	0.028035815590480608	0.0024185971514779064	0.003388594054196307	0.00346987679185991	0.0027553176084857403	0.003073014569056573	0.00738562199374627	0.01013371400066806	0.000979784982635691	0.0010995665425849912	0.0015853620881298102	14820.843258698424
