it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
22000000	-1105.0136656310644	-68.59793839996247	-1036.415727231102	264.6867986666625	0.0	16.219735015762925	18.09185051165494	0.31420368037953744	0.022955401038923885	0.002656132414548954	0.09780222916036407	0.08750518762189106	0.05381477434167444	0.03574265131314808	0.04859314133458609	0.018359165903336843	0.001167990203520229	0.00221010116424364	0.0003199101626535313	0.0038944434973884738	0.0021401096373538687	0.03431422123439723	0.023986058223321213	0.07668514967829336	0.009482171121246915	0.002238137441310227	0.0003137494442239146	0.002892883531140586	0.0011141020953204894	0.006344900357153019	0.008206079416070492	0.012821370104087907	0.0007755697399086575	0.000793165998194648	0.0002920138201424748	14729.49887000549
22100000	-1100.1343681393134	-67.16397466073849	-1032.970393478575	264.6867986666625	0.0	18.52645525792589	17.938954224135884	0.233595342653439	0.06742713885560955	0.004652883612779365	0.13074303214614907	0.07036203702910283	0.0250096138674986	0.022508530955621588	0.05241826470349761	0.019940548035107808	0.0009689721098731101	0.002814338144372092	0.0001429518357205126	0.003080220363960591	0.00022729266987175177	0.017142681066775984	0.10497158468776482	0.0059442532600838035	0.004572913706966467	0.0038503055502030507	0.0005355124587944698	0.004170177232248251	0.0029336514393561624	0.005300995928302889	0.009576974227537114	0.005754449851146721	0.001758009746062036	0.00031896137482873834	0.0024207569886641775	14729.49887000549
22200000	-1085.380185666861	-62.47975004242222	-1022.9004356244387	264.6867986666625	0.0	18.803040819728565	19.412395116528486	0.12675401848260479	0.028609150641831445	0.005988582611864377	0.08514205990011253	0.0582258308963231	0.014245667758787458	0.03523669960632868	0.03568218142519526	0.015446432560163977	0.0007514207202653484	0.0005640209229305313	0.0018439910977474756	0.0023827025587226146	0.0010201045349751013	0.11989294404990063	0.007611052906680332	0.010105948188814282	0.003549711717614991	0.0014921644228268005	0.00031664755583035134	0.002694603607971448	0.0030551326114941118	0.0031481709826317	0.010902527567832684	0.009319804423889355	0.0006453504025392701	0.0016405852730413649	0.000389235242778454	14729.49887000549
22300000	-1094.1643740011777	-61.93073724706927	-1032.2336367541084	264.6867986666625	0.0	16.004658431194837	19.913015169368443	0.11437130606258719	0.04714135235178948	0.0007646289176564006	0.027892738185591546	0.09632426296506313	0.03566025952848979	0.028910232177853757	0.04798707447558122	0.01321630886200783	0.00027491467547083944	0.0008621505653953593	0.0013735715423800687	0.002963070618582166	0.0011179847342925164	0.025399172489668772	0.022158327267165368	0.004963139649545463	0.016800860506723768	0.003788135040417222	0.003003886392758762	0.004529573794078613	0.004566355595305898	0.0038037606139462304	0.007773515561341342	0.006258863686211584	0.002962760416589478	0.0008344970962083365	0.0007794577496091972	14729.49887000549
22400000	-1094.383487606625	-65.15457234408512	-1029.2289152625399	264.6867986666625	0.0	17.63126555786489	17.48420169111448	0.17595956917520233	0.03456263548512431	0.05558196491157201	0.1251409925549549	0.03825214024857661	0.013498713948049482	0.032724468416479864	0.044602616350470824	0.016141944640230735	0.0021536027198153333	0.0011945529447863008	0.00015642606752152262	0.007113530800117534	0.001882730088229256	0.06762423253545985	0.009882146290944832	0.006062054731132223	0.012572204971805634	0.0067916356327785326	0.0012514311594009218	0.0032893953565331802	0.002431375140704933	0.005276713508930157	0.009420703357474027	0.006997715812906602	0.0007361314707687646	0.0009068141599666279	0.0016727122157383415	14729.49887000549
22500000	-1099.8269570892942	-64.62060060285549	-1035.2063564864386	264.6867986666625	0.0	16.3099175729206	19.995136951504264	0.25361190002792605	0.06479097118980347	0.008929368092150166	0.08172672484135525	0.03331552434432276	0.01971471118206427	0.02785169212737952	0.05014240045215949	0.0168373948198859	0.0015579068064851857	0.0005086241273712133	0.002485413313505985	0.007350777957240031	0.0021631502371793595	0.03242289367338871	0.04895434639483293	0.006407345550009992	0.04028771891140254	0.002694987872904997	0.002878752849375998	0.007978802306691313	0.0020893333776449757	0.0028541609471606903	0.0089328114550425	0.0070537809066542395	0.0019860329729502317	0.00031443831318924337	0.0016184630187553867	14729.49887000549
22600000	-1098.521472603842	-64.09331908101099	-1034.428153522831	264.6867986666625	0.0	15.523865524853406	19.779385034991854	0.18616994214143387	0.007252437519495992	0.030664246656142462	0.06363090519608555	0.038395107811121085	0.004350378263657168	0.03782333707676215	0.03652459486342802	0.015398213432032551	0.0009294417706797479	0.0020026697140274026	0.0006921437400467046	0.0021484798520770626	0.0008145921442884023	0.08558657303190553	0.04768430834799178	0.01153727991082846	0.021626414403965722	0.008179403342818227	0.003155570034080067	0.005411450608859563	0.005167764193967668	0.0026560034676352553	0.010872522985911818	0.00983013509380432	0.0018681136060614463	0.0005719132000581676	0.0005083422893667095	14729.49887000549
22700000	-1088.200510997202	-59.9588704314641	-1028.241640565738	264.6867986666625	0.0	16.88147344460604	19.799495032992837	0.010906671388385157	0.011943809338571264	0.009316408292092952	0.09927917420567249	0.060032965582989185	0.01863804685968816	0.028081455700914658	0.05161891941643964	0.017349412730219938	0.0006757464675481408	0.0010949963196752893	0.00148619491474826	0.003382620478620586	0.001506883138545209	0.006736605666544261	0.02549358742464637	0.008311311250241	0.0194190205359981	0.002505740526925285	0.0002337656817151992	0.0032865483416350417	0.004331153250118402	0.005673393054317831	0.007574248572626108	0.011317944115792235	0.0008322235249331826	0.0020412975678870573	0.0002707152635762304	14729.49887000549
22800000	-1089.7109283032446	-62.00334561955598	-1027.7075826836885	264.6867986666625	0.0	19.76725958537715	19.565682318603496	0.09154818981691829	0.014306413192164245	0.00246572576913108	0.2047790352031442	0.04664127110111518	0.014958202587208529	0.034971942045920246	0.036530292389427406	0.014143757522538743	0.001991825933009384	0.0015819259358958886	0.0009132474876001589	0.004009221767194889	0.002213855981415578	0.05699326738487285	0.004104297914316753	0.026711246992287586	0.0011285557405982375	0.0019056277608102885	0.0005833702668876747	0.0046262527649752385	0.0050429087752393575	0.006489983417384995	0.00800791383114893	0.0038757399446625045	0.000498297949242045	0.0010105557923686859	0.0010413834216487985	14729.49887000549
22900000	-1086.0471211529407	-62.24526527521824	-1023.8018558777223	264.6867986666625	0.0	19.994184072322554	17.90901204740765	0.13391640029144464	0.0325091482953542	0.03983892648517309	0.07810154439278738	0.03467575263864517	0.03053431764293753	0.03990878694861263	0.04035210720546556	0.017026323817279015	0.0004130149578741894	0.0014294021937225196	0.0013296945732806486	0.0035610860961122525	0.0015084351105746165	0.007150537187810844	0.040067571883464784	0.005061635237804161	0.0020026276231881576	0.00038209926244150863	0.00023845407997412867	0.005207897089025181	0.003940789402077388	0.004458401720691133	0.01141963024368647	0.008896506901644143	0.0014663272508461808	0.0007060101551666988	0.0008903703885859617	14729.49887000549
23000000	-1099.5599138075706	-65.88481440551435	-1033.6750994020563	264.6867986666625	0.0	19.392256878365767	19.845502074042333	0.2299908567029708	0.03068513416759771	0.007208106855344907	0.24286793405311902	0.05352334146012085	0.02217876947421756	0.0264957186244266	0.03807252902813546	0.01622308339473593	0.00035750537953581845	0.0010433590599611688	0.0037298838171467476	0.004435528564726554	0.0005987722324863081	0.054046424574097536	0.005106569710913416	0.024541831527996483	0.0032532655945046595	0.011802332354076612	2.1830870071145112e-05	0.0029188258139775697	0.007276178902665564	0.002974058316776753	0.0066029826650671995	0.009972938950235408	0.0017925408877104956	0.0009598218008571787	0.0017320462585685198	14729.49887000549
23100000	-1088.4508514503202	-63.434538602332445	-1025.0163128479878	264.6867986666625	0.0	19.25454606279714	16.476637926837594	0.0606853435623129	0.03292254794699882	0.019856941673719514	0.15063837973272898	0.06722003708465944	0.015983049519542356	0.0268938199647273	0.036584137662605855	0.017019557157370094	0.0010382082152919016	0.0009670037122790866	0.0014491411699512602	0.00422851731353645	0.0017828343337829235	0.031247747947539435	0.0011726451610096305	0.024231997297717255	0.02581979572904268	0.002775051278876525	0.0032176019795735955	0.0017020084084142274	0.0030847275654570607	0.0038536859154312203	0.008738869570957078	0.007365899037122688	0.00028651732042343455	0.0007469359817381565	0.0006285020466223362	14729.49887000549
23200000	-1086.3803090633844	-61.05261120862887	-1025.3276978547556	264.6867986666625	0.0	19.064202402320337	17.948066645005348	0.05311680629866036	0.014367939813166678	0.01517364916980537	0.12247345057231225	0.05480717330832065	0.011706735982987337	0.03570898633571231	0.036322608309373415	0.013744314059446285	0.0006475737630435411	0.001728293841631182	0.000379473253816889	0.0038721992106990023	0.002364500241940808	0.02698000937180336	0.004697881438840537	0.0133601665253549	0.03618755822389199	0.0009157151815571599	0.0016525784370340817	0.0024502324278067615	0.002935913523322471	0.0027536628690507797	0.00996191278682805	0.008869589715785203	0.001181089073329775	0.0013681392079055745	0.0016048181299738449	14729.49887000549
23300000	-1090.627472579543	-63.96868915942313	-1026.65878342012	264.6867986666625	0.0	17.997621291394342	18.752551449235856	0.059272087672834796	0.016549910152020526	0.0507257245317599	0.16032854790404066	0.05492121248658064	0.01844381962377334	0.034766749294039376	0.041040433607169836	0.013942384697510864	0.0013142982659987887	0.0010357740292985512	0.0010328665769877097	0.002792799225266803	0.0008005898146935969	0.05982575658538959	0.033894084870626444	0.04063894929828927	0.05515120332522201	0.006439168341333934	0.002000893448705529	0.004031535537706708	0.0037383304259312766	0.0026255859927385066	0.012691554346815908	0.006081940811399733	0.001290497560760295	0.000717061216155101	0.0008013693397192947	14729.49887000549
23400000	-1101.6152905210433	-66.01087308277589	-1035.6044174382675	264.6867986666625	0.0	19.959280270204125	16.692086676081207	0.14740438828356933	0.030104188072505214	0.05657778566186483	0.14077662146226358	0.07445500518671878	0.012659860733949027	0.04574912113685472	0.03320136561326658	0.012667557233688995	0.0003313047050587848	0.0015879501242622332	0.0017011104139395049	0.0025331181664892985	0.00038874045449309826	0.051019943532832075	0.02969622643065214	0.04552580902459223	0.01951274737251188	0.008846582280841895	0.001730094510479776	0.003275597709097807	0.0029104430928025334	0.0012488776562541374	0.007981880997285199	0.006054985011766669	0.0004748230189719144	0.0026732281683637857	0.0017803630361802076	14729.49887000549
23500000	-1094.696208862884	-64.38208615333191	-1030.314122709552	264.6867986666625	0.0	19.974689745999576	19.63189110895358	0.12871734363611417	0.027562883003604804	0.0841630049689981	0.14839018878044405	0.046654107146788776	0.024613085743463457	0.056839035856970435	0.038378862044002315	0.014534054319280548	0.0016370809466963207	0.002239652280067153	0.0010775142398380454	0.0019969895601192407	0.0012837477127476196	0.03874446715229571	0.02446640969115913	0.06501096531182123	0.013033703455776618	0.0014740559372586179	0.0006114299761466704	0.005289705325523111	0.002465454366837006	0.0035792949817944593	0.00993797972884938	0.005737020517647408	0.0010290586794421683	0.0016702670005842093	5.3200456847498314e-05	14729.49887000549
23600000	-1104.002284334433	-62.59826653697943	-1041.4040177974534	264.6867986666625	0.0	17.3263114866912	16.1076454147873	0.019007425629571573	0.002969583705991079	0.01837074040869183	0.07982332653304477	0.04846950125417799	0.01746899161005501	0.05043570175924494	0.05716394283070021	0.017676080814210113	0.0015264912507930906	0.000891754072978252	0.0008797215911549579	0.0031538579781940877	0.001757388502609812	0.04462257002357351	0.005550388234628519	0.015715429614451118	0.03174923230453025	0.012956038325231562	0.00417098300427677	0.009843823503837439	0.0065864036793406204	0.0028874035783565378	0.009058652109867343	0.004838041193875892	0.0009602941337272931	0.005136978178262912	0.001474797938776906	14729.49887000549
23700000	-1095.8199530470476	-62.68229090561409	-1033.1376621414336	264.6867986666625	0.0	17.66918953782073	19.246639190192205	0.14223358158045463	0.03425175559467133	0.04783738401498196	0.13631991746750624	0.03816363605293771	0.007917698485948348	0.04306045300668399	0.04279342574443639	0.02250886399194794	0.0005378876364210956	0.0019339911488285007	0.0025342772420518965	0.004594669856008617	0.0013438274740247061	0.0006600386078165962	0.009729564227641124	0.003991765591171698	0.008461776184233398	0.0012452872840094209	0.0004865050876353471	0.00942661283177441	0.0014042469668273405	0.003388727317449355	0.009481454800461014	0.006733010456226521	0.0007953781032924393	0.0023323942807351463	0.0014111568253671741	14729.49887000549
23800000	-1088.4742387658966	-61.10193262872129	-1027.3723061371754	264.6867986666625	0.0	19.62233513044401	18.932377100225345	0.02137453524275061	0.013880963422025988	0.005756204156782119	0.08410169575340459	0.05592535423969777	0.02140187795326166	0.032156006680525574	0.04555895756526333	0.012643914651787033	0.0003913898651131925	0.0005187787473414584	0.00029675733646847047	0.004475982125303796	0.0020912615772445565	0.0481514615360984	0.04699643129141612	0.0894134531513799	0.01767705487908697	0.0012477201221737	0.002652111756028885	0.003131023587065658	0.0019929919408155175	0.005558464268778758	0.007007011131201553	0.008810556120868791	0.0007804975880607254	0.0007289606156637048	0.0008691885041152612	14729.49887000549
23900000	-1087.7119261013675	-62.064662436200685	-1025.6472636651667	264.6867986666625	0.0	18.31050821063631	18.71429229006732	0.12938261579888255	0.01341792902847642	0.00438634355862654	0.08405021584765006	0.04291437032316823	0.02342717020635631	0.023197580552104944	0.04370171480200047	0.015123494241352347	0.0010268368752822934	0.0013001855506002045	0.00044622023171016705	0.003143727870631683	0.00044354192358318594	0.07505027499950823	0.03629522941198051	0.0033979973011388012	0.010640368724820708	0.004451540445914673	0.0021015646286982955	0.006053287000183711	0.005675601930349497	0.005551299914150898	0.00993044148944732	0.0072518358968730245	0.001530472179613599	0.0008805040326429304	0.0009561856652475924	14729.49887000549
24000000	-1088.4015732275325	-61.209423518824885	-1027.1921497087076	264.6867986666625	0.0	19.71832762254939	18.755800137852884	0.029910673445970277	0.04237261499430146	0.030711651467614023	0.14792650312058322	0.06057940474077208	0.01799653343237012	0.04064345751484833	0.044876535181693926	0.014561919650495124	0.0001568701472967755	0.0014776565196292586	0.0004235555203258453	0.004890616645543194	0.00042174460112116775	0.02289058770488949	0.0035538891945867835	0.0021525076892200306	0.0017990864966606125	0.006302441213652896	0.007163719065446386	0.009810287949325163	0.0024439058185647877	0.003734812236311619	0.00767953883091591	0.008182479849422	0.0005643362902136374	0.0009880009706479055	0.000688685777158899	14729.49887000549
