it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
66600000	-1113.8568850713698	-63.544599392074126	-1050.3122856792957	264.48747976328167	0.0	15.858081182306314	18.815994125295482	0.07662724252938753	0.01945353865334551	0.06590861314961237	0.06995634813916869	0.04965830250773185	0.015707468291722655	0.049592214887004694	0.03813080166394222	0.019725218269529412	0.004569024587496272	0.002360567555225754	0.0008718160431003451	0.004691134544093382	0.0037904783627331355	0.0877776551211291	0.025961988753809204	0.01163954818277739	3.622880946070862e-05	0.007724920329359002	0.004633585602971289	0.001103917613487173	0.0064456549755822065	0.0038066722089571694	0.010171689216498843	0.004468922805180635	0.0032335346837262927	0.0009049693191476924	0.0011019591580276843	14790.376329323706
66700000	-1101.6354287718978	-62.60622947975313	-1039.0291992921445	264.48747976328167	0.0	19.092849057901333	18.09994334074735	0.1497619474791977	0.031124882816419504	0.010827719903072193	0.03691029992827294	0.07604689123465871	0.010783550770102792	0.03392089492043339	0.04632248880396616	0.015612554391714667	0.0002901505301661873	0.0015802900887560186	0.0012023804856399136	0.0054380863405825205	0.001651908203185546	0.024331266430502412	0.008585494006125616	0.052970498930511645	0.028340644767502414	0.0012455312282145207	0.0005460397233049047	0.0031242543178716577	0.0013635852299048617	0.003946605046139943	0.009423312362231007	0.007045311703547463	0.000944972751033608	0.0003464998574218849	0.0015700759535006792	14790.376329323706
66800000	-1108.6342734655216	-66.51284584821136	-1042.1214276173102	264.48747976328167	0.0	12.75691000674245	19.076052950736088	0.18052634125891553	0.009767268507864397	0.023613847744679544	0.06576597032758731	0.0546671995987171	0.021504859607892977	0.03294278445076222	0.04753789772329656	0.019594985208528863	0.0007401708221908757	0.0023708387139817883	0.0008798656850671026	0.003529732170467642	0.0013524506475478442	0.06129841567848033	0.032464019886516766	0.017812132825673555	0.04554963560617677	0.014202480714141059	0.0029502148521083106	0.009469474834814617	0.0026421617195444102	0.004893960669267292	0.012230119963490197	0.006873068735347859	0.0017176080014888765	0.00036393879924668924	0.00029667301099484665	14790.376329323706
66900000	-1100.7996425995777	-58.38574167620052	-1042.4139009233772	264.48747976328167	0.0	18.509004428042715	19.77629898625513	0.01644825342681091	0.0022547791430068994	0.023856906785718713	0.023890788443501728	0.04949382420876428	0.014700642800530555	0.030627659464285237	0.04356430074864905	0.016220621425003034	0.0016595534601546475	0.0009611807875383987	0.0023833025743323073	0.0016545023178418416	0.001398544278737307	0.03365541087361024	0.0014161607845673732	0.038548785098788015	0.02912069310364077	0.0013843439443320751	0.0005720617039513078	0.0016655919106672158	0.005771139122745787	0.0053463277960146645	0.010988108101515234	0.004189312082620029	0.0006581217841605074	0.0010122373791611686	0.003719186916267285	14790.376329323706
67000000	-1103.2562626743213	-62.68783347860403	-1040.5684291957173	264.48747976328167	0.0	17.670467774052135	18.663473624020657	0.0583649833994686	0.030673355528793418	0.06347152158648567	0.06531252928916834	0.05612797935883511	0.038615656576033996	0.04244082964589238	0.040623987860826834	0.02071540935361093	0.0014317577475554638	0.000904960161236608	0.0006859794352016217	0.0036187469341411767	0.0009334261020071963	0.015437423665080423	0.0142601017639496	0.029003358894681232	0.05117197276234265	0.0051080869288587	0.00019798541169020354	0.006808504393666002	0.002307383122832766	0.005564398851929317	0.01228776826512202	0.005340778211154013	0.001072820764509841	0.00030082637684215424	0.0003006002018042093	14790.376329323706
67100000	-1100.8844573620672	-61.92145103689368	-1038.9630063251736	264.48747976328167	0.0	19.643184320688157	15.18891027173858	0.048190284539814617	0.05353023659655297	0.0056752471637149466	0.03265486343408989	0.0539752434915461	0.01261608416700154	0.03777775558820716	0.038214464254721546	0.010825850509431455	0.0010169116069946014	0.0016725578563862016	0.0003653000900957974	0.0036298839544849884	0.0014913077259872567	0.030779526049230038	0.008035548410782618	0.006099204206309686	0.009382947627191704	0.005198035378607096	0.00010126533641076859	0.005986416085734484	0.00432454858621804	0.004601849511206226	0.009662432283393162	0.006613651107438335	0.002842059011546325	0.00013637377610191412	0.00264799334215678	14790.376329323706
67200000	-1104.0027251904012	-65.45089581729606	-1038.5518293731052	264.48747976328167	0.0	19.40718104618913	17.383327798702133	0.21739486496406077	0.019013231432506356	0.01295173043363249	0.10665146397182121	0.08043322265971165	0.02119715171340005	0.03762626645081167	0.038856234606905835	0.021434322210491526	0.0014029862385337743	0.001298210652505185	0.0014091478325421165	0.0013340794184008764	0.0013521207603141062	0.05726001605302929	0.013331127554049743	0.015919770233053764	0.044464199054425065	0.0050600932243745796	0.001838044375562498	0.0037522224080755633	0.002524034097827105	0.00441240444795722	0.006964344126811549	0.004590428904003159	0.0011993265938088939	0.0006683383464158813	0.001727219128363261	14790.376329323706
67300000	-1097.8107163299082	-63.90777390591803	-1033.9029424239902	264.48747976328167	0.0	19.405446083468263	17.83761426294271	0.10963661837096932	0.01689078721512067	0.0035948038401080627	0.10965612482239823	0.05668850702081494	0.011977284081108888	0.04655710997431254	0.04065998467504717	0.014190797444767093	0.0013628625024960563	0.0013191886681902308	0.0009781127825731057	0.0029704655645049175	0.0012186103443575704	0.09778716990639374	0.009386630834874274	0.061246133856949346	0.018523958857127112	0.005714680145083965	0.00013757708447721464	0.004445044242352588	0.003770461708814394	0.0041124881961807505	0.009625649718837729	0.00680696847607747	0.00045450883975434045	0.00067561741072245	0.000743414224353412	14790.376329323706
67400000	-1099.3538102723758	-61.51687113541055	-1037.8369391369652	264.48747976328167	0.0	19.59255733097073	18.990166841024084	0.10144231670763035	0.04564263581520489	0.03831519293098892	0.1196198628679162	0.0630910610227033	0.015670514907551548	0.02881982942863406	0.04536752845821639	0.01570560613470952	0.0025091974258409154	0.0012398208371922831	0.00044760599899000623	0.0020162811981199813	0.002522286334881141	0.011395759412334604	0.016842603294717144	0.013977486682885796	0.00904914659992963	0.004067740716968276	0.0028196796633096766	0.003852236569119266	0.0028705890426643376	0.0059935968529877676	0.012019206623606317	0.006610914983790136	0.0010218838731551716	0.00034193029017583876	0.0032775145735877494	14790.376329323706
67500000	-1109.3118235703369	-68.07883877528647	-1041.2329847950505	264.48747976328167	0.0	13.62233353388956	18.660106236040953	0.15359189168585197	0.010822854942752017	0.055144663005585536	0.05133663042715562	0.04606279820383266	0.013991317180743205	0.04247443987885405	0.042909783803197016	0.019277785431247224	0.0016677941805780124	0.0011026461728480467	0.0021376648455154953	0.0032440310334858604	0.0013591496946498346	0.24721012713248214	0.0033884531387225756	0.016072713284489264	0.006117575554448995	0.002245379372976175	0.004728417989843227	0.006390318881553348	0.0038532634449525214	0.004733912709325158	0.013705053957923034	0.008692128215556443	0.0005940789382186452	0.00038864319289781397	0.004057729016595647	14790.376329323706
67600000	-1105.4980659833682	-65.20156330668594	-1040.2965026766822	264.48747976328167	0.0	19.30670446775664	15.366046783660389	0.17215149515676945	0.05265099636271872	0.03390598384825593	0.04923847492077758	0.05475915134102962	0.02018237495357916	0.03887775609071854	0.032728066612262456	0.013999425061142873	0.0005866793425280564	0.0021910352792079	0.0012481049329109003	0.003139553675629456	0.0013914753451426118	0.025285844595581596	0.04929617170903015	0.021365980790823465	0.01580477302691406	0.0012635006787645136	0.005378701428374536	0.008222071017834526	0.0027378097592763136	0.005420411264714555	0.012374288926906564	0.00494343909507913	0.0003945083439025263	0.0006464487440391324	0.0022674035364804433	14790.376329323706
67700000	-1105.5558532316468	-63.8910536539423	-1041.6647995777046	264.48747976328167	0.0	18.905558208670264	15.898051085698057	0.06191718519340165	0.11214242454962238	0.039122481429240956	0.05918443492567457	0.058071936755600934	0.01458074242075296	0.04596293284733316	0.039264568857856647	0.012871275397778367	0.0015933549256647106	0.0018486972316519262	0.00032820122705691106	0.0012523075865724755	0.0005142421319934272	0.023881570090946172	0.014902074414055532	0.012677465728671969	0.0011918323757698266	0.0012268000919611094	0.006643919502593343	0.003807676979600676	0.005198907674924879	0.005113611414410664	0.009824168942500917	0.007516475578558053	0.0022532338161438134	0.0007312326348250044	0.0025273088212478334	14790.376329323706
67800000	-1099.3984210654396	-62.605301594392024	-1036.7931194710475	264.48747976328167	0.0	18.60065892328509	19.18049384584609	0.06084217687479224	0.04328631934100184	0.0020467987002297226	0.10442653400354078	0.05793200634943941	0.01426003705978254	0.03365689270944384	0.04058231212094661	0.01992439121150903	0.0009255441276348273	0.0003756205135906276	0.0014148031617389708	0.0028197332701254026	0.0019499335586175659	0.14120552406681625	0.02066848497778456	0.005339241847895991	0.00777111398052593	0.0024894627383551635	0.00046952341034221193	0.0019413419350015762	0.003911603224662168	0.00623024553264784	0.009751924391919041	0.007276942288277239	0.0019342594851602594	0.0007531596544847109	0.0019755020866461226	14790.376329323706
67900000	-1098.9707690422072	-64.29362121835136	-1034.6771478238559	264.48747976328167	0.0	19.133222187447004	19.920438023384317	0.28241112154930825	0.021371157944115135	0.03737376183377146	0.0907763989321588	0.057232861413306975	0.01745466129232288	0.034114495777284023	0.04316907718906583	0.01306685524660128	0.0010341938111252632	0.000857480715112154	0.0005546245790419149	0.0035771733706245626	0.002565942302129991	0.021856009109233274	0.024693321966177934	0.033279192192386675	0.005351478313759593	0.005750801414191282	0.0003189442076745419	0.00524341845770517	0.0015737305290149418	0.004032430999029102	0.011563638556760368	0.003922666290904196	0.0006185892223439631	0.00015612008775075695	0.001978961176934479	14790.376329323706
68000000	-1103.390625624261	-63.83713225480111	-1039.5534933694598	264.48747976328167	0.0	19.894710032056814	17.661323831958487	0.1648864418452985	0.008387036130299199	0.04608845714881125	0.08838251912476876	0.07243195110499237	0.013457465166247557	0.04232625260115229	0.03701640831467281	0.014062393886495618	0.0010227031222169347	0.0023711511931618218	0.0003465854457330993	0.004234750615696661	0.0016737533963766475	0.028711363226677052	0.009838466251998412	0.05361527699216816	0.0026362193069973793	0.007105834845680351	0.00010248021192991507	0.010587624944914078	0.00577487182359498	0.004520202339337724	0.010477820486191248	0.009390503863947488	0.001146654014096632	0.00086453307808481	0.000980172687656212	14790.376329323706
68100000	-1109.647093365669	-69.50627745563203	-1040.140815910037	264.48747976328167	0.0	13.898286539454277	14.940577120177622	0.25304028596946765	0.014653119685381194	0.0318033562190031	0.04155700493968885	0.06694197581445167	0.02668683551829729	0.05416364071252359	0.0339207012145021	0.01859577187686577	0.0017548432247963162	0.0013460599208466922	0.001055666925408874	0.004229581995455285	0.000647669335229983	0.059768902965564204	0.026537840269228206	0.05408676706870898	0.006318781911681004	0.005310965958104237	0.001081060481777444	0.005176815757360446	0.0021372563249691394	0.004114217048213279	0.011901320217201724	0.008048875263154889	0.0017125539283791616	0.0011049008438571216	0.000822608845264379	14790.376329323706
68200000	-1103.8594631116564	-64.12173030774464	-1039.7377328039117	264.48747976328167	0.0	15.361268757127515	19.188725933689227	0.04350644946903579	0.02094523338793562	0.00824552776387663	0.07895508804780338	0.06796782146258114	0.0320271845784718	0.0317023372173391	0.04339564492316917	0.013267729379055742	0.001924593491293075	0.0018086242747816636	0.000460360815496422	0.0027135384676257096	0.0024499308574779015	0.10372698372022461	0.08027271746479528	0.012171279882778599	0.009379458868804723	0.008798431756188533	0.0038764010274677453	0.0033638102639618702	0.0013398406474328464	0.002429349295669805	0.011086021537448771	0.00467543551672671	0.0009179706835467916	0.0002185859959662122	0.0005442446801607614	14790.376329323706
68300000	-1098.3916947672326	-62.24709979746911	-1036.1445949697634	264.48747976328167	0.0	19.21942431292295	17.01170923220742	0.06469888256970427	0.04187383159926358	0.002038022307322175	0.06261980389692783	0.05297130912359196	0.026508157058719093	0.0340744457677379	0.0455802929744226	0.014411295476564449	0.002081106521500838	0.002428076300895893	0.00042886917800669106	0.0025527265734158126	0.0007333970792245707	0.04447293365513266	0.04429452690523709	0.015623309655671182	0.0032085089936332804	0.0011253317942770662	0.0016883350274385991	0.006435216796344178	0.0013370680757994714	0.0028884007370118666	0.010522411873004522	0.009590582574690304	0.00025284923888186137	0.000571598603243047	0.0008131044039235919	14790.376329323706
68400000	-1107.9611144828082	-62.31470231306091	-1045.6464121697472	264.48747976328167	0.0	18.313286933452904	19.73691847962953	0.07600249930557293	0.07182342002806771	0.06945554876646906	0.037711038735777754	0.06385707318257812	0.015312382223424906	0.0335504944152297	0.03410312489271821	0.019313979674243892	0.0015151462924490678	0.0018528970320223093	0.003476723728294413	0.0034913238624512183	0.0021503527556292587	0.097002250724748	0.0326812022044701	0.02068524793509681	0.016818944667739442	0.003135159983880372	0.002323929071979281	0.006157510802795602	0.00419772016513165	0.0019298579341168493	0.011502236397252138	0.007539977944273591	0.0007630092834064175	0.0002521085264878581	0.003577546762364245	14790.376329323706
68500000	-1105.5203444212718	-68.70808809174268	-1036.8122563295292	264.48747976328167	0.0	16.697509436433347	15.598094724020234	0.0373064953140066	0.006872839445919078	0.019138942095003462	0.09704540217794029	0.07599390967102469	0.013449863737060497	0.02783527539488138	0.04271113037169271	0.019329619255452637	0.001814981214509544	0.0003557792173663554	0.0005805178930117012	0.0016169885669810782	0.0017194844003793977	0.24605951194968306	0.11172173613932822	0.01178492271814077	0.020310803414407025	0.0029621097251488673	0.0007916817248166121	0.0025285476202012106	0.0038753944202321905	0.003643534505691029	0.009078126950830427	0.005553860509818923	0.00028173731185882734	9.161916979904298e-05	0.0013341630567594684	14790.376329323706
68600000	-1099.7237146163948	-59.256359356701076	-1040.4673552596937	264.48747976328167	0.0	19.56823045514179	19.35092344625447	0.026914819927478364	0.0031180869178498347	0.03351662270935913	0.0676683457951933	0.052288593126712406	0.01756309451771961	0.04419002757237693	0.04000238881592424	0.014505262117986263	0.0017752084292644188	0.0016178792780252207	0.0016420694010252468	0.003884217452610663	0.0008219152501078902	0.0588593028938213	0.008484493541023801	0.01865011163580562	0.001609166845803701	0.02538558061376778	0.0011763094242555907	0.006548250621181476	0.0022610320568009564	0.0032078937221547326	0.010398202475975863	0.00880281916619809	0.001642508947748578	0.000931819351236948	0.0011836923540611403	14790.376329323706
