it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
44800000	-1093.9505121112468	-62.40838079456552	-1031.5421313166812	264.642369308778	0.0	19.1975816356125	15.581487578889298	0.12716145124646924	0.015169452863527038	0.008106047996070651	0.024829875584156103	0.04152947877923462	0.02716408326600988	0.034847495327864506	0.04233474784144339	0.012539191753189485	0.00037159097539546344	0.0019801023769175233	0.0008565654984168007	0.00435467948838472	0.0012190207019521335	0.015991281857946422	0.0066477632010717895	0.030999737510219397	0.004746312177213902	0.00040897631492803886	0.009262208756951442	0.007498749139922013	0.005074400044761256	0.002158513357377418	0.006148408973636577	0.007460404276075172	0.00032658716708603314	0.001140901425761198	0.001565197173242468	14906.05402037226
44900000	-1094.9436865589623	-61.749267051789445	-1033.1944195071728	264.642369308778	0.0	19.856915635462887	15.123647829822568	0.029388991713540907	0.007434754380284731	0.007734594029813028	0.026338793190216894	0.04286410183508675	0.02453514275476154	0.03845819892258889	0.04943932102713206	0.01140442677863987	0.0009232426848861003	0.0013843367492756302	0.000754538265791072	0.0020255387100337934	0.0013043414157292868	0.06570557838544251	0.05184773781847957	0.023268984950361192	0.0029377720997517845	0.009760099465502652	0.003572624570002462	0.010436351404313227	0.001785314604346148	0.0023402855243074036	0.009906025469664258	0.005473961447232384	0.0004567435381498424	0.0006171190525358364	0.0016838048014130701	14906.05402037226
45000000	-1104.0284873601875	-67.13762600120667	-1036.8908613589808	264.642369308778	0.0	18.721886670213955	13.083598136530139	0.049497104327221764	0.1365907149976079	0.008714204537212814	0.039741023238813816	0.04943925432843013	0.04033119981810233	0.06410572335807727	0.043795729379276144	0.01601811344315492	0.000639338423704685	0.0004029478298836815	0.0011298854408949858	0.003134792297601182	0.002994753582869436	0.018704854064093588	0.023618907086017302	0.031047100487109222	0.0014642072382570954	0.004876027620495731	0.0008954690465264345	0.0019281219510295918	0.00328224960359257	0.0023923951792218907	0.008679297643612426	0.013156495391788202	0.0011376494852367316	0.00018871921502079466	0.0026140152601284074	14906.05402037226
45100000	-1092.2405581224186	-63.70293659918654	-1028.537621523232	264.642369308778	0.0	18.806766726178214	19.144970913593212	0.04964283386160997	0.05013084794643949	0.013444893026991582	0.09110446047938556	0.07116109102776406	0.027100407860882792	0.03387031168907368	0.03057051460906665	0.013571523140967717	0.00024307076830971654	0.0012591452990725774	0.00037777162457140496	0.005167748173763335	0.0014558376165065908	0.1539704044163874	0.026287409411320888	0.027302821600362962	0.024488757915488057	0.002477007425905806	6.215711655700121e-05	0.0013640935485698456	0.0020636039166507447	0.0024618594531773267	0.009339693880456697	0.007611369116736603	0.0006430220051506651	0.00033698428509033266	0.0013040402545033349	14906.05402037226
45200000	-1096.034574633368	-61.828683347891	-1034.205891285477	264.642369308778	0.0	19.751175586678244	19.83050179444048	0.10541538148238086	0.07152334898461143	0.055126602829680446	0.01584579253769244	0.042011789587011815	0.03850845496031374	0.039274502882852474	0.042906489516332774	0.01783307137521254	0.0009124722039286226	0.0029017727504068737	0.00027043180759929404	0.0034656186116721202	0.0024403280230268568	0.08100598720067491	0.02968202426345081	0.04553518281425584	0.011692802763306849	0.004814758487901656	0.003017583587130155	0.006697358756271488	0.0022538237042443125	0.003084035613369226	0.008170001871968483	0.00931550020593933	0.0011341533354145507	0.0008501206712062803	0.0019509747819375853	14906.05402037226
45300000	-1096.2223174098583	-63.339108693798735	-1032.8832087160595	264.642369308778	0.0	17.904390454576177	19.950724356278208	0.15795776100635978	0.06063692391607374	0.07245866702401865	0.0761340030424317	0.07314497522652821	0.03161192335624139	0.023486322284156258	0.04315197997971798	0.012466286336405839	0.0015216157142926786	0.0006993445394661373	0.0005722502543734468	0.005211209296017485	0.0010961258928727474	0.012443417597497917	0.007561616082742155	0.03389928414698584	0.030961106122428625	0.011737438408287297	0.002085758250694582	0.00254110551722281	0.004226072134263684	0.004897329798709788	0.009281661227619257	0.010463760972937386	0.00045284264281125584	0.0004062492763060968	0.0024124528374594952	14906.05402037226
45400000	-1094.90911435571	-63.102693648547685	-1031.8064207071623	264.642369308778	0.0	18.608078528367194	16.995606652289034	0.12186546701429042	0.008064514077017281	0.009379719610423368	0.08885088807628913	0.05017657128456843	0.031939512432112606	0.03332012405355309	0.04531147017103787	0.010986434561868449	0.0013488374463481102	0.0020234076346346986	0.002082775607441835	0.0012831752248851018	0.0023011683945077786	0.060494154713718586	0.019883321545714133	0.006157304262246488	0.024195691635913764	0.001834533482101762	0.0007318702256232649	0.0032341657514665272	0.005009376339856038	0.00213050098661884	0.009408544229763685	0.011450234841503181	0.0010179923104645613	0.0006543542403256698	0.0013392353263031532	14906.05402037226
45500000	-1093.4929061350067	-64.01948940546764	-1029.4734167295392	264.642369308778	0.0	14.132192541936977	19.30313856149357	0.16290838348961975	0.013811515170986334	0.024675233938592018	0.02256232467957822	0.0909785920182853	0.02837852589330059	0.0418885335668733	0.038442393150273285	0.019344716890708803	0.0008132902335702759	0.0021878385498209398	0.00047767358607689927	0.0022920946384878678	0.0015644645152468597	0.00879426490327382	0.04387874429456875	0.010748288213434912	0.0020617271883375263	0.0005807140381899292	0.000302597095994791	0.004734064755289764	0.002800043452161182	0.0023739359594333416	0.008792492474543199	0.011011827756723342	0.0007557505226139443	0.0010139588866315435	0.00330199210285187	14906.05402037226
45600000	-1092.1077874471544	-65.27140745670036	-1026.836379990454	264.642369308778	0.0	17.62461637795357	19.285117304605173	0.20042588815677348	0.007003319472831602	0.019897933047759706	0.06456056599065775	0.10055180188684303	0.025828493314861783	0.02753121222019794	0.04096308003176161	0.01564558082527016	0.0009899357648785415	0.0013913278732654612	0.00061260389992759	0.002680433086891011	0.0007990740522089494	0.034253295556592664	0.004572544614647096	0.1297842969554619	0.01459445826422876	0.0005643130856934632	0.0006695055040979884	0.0034031483798676386	0.0023623964662497954	0.004904606002334478	0.008580783912216103	0.011058742428202381	0.0005851443696626929	0.0004632957609704479	0.0016706656377795859	14906.05402037226
45700000	-1094.2090890455902	-59.05310930874322	-1035.155979736847	264.642369308778	0.0	19.996438790884522	19.130768537079142	0.060677163231535575	0.0685074022789548	0.001489610041045407	0.00909310425649397	0.08065303926789899	0.026775545027522912	0.02551923787177496	0.03479306249446591	0.013109765077856196	0.0015947301023319187	0.0026744062057685375	0.0010047238296548163	0.0035741581085244477	0.002316142937150259	0.011295605015429252	0.003099313715398866	0.04929464192778478	0.008057159317482894	0.0045352804361381725	0.0018521371582486807	0.005810073143306465	0.005913417337054646	0.004484408283406159	0.009309697722130828	0.007995825119536178	0.0018699949067789035	0.0006018941562603731	0.0007290726837861283	14906.05402037226
45800000	-1092.8443399464377	-61.02724021283008	-1031.8170997336076	264.642369308778	0.0	17.16711944615868	19.78909014310808	0.17150460961141473	0.014178301251401926	0.03817534513439631	0.03130445323426709	0.051553036952987505	0.029346172753674415	0.04235412093235855	0.032112973909827265	0.009322472242383136	0.001245358178656983	0.000488428726649997	0.0005159899619980494	0.0036611540643405917	0.00042428416745781566	0.005690311309403307	0.01228212657968763	0.007915667763382936	0.0020205332405938774	0.003295536086227206	0.002652622987683121	0.0033761355623330284	0.003410464765510895	0.0027708508895284032	0.00708615350469144	0.00890958962076891	0.0013816811427395394	0.001646925399455487	0.0007470972111312022	14906.05402037226
45900000	-1094.1383592766704	-64.00954217360471	-1030.1288171030656	264.642369308778	0.0	18.161932758769503	15.73253091059321	0.0667587937797501	0.0017877467666437305	0.010169857364123456	0.055188890973251324	0.0817076743987718	0.03355940865900987	0.047350646471314393	0.053799520238848826	0.012502050111733118	0.0007919688310912494	0.0018903592790134676	0.0006252958941611269	0.0023175420211840147	0.0015186086714463088	0.07312952541427978	0.002060176329610672	0.008007425597502959	0.005712290132259742	0.021832609003113845	0.0016935842592000442	0.004727949070275384	0.0025307067490979063	0.0034818794955216903	0.008623451113278316	0.008152012589044138	0.00016010949440626598	0.000908506153580753	0.0008541191168395233	14906.05402037226
46000000	-1094.162490475981	-61.08364037401674	-1033.0788501019642	264.642369308778	0.0	18.51026579257246	19.83615016452328	0.11711780388038785	0.010596424841134204	0.048525319661436535	0.058708664115229486	0.038825290397304014	0.03655515796395597	0.03989983564853734	0.040726811163101	0.012531514214554326	0.000995776531289197	0.0011895728641122013	0.000331764924566553	0.002686393651400668	0.0006163873396145977	0.02654206462638401	0.014067046499171062	0.004854146820543723	0.047061597695935854	0.00026776948503243945	0.008980675091604136	0.004454990462801639	0.002778887333361538	0.0037097122259783493	0.008926242569454743	0.010924621060465477	0.0029817848317650517	0.0008512833690479245	0.0006830793730447581	14906.05402037226
46100000	-1101.469787474056	-63.19255158842331	-1038.2772358856325	264.642369308778	0.0	19.72457766926796	19.209655596723056	0.02815140969781595	0.16786157602783983	0.03926465145249786	0.05641756679062516	0.06848004700657852	0.026676908465548016	0.0405179828976032	0.054433091478607594	0.011083227806321731	0.0012841493118195292	0.000858229859965999	0.0001313143542502476	0.0026411975034473256	0.00037689515816214877	0.03105098663900119	0.0313526995192663	0.008812679173356998	0.028228467690614233	0.011499877058230754	0.0005043761504909066	0.007191559408919706	0.004922785515670886	0.003034186949057915	0.014598544254522167	0.008710478651034236	0.0006287606810081586	5.198100692277528e-05	0.0005064333965805181	14906.05402037226
46200000	-1099.4434133291309	-63.973499798534306	-1035.4699135305966	264.642369308778	0.0	19.266099805507988	17.92205150663842	0.18452644968053267	0.010993862784458071	0.023248564331925962	0.04178148677636419	0.075532256665615	0.018276058869225353	0.03686466863196952	0.05705065707243073	0.014020647485045862	0.0017738752803109705	0.001613278938609585	0.00051058283206948	0.0019075220635324031	0.003065717760816339	0.0037881287136175123	0.002002541186954361	0.08941817575440207	0.023335486671448677	0.008338588591621388	4.6173160738401145e-05	0.00878794589325313	0.0024819639292202027	0.005679200860232221	0.008157401737237936	0.007711929345248667	0.0013904425701011624	0.00028599934065298065	0.0006241669260562796	14906.05402037226
46300000	-1091.7471375272528	-62.57419735394734	-1029.1729401733055	264.642369308778	0.0	18.98656180563285	17.056239606717153	0.03508062727783845	0.035520349468712555	0.01214514301029672	0.033912257233711315	0.07083207479347578	0.03609250920359513	0.03365894733498242	0.04830223127632291	0.012688398468918222	0.000957422447231323	0.0008442960784665348	0.0007151436060737956	0.005284048615373621	0.0026763734557721224	0.10467537788846605	0.021559766585501104	0.013349434538031151	0.041350558737527264	0.0027947880244123947	0.00022382634916838525	0.0031048979480070593	0.001467307526536624	0.00455311212611767	0.01098841606603608	0.009764572621757695	0.0009893479606882583	0.0003771035076028875	0.0018303290813787066	14906.05402037226
46400000	-1092.1106243645968	-60.76764129171839	-1031.3429830728785	264.642369308778	0.0	18.797076956047444	19.18165230875951	0.09580145540645993	0.05589077614040119	0.007362387506004559	0.030386062152074973	0.09930739894580529	0.029894386025514027	0.021150727472522633	0.04092399021638686	0.01862839331356281	0.00018853879658248262	0.00039681635445873984	0.0001623895838454905	0.0029120791486381124	0.0018630676771738198	0.008045540982250503	0.013640930086735416	0.011841344164095198	0.0031470334064449225	0.0068322858048993984	0.0010434618863890543	0.0036719548735908007	0.003480421738721859	0.001448418204115698	0.008879796262526685	0.010228915907081537	0.001584123848256381	0.0004741514857420946	0.001272175475306144	14906.05402037226
46500000	-1097.2271926515023	-59.539332088665276	-1037.687860562837	264.642369308778	0.0	19.629944091540313	18.695773052020563	0.061363581304955575	0.030742087402193925	0.009926619285500772	0.08457664632494002	0.03834930664842192	0.030846792495306863	0.03772994215150553	0.041257405899809675	0.012648366380228688	0.00048803954042339674	0.0011007748984619293	0.00014840533091581894	0.0033208715516052497	0.004028688202777607	0.018897687261464777	0.012336146305370124	0.01750029001037231	0.00629566611841609	0.011344178356616377	0.0035760471226719604	0.002730723173409572	0.005417377012692039	0.002515494744307933	0.010795657603955225	0.010624267431194436	0.002054252311455518	0.0018124597623597283	0.0029418910788691416	14906.05402037226
46600000	-1101.2242881706661	-62.99616529718776	-1038.2281228734785	264.642369308778	0.0	19.014546003058157	18.15145134202775	0.03621563238251404	0.0096243526184042	0.045105848504130956	0.03057999823122819	0.047991349103522284	0.023210141615154972	0.03013450108383987	0.04090016952297625	0.015993050720993746	0.0014190568105849149	0.0013413619827673776	0.0007689861723567872	0.005736696804193906	0.0020435008923029006	0.09987455031833922	0.051088404634424676	0.11410597867180346	0.05053162143838873	0.002471154236387856	0.004339934295305124	0.008233736994427306	0.003781371452753067	0.0031328971735148778	0.005383110245960055	0.008783082203123542	0.00226539913991679	0.0003251859191712313	0.0007639660463856428	14906.05402037226
46700000	-1092.5193922671788	-64.04545019962609	-1028.4739420675528	264.642369308778	0.0	17.301062708166057	18.703730290031718	0.0928746639700129	0.008872306591813591	0.0021372743768587	0.11081037510309795	0.07402525105432306	0.03022974603565976	0.04808144728325332	0.040222215874244	0.013763428207466762	0.0006888274451388253	0.001425014808620627	0.000788366454967341	0.002463448699401337	0.0006357312687524881	0.02088172754747009	0.0710871538741846	0.06188755848882574	0.003558576440290056	0.005008887408174099	0.00014602726919550255	0.007558727083325077	0.0027705527890191403	0.0017472932158325198	0.00860238441164206	0.008834367148121886	0.0013243061510422776	0.0006004162855291298	0.0008745453858274963	14906.05402037226
46800000	-1096.039574112552	-64.06584003960137	-1031.9737340729505	264.642369308778	0.0	18.0761356478868	19.166727656445843	0.20662164846602557	0.01106482009364101	0.012213706475610929	0.06294869881511138	0.0889147626200919	0.01876877724379991	0.04499861133254257	0.04643034500359458	0.016092560749263705	0.0009135234611798647	0.0010205101166984643	0.0008313592657803316	0.004945008391387685	0.0004266907068843408	0.03429107337027872	0.013212342445046037	0.006671637560184769	0.05181798249865483	0.0011421395017379707	0.0005518923132878243	0.000946797821863039	0.0017470200297912313	0.0046302928768581185	0.0055003711205744675	0.011249674123055147	0.0017274064063068338	0.00015134634129562938	0.0004276732945889294	14906.05402037226
