it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
75700000	-1103.7676268915216	-63.599638744857344	-1040.1679881466641	264.45945732595095	0.0	14.912862457169926	19.168427529052593	0.06866330704685385	0.020999326786970737	0.08893847981721452	0.09042881655599457	0.07416901705723913	0.02028210395379818	0.03492270012639572	0.04446242725252194	0.023587040993777154	0.0008303786207929879	0.002156015618929932	0.0002092133076578992	0.0033637214093292047	0.002039194380857242	0.00547146736478524	0.00446677771279335	0.02198412625640497	0.019476517562268522	0.00031433025353925224	0.0008396575098805323	0.004669236912679507	0.0031421152495901433	0.002365535004283252	0.011073580365544998	0.01028935679633374	0.0005783240740283503	0.002615714371594667	0.0020235618156892285	14808.387811323286
75800000	-1102.3522292081468	-61.459968786273976	-1040.8922604218728	264.45945732595095	0.0	19.80017661140058	18.738875163441595	0.017822805629551585	0.02668873439826291	0.002090236154227893	0.03566499151787679	0.09821594058033015	0.014831712622541456	0.03388628651810414	0.039638722292852736	0.018081081153008056	0.0013152810387746868	0.002693113200513015	0.0008390354359925843	0.0010204642493550388	0.001569309473818367	0.007599181945990551	0.050559109660200705	0.1498178300839601	0.005034528011377741	0.004638951852077798	0.00464727200477695	0.0020663072790554136	0.004633405900450261	0.003957024236396804	0.008437846958353349	0.011358955973750596	0.0004685364809013053	0.0007978688399431482	0.0005114199677541976	14808.387811323286
75900000	-1100.1376396335065	-62.43684603945702	-1037.7007935940494	264.45945732595095	0.0	18.852423275975333	18.615564994318536	0.079847254119133	0.004248358860722198	0.03053750254758134	0.11705031109292793	0.075184242360617	0.01858982808437121	0.04553126008967321	0.03252540730070671	0.020532250045794512	0.00028698964455218986	0.0031241193562988948	0.00030439889663413716	0.00277824471554738	0.0012118645910510991	0.05641056841922669	0.0037007401714116454	0.009748856459899459	0.016486776938907606	0.004807453442027655	0.0005988154967910427	0.01167246366056326	0.00295696109060901	0.004360352681216015	0.009640888500193606	0.008629278453619675	0.0009818894255812644	9.507403050303196e-05	0.0012874752660763326	14808.387811323286
76000000	-1102.6646168508514	-62.57733511844651	-1040.087281732405	264.45945732595095	0.0	19.861265653856897	18.835248027393412	0.20804610843182145	0.029397400116458524	0.021473904692527104	0.07687095651183135	0.04728165063980993	0.033322771076710576	0.035480606779800715	0.04002215275942287	0.016366890951544442	0.0012627950421673219	0.0008362061926949621	0.00110721836245968	0.005101190519027388	0.0009133244899630711	0.012532994033066815	0.021558129469283392	0.013682542790290513	0.004199274095847007	0.00168340175548966	0.010939939685349022	0.007458264972089298	0.002151985186244657	0.0035427108043060676	0.00909325195827415	0.011855821308751879	0.0011072922519319724	0.000926567814137657	0.0002088111261438669	14808.387811323286
76100000	-1102.5134917358164	-62.63415363545735	-1039.879338100359	264.45945732595095	0.0	19.382536872347938	16.928888344456638	0.05877523711457324	0.013467343781901293	0.003062742508619898	0.05994948412690108	0.056496852745450174	0.020425790792477826	0.057525377351605914	0.04051905652489778	0.02058926542989434	0.0011723239796153032	0.004264747295910075	0.0005567227684900337	0.003526990310465775	0.0023986744405690317	0.09909270538195238	0.0015532611345054621	0.03628793350765149	0.017679360752854745	0.006588740811516973	0.0035185887268150908	0.004692645099885055	0.0014229839522832632	0.003470585627930765	0.010166025040076078	0.007552965407655944	0.0005847510327618081	0.0008286603350540756	0.00010323048427747875	14808.387811323286
76200000	-1101.9729686574979	-62.91566591722207	-1039.0573027402759	264.45945732595095	0.0	15.718177994073619	18.659250013698248	0.15560950498206932	0.02258365208867893	0.008834338576801735	0.0918033602182841	0.06555238299857084	0.019532662123059583	0.033938016315059306	0.03666865522647781	0.012159561421487188	0.0016817730265960326	0.00200819030737195	0.0004665112373850546	0.0035627825529379324	0.0009507788905220817	0.0042546969711720105	0.0032109809970225166	0.011089562590616123	0.0024859886142861837	0.0037701137985576847	0.002238790280455594	0.008435625657941695	0.008144648313391343	0.003610714145407344	0.008091849272061302	0.008117450027409085	0.002288603737767403	0.001374383654520523	0.0004675658463852126	14808.387811323286
76300000	-1094.8230703185604	-61.45474785708403	-1033.3683224614765	264.45945732595095	0.0	18.97712120200165	18.80143806750337	0.14978634099704174	0.01390426878245135	0.03866308204072297	0.0669311946118418	0.04827836553336177	0.01772304245203241	0.02933809305004651	0.03262955403718564	0.018289147032279646	0.000732734394395484	0.001064131244995194	0.0010193368416414178	0.0023231021672121223	0.0008640162424522599	0.03320594645372221	0.005693533174955838	0.008722772822577904	0.004473444931179829	0.0005271654346692723	0.0010665098531652923	0.0028178116862612426	0.0032174967205009456	0.00692536583074188	0.0074637128965905335	0.006940083541324308	0.000580008855554674	0.0005694395892432446	0.0005893241188406874	14808.387811323286
76400000	-1095.8881989758745	-60.55100014231857	-1035.337198833556	264.45945732595095	0.0	17.86527332977039	18.464250036232308	0.04345278319447537	0.01738160227738896	0.016416679499902886	0.0954216250560475	0.0457981832245818	0.016903904269550015	0.03383109996224569	0.03848164186352493	0.01423863128833378	0.0009685231433302065	0.0014838798942386404	0.0010236036914666171	0.0022630320065318036	0.0009152001279008242	0.005541407996375651	0.02582197849123449	0.016646108111622468	0.021390513401352326	0.003182875626913836	0.0013660439783476919	0.0023167817537936464	0.0019587288594520515	0.003585789644775266	0.008779941999370626	0.012093828597415411	0.0004898388345602461	0.0007958766202604031	0.0020187806000868495	14808.387811323286
76500000	-1107.1715675588891	-63.85329938714554	-1043.3182681717435	264.45945732595095	0.0	18.594913835501615	17.03008642288558	0.08264019803764719	0.014638076980746966	0.05140996625544033	0.073021118216368	0.056972448564578004	0.013358452793556012	0.035916152658377866	0.042893650603559735	0.017922383297188062	0.0013679541560134695	0.0005901024488943732	0.0003327275766027244	0.005019397962227795	0.003111558513236647	0.026962575798086832	0.009758371678035213	0.10252691313593237	0.03373646994546478	0.01647144477293508	0.002586182188564364	0.004993205341087135	0.0014739730555570639	0.0031640088918452776	0.009641427140106146	0.011599366976035025	0.0006781152314752915	0.0013575947539258902	0.0009128205468902791	14808.387811323286
76600000	-1103.0924573427428	-64.71999082696811	-1038.3724665157747	264.45945732595095	0.0	18.241901159352484	16.930751821172255	0.09399543446469241	0.04312639235284043	0.01025605090500189	0.1281442027929117	0.0925545390585095	0.02313318855257283	0.03441107756734072	0.03377194561895492	0.018210960924156198	0.0015388680425532611	0.0005508548817964505	0.0010319042783482268	0.002269299211186013	0.0012141432662215355	0.004667984179089118	0.005208401802990043	0.08085117429724936	0.003300298177282543	0.003300110758758289	0.006091175360801843	0.003789664667538063	0.004331387908883448	0.002659304983284199	0.01137869333163955	0.00948963230791885	0.0009359710391028262	0.00129806860825525	0.00021472330779042623	14808.387811323286
76700000	-1103.83103467438	-62.83720304961318	-1040.9938316247667	264.45945732595095	0.0	15.315962035088756	18.809194673936787	0.005934501958492238	0.016653793531741855	0.031237385430983887	0.11682155791649661	0.09995573753970786	0.01792262615478345	0.03903105772512394	0.039589337178484396	0.015065353384366842	0.0016216547578653405	0.0022292450560822854	0.0006713732142713641	0.003768963665007797	0.0008595419852117963	0.006354207582071486	0.032677429669214386	0.02604240985754413	0.013569668824537228	0.003954117695886861	0.0010241978460730269	0.009821340624564601	0.003763262356073797	0.002498906024518854	0.011334329019266088	0.007787619269987564	0.0021939337127266346	0.00120619653883724	0.0003106045970813062	14808.387811323286
76800000	-1108.64708803766	-66.39829573235036	-1042.2487923053097	264.45945732595095	0.0	19.27239955590325	16.65303795433761	0.15073834464693356	0.028952463077212665	0.02269152290309298	0.06333719002480305	0.08882584946235064	0.015004652797558192	0.029243436657240267	0.02953253492717447	0.011797564378424026	0.0030724011463989375	0.0010528836441769205	0.0011313282988183516	0.004712033928437771	0.0007688508132852374	0.16713767332801538	0.06869798277554212	0.035449359882645935	0.0010266060670594513	0.007880523336965461	0.0010556428975757794	0.0038025737834412256	0.003199194213947385	0.002443434715655811	0.010036089341624761	0.008778750407564451	0.0009162874082026711	0.0008606354605322607	0.0011597716547946681	14808.387811323286
76900000	-1107.3244528347548	-61.19037037252498	-1046.1340824622298	264.45945732595095	0.0	19.91039571306816	18.074600977695198	0.17813672791634674	0.014809489779636894	0.005213569998554637	0.01575449657013232	0.067169526513265	0.015288997905802069	0.03618441421740355	0.04047718635451463	0.018325829310339242	0.0005578611196625781	0.004771547544919535	0.0006588503775538212	0.002317888960823415	0.0033901365351472973	0.021836544383674054	0.004731988727653504	0.005838177369344004	0.017943976612048645	0.015169958014275902	0.002779053390630758	0.0009311673569624056	0.0026962093362436173	0.003252618303427998	0.014557632296416014	0.013346038732119076	0.0009587994894078073	0.0014169104495454468	0.0007632070920049034	14808.387811323286
77000000	-1108.5243155964597	-61.1096054035028	-1047.4147101929568	264.45945732595095	0.0	18.84861320992361	19.722763148511607	0.13622837281708894	0.002608351767963567	0.003864900995135524	0.03159611035092487	0.07667713860982171	0.03344911625163717	0.043886817191609764	0.033035951562122	0.021350184582271014	0.0006199890247934838	0.002313776046857737	0.0026314083496312723	0.0021525938546792	0.0020305835265770787	0.01090370428779699	0.08908084939019446	0.004318998660379048	0.01699175994829279	0.011518325961707895	0.0057897380581216976	0.0037383161253270194	0.0035444067414922547	0.0032224080971973326	0.011094804447030017	0.011283588479444601	0.003584036263537347	0.0017205581175063897	0.0017836420472640319	14808.387811323286
77100000	-1099.2357945443148	-59.568187265704	-1039.6676072786108	264.45945732595095	0.0	19.928579729520248	19.20439378050115	0.011872339614085044	0.057982927206040126	0.030430619411850438	0.0568133207371106	0.07906971056493056	0.0257597283834278	0.03753376749325683	0.035812767414575605	0.017263316366257383	0.0008260841269503907	0.003223608358593292	0.0001615300418475746	0.004074219775576538	0.0036630411202618353	0.02525420612476423	0.014861276892771346	0.016104072162010392	0.014227491465715282	0.0053917706498314176	0.0018176680615413512	0.0026213349852957568	0.0024602724795940102	0.0020274007086680695	0.009391474092742009	0.007289217189320297	0.0011099096363247668	0.0009297582601544825	0.00018761435339580156	14808.387811323286
77200000	-1098.0368325390336	-59.19998722503797	-1038.8368453139956	264.45945732595095	0.0	19.98848322899632	19.83629962305164	0.07552908438482658	0.0007871120988071938	0.004437260884359071	0.05370281498328526	0.08112104927047142	0.013484135765822426	0.03710036271952838	0.03661958291133355	0.01824104812010135	0.0006926840105023327	0.0006992486541117215	0.0005463778789973718	0.0032487646031580213	0.001473106367943496	0.014898067652765279	0.022129769100646655	0.01632337119655628	0.0315548791398015	0.004174033579909929	0.005490502852601791	0.014576511200591606	0.003426745821197557	0.003032514991791538	0.009837061874264197	0.006872362506341905	0.0003190742157043846	0.0009847730024361674	0.001062339046812323	14808.387811323286
77300000	-1104.4570768739438	-63.87368756865223	-1040.5833893052916	264.45945732595095	0.0	19.50833833469883	16.65656005508781	0.15582236202568422	0.02690161291471649	0.012497773707998207	0.06926110458928891	0.037994636177514515	0.026872438100632754	0.04102476282843322	0.028397197849011156	0.019367900007741915	0.0018877144507566134	0.0026392339469136043	0.0008187441690671532	0.0017277222586768927	0.0009018255315962037	0.07395740170865082	0.03640647825937274	0.041504364513200394	0.014068627914890958	0.0022597979367506692	0.002961257368975361	0.006937841457135006	0.0029935570814896045	0.003787961776066836	0.006867829063903248	0.011530428942923656	0.002063338784421354	0.0011935166716360204	0.000889845113995301	14808.387811323286
77400000	-1100.9037849688793	-60.640449001623	-1040.2633359672564	264.45945732595095	0.0	17.284310778739567	19.78907018773762	0.14866557501551914	0.004111561941483316	0.006859041444518207	0.07126118463665804	0.054896376099360246	0.013304715703672431	0.026420288644656793	0.03735107797034811	0.01424381341851345	0.001963795997028426	0.0030915664451071968	0.0008368393898973936	0.003421319504347878	0.002524479148618353	0.007549185900514086	0.0018393280273728359	0.007077443105821219	0.0011991915200821404	0.0029614211998206306	0.003926686007844365	0.008613042681168264	0.001986774478743959	0.0033088640379640103	0.00977376536161616	0.0054635615626039465	0.0007639902574856251	4.1550847316395094e-05	0.0013772648314216076	14808.387811323286
77500000	-1106.21358305172	-62.513190029036764	-1043.7003930226833	264.45945732595095	0.0	19.02332960918295	19.577963258388746	0.11732080923231028	0.010801731808302595	0.006628882276753981	0.10269733902982288	0.07730813836671124	0.02193729976164432	0.06131648856323174	0.04969264500960783	0.0200115593909393	0.0012986766191451422	0.0010692869135294288	0.0006888440076182045	0.0028917679015869487	0.0005887939845657516	0.004524561238060248	0.05582676784554183	0.04029507962020616	0.0007385893734467025	0.004385036767926775	0.008126186239096762	0.004889884951912775	0.0035272061613674764	0.006500158014803719	0.007506350350762777	0.005768083337614141	0.0009419535198592261	0.00041743696655801806	0.001596809251945743	14808.387811323286
77600000	-1117.170349909985	-66.80709618055396	-1050.3632537294309	264.45945732595095	0.0	17.62009054622963	18.7824664093125	0.1366172958161541	0.0005780795890787812	0.01519084445468768	0.11868843963896136	0.10798831282364599	0.0387502322806821	0.04367324259876311	0.031726644021888475	0.02064875021183531	0.0025378970518705186	0.0013055386977824021	0.00012951918329200866	0.0013724713091682824	0.003820567315681011	0.17839212182478753	0.021147573514688642	0.039225145856901705	0.009719120821460241	0.011737425687164035	0.008460634741033842	0.004757653495946736	0.003760308448525381	0.003910907030354822	0.0046940176125399745	0.0099016875027579	0.001225865682688233	0.0017515835305772535	0.00044966518802367386	14808.387811323286
77700000	-1112.7957114639821	-62.39435231740495	-1050.401359146577	264.45945732595095	0.0	19.01367155124022	19.889427719589218	0.04604829150709821	0.006103976336456019	0.07566644183319786	0.04368663797344515	0.10274237603743856	0.03386967356160366	0.030992304375243192	0.044567572187583	0.01742576226167521	0.0011300027910582321	0.005261796663636041	0.00022377989860078085	0.0028595153050432922	0.002899033380232467	0.09666568593410627	0.039250775613689205	0.0146136798579861	0.0493614477662389	0.012746184390438616	0.001038281845780363	0.004913781411134771	0.0022336577253456304	0.005514202352367169	0.006796475680181231	0.011015002873801048	0.0006977291904667756	0.002632534914305593	0.0022872489532726747	14808.387811323286
