it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
63000000	-1108.9198618502357	-64.51684892313293	-1044.4030129271027	264.5971853613011	0.0	17.781923275584752	18.98364184758113	0.18397001486665895	0.025546808661598062	0.06740526812559099	0.07673761783321331	0.10008972678245205	0.018391206170475752	0.042843746659322675	0.04529111769210311	0.01603305464268436	0.002029327447748054	0.0013869146406982867	0.0015599684804108774	0.003970514537982401	0.00018606006504458836	0.016238545398230293	0.04589971141573767	0.0038416129452342016	0.004464464206753055	0.009486506914570956	0.00956126385301712	0.005599196502290956	0.004821983559910787	0.0060009591691115045	0.0039670125922386095	0.013546360778470502	0.0008507293636164829	0.0003734084303878466	0.001979007747205547	14672.376383234692
63100000	-1103.0893870583402	-65.42572393456439	-1037.663663123776	264.5971853613011	0.0	16.750035091080626	17.777590141825385	0.12670040366817453	0.0007259355834414102	0.027538052566660115	0.09575847563625954	0.054233891865994054	0.026873599244746534	0.035350966922745336	0.04507829923375825	0.01859048325203279	0.0032051067108206013	0.0018505972907571998	0.0011645530852544236	0.003439535097132767	0.002180269081147948	0.1311283137867745	0.028162750864741147	0.032519786147152535	0.0012629528913783432	0.008492563493215382	0.0019528596858966686	0.005305730408668454	0.004491576779651671	0.00490258760779499	0.005923957300809146	0.014226478208226043	0.0008791125588630869	0.0005533112774403543	0.002020749154509382	14672.376383234692
63200000	-1098.3214778405331	-60.45967086176645	-1037.8618069787667	264.5971853613011	0.0	18.26443774378269	19.866199944907954	0.05682700438792141	0.00963356076919969	0.0445223469959139	0.06905654083500497	0.07785935994610187	0.018655543097208724	0.021170301566719014	0.038263191783565145	0.01720322066903972	0.0022767674351801483	0.0014320100372735498	0.0017596255909745225	0.006182671191216366	0.0019127577189489006	0.03919385348356879	0.026789619093667554	0.017542689175503202	0.01913365773682397	0.0006001824031283531	0.001960959802734352	0.005355168396332828	0.004401297742127443	0.002355545322164058	0.00907322154758325	0.009142883942735564	0.00029043573061740546	0.0004200838462773785	0.0005786652137287455	14672.376383234692
63300000	-1093.1235864600098	-59.330107461748405	-1033.7934789982614	264.5971853613011	0.0	18.693845681882014	18.202886060252712	0.07365734060202199	0.028831464159640788	0.010208841100090094	0.027009142322493226	0.04281372791343631	0.03335125467144891	0.024019141237642167	0.035604330942927136	0.016340264630966887	0.0019835673906592848	0.002335263614465634	0.0015956101381657821	0.0030607110180396547	0.0018357094859442616	0.009857880703774092	0.01812687860620468	0.012307371157884465	0.007229557328151527	0.002408868951674903	0.00416935864484994	0.0052047975438475995	0.0027775721762904465	0.005113600173881206	0.006080463012546278	0.008892816442152715	0.0006198742764046753	0.00039160132712404795	0.0015415463053113844	14672.376383234692
63400000	-1097.9507254902203	-61.73392721088823	-1036.2167982793321	264.5971853613011	0.0	15.204055878719139	18.8564233004094	0.058931559908716104	0.04141565129618807	0.028152169521206014	0.049229171845684816	0.039704072389121964	0.020559497884932523	0.03485475379361862	0.04309065260123384	0.017886916904765442	0.002144842041363572	0.0004273053965600155	0.0005400301597616329	0.0018788297652329007	0.0021689903794769555	0.008523082756134772	0.011906050193264133	0.01988648756665101	0.005809599571206686	0.004691558985912363	0.0030533393469607075	0.0033786415494041918	0.0014992999501136559	0.004903245312400274	0.011752652685069094	0.009686190353046365	0.0013463687627133913	0.0003271135694533755	0.0010705316726682857	14672.376383234692
63500000	-1095.3852360355063	-58.026289559028704	-1037.3589464764775	264.5971853613011	0.0	19.765802266887146	18.556383306387037	0.01167617863661774	0.02025977193791268	0.025721208607700982	0.02644990509795553	0.05376913197119464	0.02218639897883868	0.025422326890655305	0.03577083110184328	0.017982700400289434	0.002334238094985128	0.00014469770143733622	0.0007908997679090716	0.0036245567825378224	0.00042236885758948007	0.02296508257759503	0.0035887487999822364	0.014881675910374308	0.00606213094766488	0.0014361386063483856	0.0016395194689926606	0.0017879003830376834	0.002511503043305575	0.003176449181424793	0.0071500102829642935	0.006009177131764222	0.001627925136566504	0.0016399516622138805	0.0014460772236521292	14672.376383234692
63600000	-1108.401953491311	-62.50206420889712	-1045.8998892824138	264.5971853613011	0.0	19.883319269492	18.800259588408604	0.030954838353028032	0.04403919568696406	0.031492507343490905	0.028138028296592173	0.04959122281786042	0.020694694832680497	0.04253184181184307	0.038736770771982273	0.02095505858684545	0.0006444499872634976	0.0010964320956774573	0.0009345750827627609	0.0023273082704839032	0.00150585637044172	0.09405192526079387	0.11725918025933252	0.03044420558568095	0.035667709838962725	0.018769709659034108	0.002902432197895042	0.004229272313709891	0.0080895929191209	0.00586404529335229	0.00995025839193171	0.005824404731890898	0.0006122964686281255	0.00038970204904991595	0.0008047192059366218	14672.376383234692
63700000	-1100.9758543719215	-63.659609483458915	-1037.3162448884625	264.5971853613011	0.0	19.349845670460315	19.536461758004393	0.0684900495831062	0.004294747881064941	0.004907031208882162	0.10218869812736787	0.08302839104791383	0.047387232188134516	0.03864867834324897	0.048348459226417444	0.019436842181506524	0.0020538171723616804	0.0020161112554261183	0.00016052798815719882	0.0025326204574024056	0.00033230345089419903	0.04327586753505439	0.06132170399488796	0.08613471707656009	0.011227582545752289	0.007509148833358744	0.0023843421059622756	0.0010204380035555992	0.0007991346321236086	0.003727653366275159	0.01007747902462044	0.008989579416660563	0.0007269200094305086	4.9395150685278956e-05	0.0011878892125519907	14672.376383234692
63800000	-1099.21795424496	-63.04063207913473	-1036.1773221658254	264.5971853613011	0.0	19.550902471262958	19.43210010320347	0.1692591490569917	0.05936360274212516	0.019523939171874637	0.06568284923285833	0.06978373097904648	0.017148739243010067	0.026311009736330562	0.04301904282966723	0.013614329411812467	0.0018347396568684747	0.0009722057221377819	0.000918464467994076	0.002567659387368032	0.000581150659355435	0.07138631634436984	0.0010952224021241546	0.009891491856536549	0.03868936943987698	0.014616717883310948	0.003454033786188426	0.003295455049386825	0.004990149967432141	0.00568318292052827	0.006676990706903681	0.007679219785777922	0.0005593953634061321	0.0007377670515480224	0.00116942957146136	14672.376383234692
63900000	-1101.295298413248	-66.0507153181629	-1035.244583095085	264.5971853613011	0.0	14.432159562987435	19.307040807976264	0.1500607397989464	0.040420707537846226	0.008768335776265018	0.09944879751978315	0.0843674966818516	0.02766789277705774	0.022943635021672803	0.044845717847610794	0.019287026672316732	0.0022184640627737487	0.0017884269033290948	0.0021646859484007745	0.0017141951726126177	0.0006616449347420672	0.11645149918309428	0.034959314241100437	0.012779409481808347	0.0065761614756113616	0.011945438198552373	0.002259975266697026	0.006616510873093973	0.002688555703425327	0.004088091642478491	0.008056749840796936	0.00895997712932596	0.0012946023111399547	0.0003611419460350007	0.002381297276431463	14672.376383234692
64000000	-1103.1115776372494	-61.26353528729867	-1041.8480423499507	264.5971853613011	0.0	17.254858554789724	19.810178091753006	0.010876474244604417	0.02584522579932945	0.01871473282576348	0.06155941913665548	0.0705929812250723	0.03273868564656921	0.0309519009840398	0.0352154782032758	0.018336880897662715	0.0010164772913768534	0.0012538922898300445	0.0017795234695824123	0.0012572818328030913	0.0016173506583595156	0.09807085977315265	0.002607843428579956	0.0443725616788134	0.02168049807447647	0.014594196956776167	0.0028843894164027484	0.005026700528767951	0.005337974701722028	0.00563394611059271	0.0067988271188841815	0.008664678656221173	0.0021868362912483633	0.0008334914122312635	0.002850451038805459	14672.376383234692
64100000	-1097.7866037020644	-58.81838004300119	-1038.9682236590631	264.5971853613011	0.0	18.35831392165979	19.66397349501671	0.014741322285089318	0.0032586453108222886	0.018378856098084248	0.046521419124018595	0.05135885728759606	0.024933949798928098	0.02525960504393064	0.030877678725064594	0.023832094358593153	0.0023422004048330946	0.0017363937548647785	0.0017946779460824972	0.004940761547662015	0.0011285673472573648	0.015566803389611368	0.05014623779972956	0.003126742245733184	0.043909506734307546	0.003958062900867683	0.00106238343435029	0.004978931397468619	0.0029332913459270108	0.004037388086433168	0.007536690124498138	0.011900505161495456	0.0008961549303504984	0.0008524641833033435	0.0018775445174995591	14672.376383234692
64200000	-1105.0430699535127	-65.4223098760939	-1039.6207600774187	264.5971853613011	0.0	17.996060144733185	18.077818931368572	0.11957188264919863	0.057381809098939265	0.11388788050190436	0.03598759219970298	0.05828627445084232	0.041695322468674474	0.02114733351098806	0.05693816577933863	0.0238615375943385	0.001823456116905506	0.0009695478995741979	0.0015635182881940538	0.0032525658549999105	0.0004479296545170455	0.07015969619708402	0.010299955965532903	0.06083406618675757	0.020980513654012167	0.005177088274530763	0.003564727724523257	0.0038483561579985676	0.0019221216107798867	0.005409380119222337	0.007600093707020423	0.006762522376315333	0.0007958796609064644	0.00020897061062974162	0.002014275408714314	14672.376383234692
64300000	-1098.9350168584485	-60.087539014539395	-1038.8474778439092	264.5971853613011	0.0	17.615338930794625	19.559857627273836	0.03674536797114889	0.032719677987185565	0.024504805765692406	0.04172917548911796	0.033388979635556294	0.03293694540174218	0.030164775972372857	0.05325509631258051	0.01905782521014859	0.0010834914891551175	0.002271439302758452	0.0008048697390392653	0.0015352770459893274	0.000775925942864127	0.05237041650552756	0.015889658389163775	0.02824772719201934	0.004552895651634115	0.0065055923282705775	0.0016263284788798052	0.00546026844363595	0.002091725112635121	0.007652416085378935	0.007618078257665347	0.006042001283813141	0.002392110493394029	0.00031892747816231	0.0009292984824559562	14672.376383234692
64400000	-1094.0448438826768	-60.73470550238698	-1033.3101383802898	264.5971853613011	0.0	19.671444798050985	19.278278779239614	0.07015669290706178	0.006077384603518365	0.008171856266064844	0.0776429492214643	0.07711967545062295	0.039796112496115414	0.021648293640989774	0.048818093336596924	0.01915822224921675	0.001217734531064702	0.0015648442525001206	0.00035904681620376486	0.0026637339273005213	0.001050845657298554	0.015771873602162565	0.027929002102999766	0.031452131622368505	0.03183983825591638	0.0187048022295085	0.001210817064612273	0.004660055008541238	0.0035822398292176404	0.005094046790796519	0.006850128544702895	0.008131380816244151	0.0011318485552868247	0.0002102483513226256	0.0016086879683509575	14672.376383234692
64500000	-1109.251037404296	-66.22617219832418	-1043.024865205972	264.5971853613011	0.0	17.469513891693236	19.42789279526807	0.19600731476375569	0.015026914945289292	0.06126830266189922	0.07151170168775527	0.04980173002611672	0.02269469780793681	0.038161096002979886	0.039366986752023415	0.019310267102656483	0.003193932038107942	0.000814653849318377	0.0015071919322573726	0.002346835659198483	0.0014643757032323699	0.14189944231667107	0.032900988991216566	0.005352804100730659	0.06260862911097317	0.0035928683423825177	0.0001324673102993508	0.0015913713449632295	0.008976279294921483	0.0056334611173495565	0.008962903688031019	0.006399358084301321	0.0005177419107318547	0.0019039839389003823	0.0014510470970913565	14672.376383234692
64600000	-1097.9333257169571	-64.01528470122804	-1033.9180410157292	264.5971853613011	0.0	17.759475866324387	19.022880569048052	0.11943390716371692	0.0019500647379303228	0.051988262595134865	0.056633519942025874	0.07626759617571813	0.021918405513888736	0.028983292676660777	0.043130867012322896	0.01922544578629239	0.0012901737402344852	0.0020432166868058414	0.00030913472281673656	0.0025784939468181233	0.0010650612341476127	0.050315962103601605	0.06722109599126762	0.05580598186914027	0.0023797049670972914	0.006198230615442027	0.00011715023104874629	0.0029226678231132975	0.0023861380133441386	0.0034860969881583244	0.006235457154038794	0.010448562750498777	0.00048116664309152507	0.0004007030879062089	0.004346762085641844	14672.376383234692
64700000	-1111.4229278646037	-63.71104173828254	-1047.7118861263211	264.5971853613011	0.0	18.337003130457866	17.47654017350924	0.0011868574363440465	0.02362737717568892	0.044738810815020645	0.08900275406945315	0.04918405799833411	0.026831483835660946	0.03300911476770527	0.032815059096741185	0.022201439886336636	0.00045152160370208694	0.002206137595690476	0.002129919363019606	0.00209437438826675	0.00037415827745336614	0.009425241515285383	0.049142903051462315	0.12880263187678798	0.019352678312643486	0.013778695134716759	0.00010817410639478736	0.008101160078618028	0.001384535282138275	0.0034657002270304296	0.008508284914988565	0.010362896521045903	0.0011335370954264272	0.0002579732280014342	0.004361053082491984	14672.376383234692
64800000	-1105.05523428856	-63.91835308011354	-1041.1368812084465	264.5971853613011	0.0	18.529980196852062	19.86959412886181	0.13593825509301946	0.04971147381766263	0.01950457073146208	0.044937794527260176	0.048171604196397606	0.018252557133365543	0.04868010955376187	0.03857898044028372	0.013279191751728642	0.00274526395232684	0.0030472652318782	0.0014425369094895678	0.0016940734990760127	0.00031581411834225996	0.14489084227293222	0.06256043338748782	0.0116182085433955	0.006210581294505455	0.0013938832794169929	0.0006998153560379207	0.004387533485394586	0.005452174733405011	0.0071108922037336686	0.008065820425639292	0.00672316295930528	0.00027988030224684705	0.00018741171842375927	0.000939065762434759	14672.376383234692
64900000	-1101.9218858861477	-62.42481890253796	-1039.4970669836098	264.5971853613011	0.0	18.933192071945	19.795310984973522	0.07424964688239677	0.026952513167095505	0.03920024110256221	0.053298985450068816	0.06518253320686694	0.029915600183902567	0.045513286515665774	0.050748771079467014	0.016047720870676973	0.001448661193330024	0.0006857085578279596	0.0009902063238452074	0.0041932590579951265	0.0003996743249294221	0.07195621168251774	0.026894101248614893	0.08240028731586588	0.008209814469764716	0.008143291853713932	0.004826073821527647	0.0058880105087623725	0.002489242716803204	0.0051978199488580045	0.00752311488442109	0.015091247638291639	0.0009061704814009394	0.0005752803173315125	0.0017362104231315794	14672.376383234692
65000000	-1096.4738551856524	-62.30279136289783	-1034.1710638227546	264.5971853613011	0.0	18.833916912817287	17.739833854215853	0.03984702673825308	0.03669617962911918	0.013444447365424354	0.056457511666948686	0.057851885156518984	0.024378852998865413	0.029870239454265153	0.037520401429347254	0.01759732236081799	0.0012175465049586223	0.0010986188163647488	0.0018987011948962463	0.0022464103385146533	0.0003424653076003195	0.12533622731208768	0.0017015384528243857	0.0423903184040339	0.00527238175048775	0.007146981125667315	0.0014013049203987292	0.006111501203855545	0.004091328366460485	0.0027247514475380813	0.010030865358113402	0.007896685509798523	0.0006149580947861395	0.0009585650423119762	0.0011653524145745773	14672.376383234692
