it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
4100000	-1101.4989678951913	-60.51518459858292	-1040.9837832966084	264.7107606450934	0.0	18.473076652186442	19.12424606989613	0.09425151972533576	0.029585227903843075	0.010891061868350847	0.057946320916263734	0.09528151879073828	0.035984941847702664	0.025677127436747448	0.03508931682622445	0.01962112659479973	0.002425440102995475	0.0027076316119478312	0.0018267820955344502	0.0029662427300042116	0.0010750034655070569	0.026379292473171875	0.0022088075303854657	0.01644840539228234	0.004429267484831834	0.0102547962950077	0.0029736284029728915	0.007396629182491927	0.0015967411015716858	0.004326923398944747	0.008086147686249538	0.010775532360046521	0.0012993509938318362	0.0028508814973459595	0.00047022574257974726	14687.543221590799
4200000	-1094.565523010326	-60.64988977581889	-1033.9156332345071	264.7107606450934	0.0	18.99826994150675	19.37807708263437	0.048947635134180247	0.001061313072115479	0.00786552484622377	0.11398243772339091	0.04829123623822324	0.018574776256602588	0.028604788117819246	0.03700207795164964	0.01706962664599155	0.0007160682514053634	0.0004896668090662473	0.00039187985055023184	0.004329826187856695	0.0026743669472517025	0.06749525080471387	0.022052117678960124	0.009813210652408411	0.010748643689718191	2.818777656670997e-05	0.001327910712334749	0.00450097531184268	0.001470534064487312	0.0036309552054565753	0.00875441630669268	0.010206346702208048	0.002828620219125483	0.0003731150688968795	0.0006599030116100374	14687.543221590799
4300000	-1102.31265983877	-62.37144814833515	-1039.941211690435	264.7107606450934	0.0	19.576352283158993	19.923505848391518	0.08418107377134482	0.006801276427573844	0.05165965541308386	0.11875277899265942	0.05233054764479318	0.01544615986519417	0.03295323300996857	0.02892376896770278	0.0184747743810322	0.0014331767593299557	0.0007638853034742133	0.0002666176971504717	0.002565174046558964	0.0008452769571193204	0.08981949897705527	0.07169325867778345	0.015682880078055985	0.008869067150292868	0.000916370544335537	0.005873642608567515	0.010808945719514995	0.004573029996243452	0.0019191843178459921	0.010612570123474899	0.006565937944217158	0.0007697044685122656	0.0004902781078601551	0.0008695137651418024	14687.543221590799
4400000	-1098.8885201463252	-59.25377026340986	-1039.6347498829152	264.7107606450934	0.0	19.891469516408538	18.15014353029859	0.017937422837455242	0.017781252817945903	0.018184589257883473	0.05154548618069724	0.07043682167567096	0.014942271828745315	0.02737457336184058	0.02974520695014074	0.022384587042427316	0.0011742632475971345	0.002409015951002973	0.0007218416073726684	0.0021655566832653544	0.0001961171680243855	0.0024412236749415442	0.046272705814755545	0.012769255323302902	0.01819277049255485	0.00666024303581026	0.002393305525088568	0.0019826675468612217	0.0011638128882232952	0.004855484427887568	0.011813376205138957	0.010744312048334492	0.0003776880410268533	0.0006766501649505306	0.00042160831961697126	14687.543221590799
4500000	-1104.025207615111	-60.4625861243597	-1043.5626214907513	264.7107606450934	0.0	18.221042591855046	19.49489626153489	0.11426202171915784	0.013477484679734027	0.04989553837207494	0.026071835930181413	0.07215232107247102	0.03182246420491363	0.03180387041270238	0.037887417455665075	0.01662356380826623	0.0013104277227054208	0.0013996583542767109	0.001930751968811085	0.009325894764946985	0.0003708879692323154	0.031338726048835475	0.003127014981538164	0.013710928348210822	0.005456686724041655	0.006414901366385741	0.0005311005157631513	0.004408124004765793	0.0005655378550665539	0.005605281723135479	0.007501513151952617	0.006642769690360756	0.0022672961491965646	0.001245443602923695	0.0012078232690546594	14687.543221590799
4600000	-1101.4217889210054	-60.97675939462496	-1040.4450295263805	264.7107606450934	0.0	18.923291220937323	18.262615001332488	0.11722385811158516	0.0256762909635523	0.017180699817828632	0.055325134963957606	0.050998574800186026	0.024647359367520393	0.03574015596338015	0.02728046548001378	0.018475243951869173	0.001374618256000321	0.0007365209562431931	0.0011799374876600725	0.0024638233255095112	0.0004602516612371011	0.017276955260483173	0.01797592765499005	0.03378953386533878	0.02049447064841333	0.009967067407247532	0.008469538679020514	0.006702151124376993	0.0022746069700607364	0.004992271232140937	0.011902322743212792	0.009268356081434075	0.0011885082593959789	0.0013736058269724837	0.0007980512005223721	14687.543221590799
4700000	-1099.8079096763206	-64.54870648504297	-1035.2592031912777	264.7107606450934	0.0	17.1878091124516	19.319136467641865	0.2271825683506315	0.0505292639089916	0.10363627764626603	0.05002413756018579	0.07366351518800308	0.030151603805596817	0.023103279195256312	0.033689206204305204	0.019527285546674333	0.0008565634223578773	0.0005181171408847421	0.0010160016875302993	0.004315769398270298	0.0020830635981876626	0.01753133106486444	0.013145302669116808	0.012003802696798753	0.022707726111459457	0.0027906617189324976	0.0020689576263464276	0.003988967577509942	0.003100312023071469	0.004316529448643553	0.009225405110661328	0.010048291235819623	0.0013968609376433495	0.0002820894303343873	0.0007385542516436004	14687.543221590799
4800000	-1113.3741280253014	-64.35688046786035	-1049.0172475574411	264.7107606450934	0.0	17.113606348945815	19.82769010028745	0.1580613171619839	0.08350078635335725	0.04759480186615373	0.04033150547744687	0.05744099630688372	0.02352092399787045	0.02604528360129389	0.03470465303458243	0.021034933919017847	0.001762634335816829	0.0010208534186957473	0.00041632661409630393	0.003514930341421842	0.0037063041727496814	0.07315630003630473	0.04124514106981431	0.04408367475878989	0.020689136716171893	0.012538030965194742	0.012031311180647427	0.0002652106168572218	0.002907400140714724	0.0026433845590952227	0.01203019946405223	0.007520727533262286	0.00041197110695080587	0.0005157125584268243	0.0026345571695038645	14687.543221590799
4900000	-1108.2016600716468	-66.42611525552694	-1041.77554481612	264.7107606450934	0.0	19.441771401318302	19.715024696956387	0.17800882482398167	0.020827519983858452	0.03411606355440794	0.06777227281863661	0.09014987279504552	0.0254221237362389	0.03595054566665258	0.043071040714036536	0.018700948660675298	0.0008873799729371908	0.0029683645268591703	0.0005059508544018346	0.004459626508180769	0.0020301420167907077	0.12641139040926966	0.15805569359098953	0.011640451825552447	0.02738930105060801	0.0017637015312875033	0.00102746223553938	0.007400484623716194	0.004699749015269676	0.002116918464308962	0.007861841756350683	0.006365573180829127	0.0031452138754345838	0.0010862976955074465	0.001132861380227482	14687.543221590799
5000000	-1099.133711128627	-62.47362169575635	-1036.6600894328708	264.7107606450934	0.0	17.74975798206196	19.33230858537471	0.10333446477652851	0.00666809766481369	0.015959032066854353	0.08827971253588886	0.07693821498077241	0.025385129142391667	0.031908077670853255	0.03408575671067774	0.022688432752833342	0.0004314819006543169	0.0019015225368425703	0.001394463617447001	0.0019445192990708098	0.0013231509828729334	0.08994049701846239	0.01748232547102432	0.027061606828875116	0.002709502831658654	0.0010286185751642413	0.00698583938373104	0.006069300139813814	0.0025600674483866933	0.002664772056884805	0.009746993999374657	0.013774615234758262	0.0007475556890543867	0.0011330856412601223	0.0007082726885886857	14687.543221590799
5100000	-1105.3879800084974	-60.352430370030476	-1045.0355496384668	264.7107606450934	0.0	18.880833060553883	18.98144514103637	0.07444964385498194	0.014815556542208494	0.04715920887117384	0.00954681257667156	0.05649399964363199	0.015193696540625487	0.03355443232461104	0.03622248334858061	0.021063602265498395	0.0012755024527358687	0.0015489659055346447	0.0003585887138616808	0.002603518520065611	0.0013550309386844664	0.026481353058849046	0.05855577704609187	0.033496574323543464	0.020142443614414602	0.0019087939007146784	0.0040465240102949334	0.00932099855375694	0.006430858762015743	0.006622990337038398	0.009432459997706229	0.006658847953069102	0.002782778416217502	0.00010505952513834181	0.0006930670799004338	14687.543221590799
5200000	-1098.6962339805082	-59.40531729367194	-1039.2909166868362	264.7107606450934	0.0	19.145687865368437	19.672795605513677	0.03546111048729337	0.041303963256097496	0.026555274393692468	0.08679553156191887	0.0648228361361672	0.01278087426276071	0.029681979847617838	0.033768896196677965	0.020009643405135162	0.0009885467449703498	0.001750072740695004	0.0004264355109921928	0.0047093401508378615	0.0026600916702715096	0.019181636188655937	0.013409893757740697	0.010819732107293194	0.048979292793265024	0.00433646054157667	0.0032711909430235453	0.00881109030287778	0.0030526026014829374	0.003383120673108705	0.007028612035822381	0.007232669597037269	0.001709282355644607	0.0009938772400018264	0.0014620052678871627	14687.543221590799
5300000	-1099.9159035697808	-63.16246880390355	-1036.7534347658773	264.7107606450934	0.0	19.89198961737843	19.474752277233847	0.18735792391223538	0.06948443726908822	0.004083163693000265	0.07461539356206694	0.0841202108509666	0.02189699981120461	0.028057424897326228	0.03616966687611454	0.01982421962522892	0.0017275868031484708	0.0018685022830199644	0.0005762562133167937	0.0023383217097602037	0.002958358763301403	0.03514224372330979	0.015690921096511316	0.00013591875774927252	0.04398827947634626	0.01034501475957178	0.002069477051827964	0.008538182144073852	0.0028423583885676547	0.0032477905600763286	0.009514151999822905	0.008651139416412297	0.0005338194505746695	0.0006251124275284852	0.0016850782066646643	14687.543221590799
5400000	-1108.4719972235664	-62.99592671345994	-1045.4760705101064	264.7107606450934	0.0	19.377088177904252	17.244856306088888	0.030854061913989515	0.04531490389982776	0.00015350325482787406	0.058731901614891356	0.10846291568205543	0.03514269664213958	0.027043097712252263	0.037404118588433725	0.02240234881259848	0.002423221968287898	0.0017452409117076787	0.0009253711801189922	0.005190856585185715	0.0010197302301351045	0.036433431819600674	0.00737855888685946	0.04348409963753395	0.07816734266468639	0.0022625108959415264	0.003537623208169235	0.0045080213078077715	0.007292111850779594	0.00654363406495792	0.0076298569193287945	0.006599294793912779	0.0002991904713599512	0.00017301743049689462	0.001324014354267582	14687.543221590799
5500000	-1109.4742784309185	-64.58625019500184	-1044.8880282359166	264.7107606450934	0.0	16.441784342229937	19.654650889976377	0.17803842567462716	0.05739834163506594	0.004237477217709939	0.08066441047319751	0.05071025268906754	0.01594835053058907	0.027240589447548327	0.030133642678621418	0.01499453681465426	0.0004933438739096519	0.004071518112257398	0.0010433068932321856	0.005193641288425629	0.0009044941910765844	0.033750866956108336	0.09032084834881215	0.05205625478744806	0.008330998327277897	0.004531107971952198	0.00019133492291813217	0.0029359416048166213	0.006214466465480996	0.005387922070635717	0.006210780901668262	0.005940368172071421	0.002372142074389226	0.00012862841206344659	0.0011025414831278043	14687.543221590799
5600000	-1105.4271716059116	-62.7062076683693	-1042.7209639375424	264.7107606450934	0.0	18.377841452272808	17.910186409011487	0.030669809525237207	0.017669299495000554	0.06649583346694575	0.02452091363417117	0.06582486793661496	0.023531366821606923	0.021467407406122088	0.03915843592961949	0.018129822367279887	0.0009564408245315621	0.00128806478018497	0.0002641260424840529	0.0022641570976568125	0.0006052794416328072	0.0073492212085061485	0.12845387741123832	0.03396266874552878	0.04278763217540961	0.0013144246697847119	0.001293868324331908	0.00577805008236469	0.0016203680727935948	0.00344079280097373	0.01527872012776591	0.00952409032148682	0.0006087450601846069	0.002252820567369248	0.0007180171333977592	14687.543221590799
5700000	-1105.153421934417	-68.1809428670443	-1036.972479067373	264.7107606450934	0.0	17.689552825640554	17.790960364260247	0.09485275558708935	0.026022588396935647	0.07109368301089812	0.11001712686415636	0.08788114631391114	0.012517024969325571	0.03358203036954206	0.041348001008750544	0.018805643699495028	0.0015148345631049288	0.0017318320274956702	0.0009603004976880666	0.0035315692330490484	0.0009703902122967168	0.24728201087745844	0.017608772121639762	0.07378809087638002	0.014693784837238504	0.003473279968377989	0.0028086041118015785	0.007060797214148893	0.004405577536686273	0.005005550989209181	0.009856507318203384	0.0073129252465917935	0.00045380145510926976	0.000899857931810781	0.0006116830059123977	14687.543221590799
5800000	-1096.5583332469428	-61.558902074192176	-1034.9994311727505	264.7107606450934	0.0	19.44798026074364	19.556613674341307	0.18843449182321462	0.03652036797248463	0.010233913666547339	0.07409716538785992	0.07236218114069794	0.01830145848078589	0.03437015822357759	0.036584187219793396	0.019331250172344716	0.0008862084457349628	0.002331114302195514	0.0014917840607136356	0.0033987457429324173	0.0019348870732416997	0.004707649209787854	0.02032141201764743	0.01948422199913802	0.002785545015898474	0.0030914272596608483	0.00786298472671384	0.002894010038914915	0.0015710629206257363	0.0040143547526485645	0.01078523033592334	0.007349814295929525	0.002049761239492447	0.001008330952297456	0.0001536045677088752	14687.543221590799
5900000	-1105.5318367134907	-68.05384144206984	-1037.477995271421	264.7107606450934	0.0	19.57738595424372	18.914267705014154	0.1480313107281807	0.01763726705640382	0.024418858548887628	0.10064548318060569	0.07169790572382208	0.019387447854757257	0.027423801417111773	0.035540202020024815	0.016622010533141197	0.0017559190645559074	0.0010707358856319798	0.0007870201652976269	0.001861655073018807	0.0007814050697702292	0.24694224081546903	0.11133249080234064	0.005394495547551993	0.052554112752315814	0.0023537999496089706	0.0009193806541055308	0.0031816231569384316	0.003716436945887825	0.001594188854575075	0.008054046830062209	0.0063497414825119634	0.000511995043159525	0.00011577418421390108	0.0007628094717180257	14687.543221590799
6000000	-1097.048163732694	-61.103904387334694	-1035.9442593453593	264.7107606450934	0.0	19.45437168261922	18.072822968022784	0.04296056805376824	0.03808159233280628	0.039903389758421934	0.08983485680746989	0.09305448890704149	0.017347122563544797	0.02728487192722017	0.044789951585003145	0.019176533650851875	0.0006130955904063678	0.0011261266667258966	0.0009252706381447032	0.004375024339919539	0.0012070105694737116	0.02532616380135104	0.007700041049368693	0.0015797208633764337	0.006788700205633072	0.0029334109030071747	0.006730017473983785	0.009551824975628002	0.003354736616709672	0.003272549859701732	0.009386660958010332	0.0068481041020616645	0.0012844429324613046	0.0010322648092456557	0.0004600319836914176	14687.543221590799
6100000	-1095.7768143363464	-62.06551240383379	-1033.7113019325127	264.7107606450934	0.0	19.190103341289912	18.134350591242494	0.08170374114644186	0.0041154087139208834	0.016029596677627423	0.0669468408374802	0.07885924329879955	0.017072655054628377	0.029850405897139182	0.035609239173364775	0.017774188464658405	0.001868640853439689	0.001538851918411837	0.0005756596210280024	0.001729709010842165	0.0030910085364184614	0.0762378626213014	0.03603521606753628	0.028089172418677495	0.0032732978721851237	0.002041702695649486	0.00036399934072355993	0.0013953336919200095	0.0017091036554829134	0.00338437091308768	0.011550264401263985	0.01016879587463678	0.0005629304779811765	0.0001293977380048452	0.0007026619658426577	14687.543221590799
