it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
42500000	-1092.788294808979	-58.66120442310817	-1034.1270903858708	264.774190976385	0.0	19.699016906291995	19.878847256742812	0.04942970041049225	0.021278061299292796	0.006973593144953505	0.05508112051526059	0.05285432056930693	0.02542882453208284	0.030177135489957672	0.0345221476516788	0.015851571697151554	0.0027433731703867237	0.0012055972657593018	0.00029933980582506485	0.0028128585763629262	0.000759156704762259	0.03352256011158163	0.0005947733753667024	0.004384058416149896	0.03333981818298072	0.013257641207650269	0.0008314925879478948	0.0039713423033998	0.0031412339355996353	0.0031996088830520963	0.008118823334739447	0.010185261319064767	0.0002541056186377653	0.0011516763072606285	0.00010273390078039456	14755.414377868095
42600000	-1106.157489139472	-63.51654200164014	-1042.640947137832	264.774190976385	0.0	18.059991511732193	17.60970880691079	0.16721095372864386	0.010279880613517858	0.02107099803156406	0.05528554637379449	0.09666747785261687	0.023253382570096955	0.03623546314439216	0.049795428050452124	0.015079688368079843	0.002248019339202977	0.0034581798195568885	0.0005748684118574382	0.002683275785540426	0.0003857447881121029	0.030009295080910502	0.00502216803087624	0.00026894501927881485	0.008478507929262398	0.006852630075862105	0.007234361996422725	0.005628056154622626	0.0043858990771960355	0.00616165308126774	0.0047871825285081115	0.008092412782194375	0.0003405264030289851	0.0034420771208594093	0.00011971146712477275	14755.414377868095
42700000	-1106.4700953555355	-68.81599619428964	-1037.6540991612458	264.774190976385	0.0	19.264143724037748	15.697413874669339	0.24624234559582375	0.07887389238279548	0.0057073347105666946	0.06718147571729476	0.06921752332545031	0.02579069019925957	0.05227618425924776	0.04489736069055008	0.013663108247900237	0.0023721191023410764	0.001254969505178341	0.0008911448242081615	0.0026328449824227925	0.000956872987957023	0.15802217249240594	0.0010766567542931096	0.006421640023681709	0.023364855105308016	0.012516181321523278	0.0018936125214746228	0.0030414891687373324	0.0034999364817633024	0.003556677507667943	0.009226201528671653	0.009617388813881324	0.0016328997077581834	0.0024159100813699015	0.00019656389928041342	14755.414377868095
42800000	-1106.5038460177334	-67.44060539087106	-1039.0632406268624	264.774190976385	0.0	11.183147419961086	17.07126579920231	0.07040194889543852	0.02878958248106549	0.026708440135582087	0.09403543581539568	0.055820565639207835	0.033933273662398775	0.03759768063824398	0.04526603480935339	0.015601944093135709	0.0021747086607843483	0.0024092152670575962	0.0009893128975465891	0.0050665219472984056	0.0018103627357333645	0.049290514344889014	0.042908719169070346	0.0037062298306694786	0.008920425658738147	0.01263943541050253	0.004915320368411919	0.004717223276844896	0.001681775641428021	0.004489554051389115	0.00760774481249481	0.00786404941560287	0.0004490375913144166	0.0009753022956390683	0.001024454474121184	14755.414377868095
42900000	-1108.0026698306397	-67.3295643777108	-1040.673105452929	264.774190976385	0.0	15.182134827021352	16.571687064360297	0.04853733371415289	0.13359689034560443	0.027203361688750878	0.01964790169506987	0.05932835333645217	0.03139049086994261	0.029853344955275217	0.044022141287237755	0.016688966360348317	0.0018872165852855387	0.002179347629339974	0.0008733536774723625	0.0033992748952663718	0.0018752460977827861	0.16005184109416443	0.07100939990398984	0.023216051096694626	0.0032027426610350368	0.002947912003907734	0.004788646141500597	0.0020868292013361987	0.002804391613856487	0.00410581351868829	0.00975064642411971	0.010062926218857994	0.0005049748964194999	0.0025127959741271313	0.0001376013423442849	14755.414377868095
43000000	-1104.5608560644728	-62.238504445182805	-1042.32235161929	264.774190976385	0.0	18.887853939035413	17.886930046465892	0.037995123753025696	0.043546729138701744	0.08246878863921889	0.025671769365105266	0.06291854392364864	0.034677974160165916	0.03595238507378448	0.0417243481706831	0.016004350101679228	0.0008740818950495967	0.0012213193923006022	0.001158300750650611	0.0037484416363567177	0.0009518410687749381	0.058232732104417984	0.026343178079867302	0.025490530271594994	0.04358857150199718	0.008527647650991753	0.0020367288040657482	0.010640199854114771	0.003734591331215494	0.0033850775295492367	0.005780601197432362	0.010378005435345335	0.0006626533291302506	0.0008880305672332862	0.0008035279051606514	14755.414377868095
43100000	-1111.4848060357376	-65.36776484528843	-1046.117041190449	264.774190976385	0.0	13.155181733805401	19.786138989428846	0.04800262991015305	0.024071463505703352	0.06927521351549402	0.09474611979885983	0.07986297659875313	0.03795211365780951	0.033753912366778355	0.049861957300719496	0.020397286258833712	0.0020278034559967177	0.00332666408568284	0.001076067101691009	0.003398980329991336	0.004160788089767789	0.05833824478685041	0.044940649281628574	0.02229643330639088	0.031784474908092844	0.004419535103382233	0.0021075679814931184	0.007465248916646683	0.001376819968317085	0.004199499131636193	0.009774986661478934	0.008718740401919061	8.246185527323064e-05	0.002678797971097819	0.00019395934839917304	14755.414377868095
43200000	-1102.9132914330387	-61.91902296037987	-1040.9942684726589	264.774190976385	0.0	18.92467914289576	19.510837333607377	0.14157461702436105	0.12772593628291268	0.02596410294487431	0.03335715111469059	0.054114998929417193	0.018250000548831982	0.031346270700944555	0.05314289865188288	0.015799498592060337	0.0027631678070703996	0.002118532431147276	0.0004576521390272761	0.004439378568050969	0.001503281575740378	0.027129235454964724	0.0070759126209032205	0.019164023410420148	0.009878744881718441	0.0019793173126722565	0.0068878698142415895	0.0034560774430839897	0.004837452925779253	0.00449555356000057	0.008773940511374267	0.008017088704252842	0.00047326593823264793	0.0015293475808380336	0.0005633399821052172	14755.414377868095
43300000	-1100.232725982737	-57.52120430671706	-1042.71152167602	264.774190976385	0.0	19.26460769912101	19.905453708526682	0.007685471060851075	0.0018001945294620397	0.01585822595746356	0.03085114872793717	0.0795236697862895	0.017306366638864666	0.04011801717702049	0.042172870593071905	0.014048784197129596	0.0013894623398616444	0.003655992068905335	0.0010669643388136769	0.003694794178301722	0.0017541114158732731	0.011293210172779181	0.00965750978612566	0.011525847165191231	0.013711159223876642	8.074455654233775e-05	0.00027472591595135005	0.002936875899790799	0.009757707734472657	0.0033813550006266124	0.008012065748813071	0.00969654548453134	0.0022958890712681296	0.0010140191348089668	0.0008200035435517083	14755.414377868095
43400000	-1100.6479381657575	-59.25755346614027	-1041.3903846996172	264.774190976385	0.0	18.308486022050296	19.389767986540537	0.061154100167438635	0.006509572786005705	0.01836945637603125	0.045963414296765204	0.04744745069046149	0.03366755084992216	0.026735753167821688	0.055295545532536086	0.01649941657900263	0.0008882278740732211	0.001313121441619662	0.0013261087966861707	0.0017837729006142452	0.00142813001968921	0.0042276301616775355	0.023208757792906383	0.018207167112964214	0.013410904587913025	0.0037890820849539168	0.0017081219761118417	0.005931779954909547	0.00047668850970532684	0.002154714371516655	0.00866391858230098	0.011846178298995114	0.0006318482338137833	0.002402121291771942	0.0005483116827527739	14755.414377868095
43500000	-1104.6209226079839	-63.94171512575307	-1040.6792074822308	264.774190976385	0.0	17.27762745994316	19.909357652626394	0.1448668575591874	0.06535309336499598	0.024434301654856473	0.084135483947468	0.1061036041098459	0.022201924035756583	0.0419572089817936	0.03756623232357894	0.011676763998235713	0.002179996402542811	0.0005027275961017522	0.0006319839872681238	0.002286502960927806	0.002276997130432692	0.06991535557541678	0.02396740093352039	0.00476617088239906	0.012425976314333457	0.012035532775521447	0.0006593820933982421	0.003939872877575583	0.005644684355421055	0.005286171067869611	0.01042130496905104	0.00800843047288383	0.0002927688404963548	0.0013392947826282669	0.00045972308939692025	14755.414377868095
43600000	-1107.2452956158365	-61.97406248921612	-1045.2712331266205	264.774190976385	0.0	19.902814096198135	19.38040724923675	0.10175536735971556	0.0887355100485319	0.02253281123930704	0.07739045961081827	0.05378981447669159	0.024226255625062476	0.042425936027303705	0.03796572324095384	0.01737806547603206	0.0026245335733052285	0.0012565376544006225	0.001471845985324905	0.002966138186370913	0.0008987076538069112	0.054910110322859806	0.04111754353956217	0.012123700571297984	0.002544025086333371	0.008464836085668226	0.008794598598655848	0.011548408100593554	0.007459884502358846	0.0018956244388339783	0.006337887975240014	0.008118131099148735	0.0021363665889727076	0.0008099278476034352	0.00013151711858438596	14755.414377868095
43700000	-1104.6230504538228	-62.18572830679883	-1042.437322147024	264.774190976385	0.0	19.81683792931048	18.64778200289088	0.09640755331275308	0.09806238891477327	0.02802776590795275	0.020314640291691503	0.07681427646133586	0.022927223185850422	0.040041092325134656	0.03953953301085343	0.014237582889479131	0.0018698487845283584	0.00047455735759228474	0.0014152420232017562	0.0035884312681407934	0.0021636955894162777	0.08312782982598481	0.007761426259582848	0.004294715204204693	0.02431308358053036	0.0009637860805252964	0.01141573558986583	0.0026611928417746684	0.002176155418930871	0.002054468768314643	0.007588257249970061	0.010515462196541462	0.0008294904617086068	0.0013275226761873954	0.0006524987622231821	14755.414377868095
43800000	-1103.031401127286	-60.70119783185836	-1042.3302032954277	264.774190976385	0.0	19.837489132619023	19.727727488093514	0.09833788526566735	0.008725876036237028	0.03635762607769142	0.0755393302681737	0.03727503294609399	0.020393932406414905	0.033007456521182275	0.047647993660793066	0.009479390842953149	0.0024149505129782644	0.0007312062711668255	0.0013444968930926774	0.001850954223361616	0.0023847316448643322	0.0017045838303873506	0.10648287641828495	0.015107211053316888	0.007796116379442992	0.0039288436624014276	0.0016863089281625454	0.0017710476562478208	0.004334297326380235	0.003199504324034793	0.007590057145015638	0.009735829225814445	0.002091688397858092	0.000544162212106079	9.850195399809043e-05	14755.414377868095
43900000	-1103.504007625956	-61.12777049821893	-1042.376237127737	264.774190976385	0.0	18.821548450078115	18.682678104568353	0.032828868152007334	0.011775370802110094	0.07698809876767286	0.08214547499393939	0.06468558098227312	0.039576916571036104	0.03301455427922771	0.04911108257606363	0.015590888449724186	0.001765067845077475	0.0005047518505494392	0.0005722067795917713	0.005431885372496179	0.0008409773554706903	0.029938242622650806	0.0005083831722824867	0.0010113474481200694	0.01144297978060182	0.00805528644984493	0.002368925452806941	0.008247501931055176	0.002931564405040787	0.004608992808966685	0.012202237802347197	0.007249466700003009	0.002180517954206904	0.0007241280182245379	0.0005251295578371521	14755.414377868095
44000000	-1100.0880982500983	-61.009343690828466	-1039.0787545592698	264.774190976385	0.0	19.739271138317374	19.210246643728325	0.04624301337205916	0.04878516303228748	0.07196716779388394	0.044647662534674115	0.05460182124078204	0.030451817911336027	0.03026771940788693	0.03956849704104168	0.014596195121924433	0.0018207322846090748	0.0018369469918375343	0.000879400640533739	0.003435751809175656	0.00033886485176075034	0.03689722763454153	0.0009130256277178559	0.06837566351366171	0.009360636067997027	0.0003214451677409455	0.0009644988597729918	0.009390401745397101	0.003358484226650939	0.005583362008889197	0.009571297615900354	0.011114847026020584	0.0009792715411229525	0.0005175997341670691	0.0011078758212993626	14755.414377868095
44100000	-1105.5150475614503	-61.4146754299399	-1044.1003721315103	264.774190976385	0.0	18.7884849118522	17.153462381276405	0.015642831319679237	0.022457985080680216	0.029681171141360343	0.03336450240136651	0.06172374535086269	0.02996212072145758	0.028139962652757585	0.03343645235494244	0.011583856528769866	0.001010438360078473	0.005246802612540361	0.0016392193611758424	0.0012183043978149124	0.0020687648015108246	0.12506793280746967	0.006218840994141998	0.010657730405043456	0.004130619530153337	0.00010321208535634734	0.001180350885984254	0.0020405513388255633	0.0027949266096167955	0.0019142030708224067	0.007058647537632924	0.008393445867547086	0.0005351224063211223	0.0018394158617554206	0.0013516016280987848	14755.414377868095
44200000	-1099.251454212374	-61.00024889138201	-1038.251205320992	264.774190976385	0.0	18.288992968408568	18.70903119959021	0.10459379786853183	0.02691096924815948	0.04875538406653274	0.032381473593041464	0.06364194311173882	0.02371948108856534	0.03349211981579416	0.03823026026781665	0.015188101600111734	0.0024243255752999567	0.0016687047746620476	0.0001088915974869706	0.004117196430923177	0.0017753722162868835	0.017892051292118818	0.005063219447766644	0.02386974512079232	0.006766496116169156	0.02276053515384743	0.0029599153557264175	0.0018793550801475668	0.0035407037967465703	0.002859920654532365	0.008687048701555684	0.007882467817582842	0.0012197132367654678	0.0007932400392245504	0.00030114462439204804	14755.414377868095
44300000	-1101.3022483665447	-61.87504952590427	-1039.4271988406406	264.774190976385	0.0	17.549306208182117	18.22361119479265	0.1308807834801511	0.011099406211885881	0.0438642021821735	0.04058327479602648	0.06046771340137005	0.025354543204671485	0.047134189575779535	0.03879264423513804	0.01290368567870043	0.0014453774364617145	0.002759775231105342	0.0017072822162480226	0.005372213029728958	0.0011384639232206195	0.014138080606010373	0.003196246881001936	0.03411185952413797	0.009125177601650521	0.007404235551678476	0.00037205971706936406	0.007752248558591112	0.002744544383954024	0.002375943745596935	0.005976461654068466	0.009487317996590017	0.0010894750212121784	0.002953187099279498	0.000795129154628167	14755.414377868095
44400000	-1102.1450613171357	-60.98341750245907	-1041.1616438146766	264.774190976385	0.0	18.22320939047197	19.901000798743176	0.06571798406065614	0.008769198827711738	0.0031622514911956675	0.03449074746279367	0.0848541211887189	0.029770973683569724	0.030757607908550283	0.03889335540172779	0.01892941079384202	0.0016267596458012664	0.002019585456936211	0.001291234560788765	0.0030003585220473527	0.00031417223932393636	0.08589856136264526	0.06458807316978704	0.005060299892403222	0.02299677640154735	0.010524921450540526	0.004020846652308648	0.0043879439709799	0.0018623093261706063	0.0031915741003454546	0.00988969739688531	0.00895074487344249	0.003120647477752386	0.001860396820235764	0.0004890519679364626	14755.414377868095
