it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
50000000	-1237.5924943621758	-76.25782696258442	-1161.3346673995914	306.87637750673923	0.0	18.741389882578478	18.51013875331107	0.10049081179263064	0.022135781132069935	0.04095108930580175	0.012390545202406629	0.07023393204489174	0.05972867271206703	0.04667385664640061	0.043068225883686084	0.03391948532603122	0.03469264910665728	0.018932790801478316	0.004969897763545822	0.002678537484920844	0.000588241366049687	0.003727381970463742	0.0006415923837101517	0.13814870622572645	0.02766936276473172	0.022435912336720952	0.08329902345708136	0.0027603203367336923	0.012310525897018523	0.0024657098478710893	0.014532965832915919	0.00447437169157209	0.004685355016994505	0.006468128755691601	0.011110747408383323	0.005581313178126518	0.0006713784124141985	0.0037663504016753682	0.0017939306232828563	14433.039301137114
50100000	-1238.4340800474743	-79.73435511502653	-1158.6997249324477	306.87637750673923	0.0	15.261095368714486	16.531087065046332	0.008179952087438018	0.01319300517791892	0.11318287046881632	0.0248544493909607	0.033532592555498286	0.12929671495589945	0.0897686263099705	0.033281633826873054	0.0352038176330892	0.038129961446667734	0.020353904870781463	0.003310858349432233	0.003795047181603695	0.0017830287024666355	0.004590887572139698	0.0014860822088611926	0.11488591413525916	0.04092047068749938	0.0315256964003368	0.03344326936468832	0.015051635769702514	0.02315615862523423	0.003901695242848962	0.004060268368781344	0.00530597777674456	0.0025167599294028	0.00447606251123578	0.01050193164426322	0.0055974535884141955	0.0013953585749386889	0.00031857567473154373	0.0005459635718797301	14433.039301137114
50200000	-1232.3777441824843	-74.15520993637331	-1158.222534246111	306.87637750673923	0.0	19.048452811441457	19.90461062358328	0.07736776301551357	0.05080729536411726	0.0179484541092304	0.02882834456315078	0.03446452971726236	0.062208822961444345	0.0829418522433217	0.02821138639968738	0.028607758852003715	0.038338307517644415	0.02214583120301127	0.007471142406614359	0.0036949974604902638	0.0022663835377959773	0.0020950795402727425	0.001245941513950225	0.12597952592654074	0.027609033011899695	0.027466931109344277	0.04382731979240042	0.004846157882994827	0.013456201036771065	0.005219646881161767	0.0014252837043358419	0.003628370087941263	0.0044222765230693675	0.006329498439264246	0.010743066840487732	0.0069811648080029985	0.002608866763886605	0.00041356316628426146	0.0007723602377465142	14433.039301137114
50300000	-1233.1989687577789	-74.87430981883519	-1158.3246589389437	306.87637750673923	0.0	19.792440922897647	19.341650418602036	0.14704470509516265	0.01602930868317444	0.04345198940628855	0.04087537406400158	0.014492143154855544	0.037770981424787776	0.08635381976113067	0.03921210393969552	0.022134871987838086	0.041198366190503544	0.019499470308236195	0.004283810175711876	0.0033855475747583737	0.0013221282113779287	0.004241147971574753	0.0022997475298312184	0.08622472914078608	0.04351961598403243	0.01742755231790308	0.07111109587278024	0.011010586903449431	0.0013586759948010952	0.009490756296559067	0.00837986372626156	0.010058134379938998	0.002867669433268669	0.006316247916006791	0.012696870886015696	0.0056715310383396705	0.0007928000696273557	0.000816643727700868	0.0007850760757628098	14433.039301137114
50400000	-1234.4307018839913	-79.1155475511087	-1155.3151543328827	306.87637750673923	0.0	16.272380473927456	19.708547590218917	0.19232800836673286	0.0598724898095264	0.07243588883464314	0.07072830703334379	0.009518510204690422	0.058772459062138516	0.07376304122831472	0.031606319012076924	0.022915134203109592	0.04600159295933837	0.019565993984356784	0.004498092171685522	0.0028396290188185624	0.0012540441126833001	0.002113558503744719	0.0011485109278121684	0.07832150069220618	0.002294526194222457	0.08195148573134714	0.04801136178875062	0.005268500898800041	0.03369509136509406	0.014560165567527601	0.006821128080739124	0.0017794349497546457	0.0034741643813973994	0.005391745037012111	0.011530143670473426	0.006948033605914719	0.0006596758453935386	0.0005375976523101263	0.00012145090173106271	14433.039301137114
50500000	-1238.1560999467833	-80.2477756610357	-1157.9083242857475	306.87637750673923	0.0	19.18592617791368	18.425816221709944	0.008227631026586621	0.05600571552000017	0.12454861556982741	0.02560649303199911	0.056316755334836766	0.06281645607306727	0.06791321759359517	0.02853540369641366	0.03637077303023739	0.04586090757650767	0.017712435238115526	0.002883341590689338	0.0027122675386794283	0.00014603071406777497	0.0029648322980110765	0.0005980547745413858	0.29193977648812575	0.07517169850958193	0.03905800982192106	0.01941951787797789	0.005286450910743908	0.007831559368183706	0.0006000618235296134	0.005748564321634166	0.005510087868817362	0.00527352798959675	0.003954600814610916	0.01495841130255518	0.01463093857458457	0.0006886671356029089	0.0003745425175448591	0.0005459424816245925	14433.039301137114
50600000	-1234.2159907772568	-71.69795833352855	-1162.5180324437283	306.87637750673923	0.0	18.393489007366508	18.784636791236796	0.0340497484054356	0.0156874794218307	0.03688326080103559	0.009630786890287383	0.016065323138346497	0.03735919286341543	0.04610512063628516	0.026613773558763862	0.0333240537799229	0.03728526791985318	0.017423238316567235	0.00564183524273589	0.00466594253029009	0.0015565355285969606	0.002341243656007224	0.0014481293283580639	0.07452959284777849	0.024761192309394494	0.01229402911876589	0.07228548942616937	0.009526826747068548	0.001974273661079324	0.0046743420240661	0.004187734381383586	0.006415674794901619	0.0077431421477116335	0.006848359670951247	0.009249141407917917	0.007977710477517955	0.0015907486540527283	0.0021698373590855616	0.0021749042896065155	14433.039301137114
50700000	-1238.0982087494976	-73.61263981241906	-1164.4855689370786	306.87637750673923	0.0	19.120542715661287	19.818864747362873	0.054044491025813116	0.027736051361709806	0.16963590547621074	0.0024322334750153016	0.013366928478787147	0.059612566199627536	0.057243580023014086	0.03749271733846425	0.038937602574752574	0.028138079097868588	0.0271871710883429	0.005917316053290172	0.0042164402444516795	0.0031382086467679664	0.0014531342855590677	0.0017603069460536472	0.06176428331129761	0.027161279097677293	0.03116384250427794	0.003753859992868152	0.0012418098832008583	0.0011623009715307601	0.003467719553058323	0.006841066254351033	0.009555124219016432	0.003163751876327738	0.00351369563217681	0.01697373470743823	0.00648732554461032	0.0011028793417855892	0.0015726713853431856	0.0005059126941129847	14433.039301137114
50800000	-1235.2788583887739	-79.48074634354157	-1155.7981120452323	306.87637750673923	0.0	18.409330685289614	18.208520455909667	0.06501227108480759	0.06324099859103384	0.13986508939806946	0.06556860258149907	0.029015109574713625	0.11540806198289713	0.07977860541632002	0.03393294507490267	0.03982847530364884	0.03374115147574156	0.01938630800319995	0.005755731017870118	0.001993814516783557	0.00048522425984984696	0.0026063450059587235	0.001044512311747943	0.1266138230041376	0.018433756217144787	0.03356368862585117	0.05083997254214329	0.01649270977094013	0.005842189249899813	0.002037974523099392	0.008247341936213527	0.008340641932701537	0.008203374292854509	0.005066059945788307	0.013852602428846674	0.006265791508070924	0.0010393858145289162	0.0005398787034395609	0.00039179561508643254	14433.039301137114
50900000	-1245.3844125913654	-81.14723193909936	-1164.237180652266	306.87637750673923	0.0	14.144716407945632	17.54855485603562	0.13366878546863822	0.07816025316218708	0.020007730199546173	0.013778119254094277	0.07077562314243489	0.0459058889390884	0.08575616470356018	0.05351138067410674	0.04169750319423566	0.03208981720469997	0.024446531587144094	0.005038907157790149	0.002432550077367021	0.0013022465793920968	0.00287661424715644	0.003008909727940257	0.038759297939858425	0.11784564302357531	0.07993389903299124	0.02943486146723667	0.01376565714998047	0.00043824379749762853	0.004052892768292215	0.0027715529812444776	0.010765301090295975	0.0028404729637752295	0.003697704778313673	0.014103015044004956	0.0063509236843486755	0.0013466913719158281	0.00012927088036659856	0.0007557998154921902	14433.039301137114
51000000	-1232.0256917095141	-78.04902694314022	-1153.976664766374	306.87637750673923	0.0	16.90340340202756	18.843587812643328	0.10395850375713259	0.18024217359749428	0.11025308445417349	0.00522583336767271	0.027814607582113314	0.06566388276997101	0.046634003511766456	0.022453129763915496	0.03525301435178217	0.04161358512205456	0.020289249645345248	0.0062472683910127415	0.002374976340773193	0.0007144964631353939	0.0026398256760130157	0.0006126072312815957	0.08431800882314965	0.03558130317070707	0.01047807011239814	0.001213840162050923	0.028328699646128334	0.008239927046166318	0.0008277534540688445	0.004004918562941465	0.006388132211435166	0.006286136151696918	0.0030740944530362516	0.010526392932743036	0.008362074680786613	0.0014986376035914213	0.002112547152990014	0.00042253971502129845	14433.039301137114
51100000	-1236.7600622167297	-73.10631955888452	-1163.6537426578452	306.87637750673923	0.0	19.942213014795964	18.217366417570176	0.049996622743975684	0.013235260617935592	0.017769777137200144	0.016601143094098512	0.03767715945754771	0.0207432941341943	0.045917376213236674	0.01890653095516677	0.0326962100917029	0.04338761541936558	0.020999282188359884	0.004328924465742577	0.0027065521784492524	0.00022877154617389188	0.0020950698091967506	0.0014204289302695318	0.06509629153434272	0.047648461694558435	0.06723488697951661	0.0785347377640004	0.009664004461198873	0.043145983429086286	0.00675606341550073	0.007596320057598212	0.00665200526932085	0.004678872527117868	0.005510092137061044	0.010595065290828983	0.006518984477272562	0.0028494580557192175	0.0011415392750239277	0.0013527600570150836	14433.039301137114
51200000	-1231.522209977692	-72.13447354706386	-1159.3877364306281	306.87637750673923	0.0	19.416007524486783	19.860867434089418	0.037747000473826293	0.04971285911371205	0.04354249055457989	0.06918528753133532	0.0050328793552018	0.09656726554225391	0.06500283143625428	0.03678425435826353	0.021807326658047525	0.04096862885330433	0.023740185716457685	0.004810518010428497	0.0033069240437742374	0.0014039524482902296	0.002932533906403412	0.0020154049614060387	0.026478155693388898	0.020335704688632755	0.014709465745778298	0.02715901258670963	0.0023460807677029246	0.012928580401882692	0.0013549410922661972	0.0019676870077926247	0.01213758484897741	0.0035353758303082405	0.005389915858746231	0.014438584536539822	0.009431343346710377	0.0007086489857811434	0.0011600611305685794	0.001273660007269779	14433.039301137114
51300000	-1232.5857958330944	-76.5912519892563	-1155.994543843838	306.87637750673923	0.0	19.560129816577845	18.733207790491214	0.110322501007441	0.03385683228748385	0.08868126698384736	0.02434359980228889	0.02206873562907333	0.05796712294743886	0.06037111755062973	0.03564230124484704	0.027715846769609146	0.037375657660595515	0.02306358432237283	0.004254384562107129	0.0031927457045373576	0.0012541802861217497	0.0058162955163933725	0.0003635118649210288	0.0696928355227655	0.058685718375813996	0.035778348607904076	0.05345812930899606	0.07029955530234581	0.005125118588820932	0.0009707790744832587	0.006668672109423727	0.004621568753536325	0.00312940338755374	0.003326037572268451	0.01557773776710777	0.007467200267473698	0.0010446340623542143	0.00039563477888472854	0.00046645973091158187	14433.039301137114
51400000	-1243.295715398219	-81.50115275897707	-1161.794562639242	306.87637750673923	0.0	18.467219082178534	13.278661764196881	0.09203345898793484	0.05875276534013166	0.061786753593997885	0.06330728923979852	0.004340976943681081	0.041870388391858485	0.08641088133429803	0.030251201371008996	0.02711499768287864	0.046720843342419376	0.019274912596761312	0.0062818129819440065	0.004651054883381399	0.0017296128474517997	0.0041733204920166855	0.0012757844113389888	0.11329450726866604	0.04817657923493993	0.002093270359943189	0.04498115315071455	0.075684892893245	0.037679378955419424	0.004155187152161111	0.006989339956181131	0.009420374960355351	0.005071963573110853	0.006307834355180997	0.014334781138540946	0.0064329058164573905	0.0005777833435466627	0.0008735580709670476	0.002102598095215549	14433.039301137114
51500000	-1240.117477940484	-77.54507897843554	-1162.5723989620483	306.87637750673923	0.0	16.526510486926213	19.177851908841003	0.07270808879494892	0.07000875673870371	0.02504246938956635	0.003138129990432214	0.05205094788199748	0.13014638636441409	0.07195858052422228	0.031922262680391396	0.02217417669765347	0.04504098151504547	0.02041856645752979	0.004099067841262986	0.0019389938699241882	0.0024965255612273206	0.0006496269552225845	0.0008909162145959667	0.06434299516939924	0.08437264985877709	0.0005394483737414178	0.03151984364108305	0.05761785255722828	0.002201328099958565	0.0035736242401416896	0.0027898084995298055	0.011323349749237948	0.002751925596892689	0.005406934848712374	0.011467573581271678	0.0058209748116436295	0.0022826864478155155	0.0005889361892266012	0.0008128918534588081	14433.039301137114
51600000	-1239.9235129649187	-83.30769506021117	-1156.6158179047075	306.87637750673923	0.0	18.788069739902575	19.747200540448254	0.06738454494028265	0.03569389040342889	0.14436527524354467	0.05362645028690729	0.005886415399382928	0.06247181809164907	0.06720284254967364	0.040202553304131895	0.029278746983715076	0.02692460987346117	0.015441050636532635	0.0038660926361589304	0.00237951516372831	0.0009987727888987668	0.0027813127700046553	0.0021604746018450928	0.3802831960375976	0.1519054536318257	0.06190751077710404	0.005051907436234544	0.0027973037833660275	0.023753674250302743	0.006737727656865378	0.0032653568747328912	0.0016164112188804323	0.006106231021548794	0.004190275398205752	0.014124834138763783	0.006643556893795094	0.000468437474712984	0.001146161678994211	0.0008984628464442389	14433.039301137114
51700000	-1237.9890779753714	-78.93316727077568	-1159.0559107045958	306.87637750673923	0.0	18.804057372320187	19.03990056681359	0.0417703183248418	0.00250415234175814	0.10359642668525794	0.03366653336408266	0.008537972369152639	0.08134199959613658	0.09109632149225598	0.036886325048148955	0.031284687417218765	0.04686474894294601	0.020925242005179326	0.005351054425597274	0.0022231177544842495	0.0011808126739970809	0.0027450739015509045	0.0017064957000379616	0.044917466387679884	0.14793565722347368	0.0008003284535791809	0.07555327049547535	0.13969305567253554	0.007224262200747138	0.0019589848703920085	0.00857994226682037	0.003899727195004493	0.005875128466606361	0.0038725263824168584	0.01501602870217384	0.008066684351561269	0.00021333745577648602	0.0005912616555467019	0.00254581817363202	14433.039301137114
51800000	-1236.5352829212557	-80.15426003568412	-1156.3810228855716	306.87637750673923	0.0	17.39076302605813	19.99411379375795	0.1871547225194338	0.05349148846250951	0.03761602036387897	0.010195139770725413	0.09151663423336821	0.15271587971959238	0.04235613334312853	0.034141684578096694	0.03740145295692014	0.04124413747757797	0.019261293145936862	0.005223301339356003	0.002181213326737765	0.0008396051575873519	0.003230801091848205	0.00048174587991280446	0.12271019043973862	0.09922216035185569	0.018937937412525117	0.035764048975729115	0.008211819496051934	0.005389207535066071	0.0001175067768124527	0.003710296802223917	0.0012972527909848488	0.005850562973565897	0.0041501485093719944	0.012594640482460524	0.00440569693250591	0.0021970444717830722	0.000578219878342264	0.00044944906163212934	14433.039301137114
