it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
92800000	-1238.2608353026562	-75.39297096705332	-1162.867864335603	308.6682502550905	0.0	18.65487272351834	19.876147847761374	0.1516625853355154	0.02663621530350042	0.027749809960263234	0.012673706509273262	0.0264555176498972	0.04481810653381461	0.05314479946567194	0.035379612590641714	0.03635266560711486	0.04323138553544711	0.01840713774039069	0.0060755504486121915	0.0019068458718789535	0.0005386544555059672	0.0028152223958269967	0.005160277659522074	0.1438282986645706	0.027774666264965095	0.06045970580745408	0.035189049476835	0.032215282930365886	0.01023759527412406	0.0011410204141470474	0.0017899589737425806	0.008676504619649658	0.0077168365111633394	0.007755250703567686	0.02220580375979689	0.0046345526838634825	0.0008700477545526064	0.0012782371241444623	0.0010817329639512326	14334.870283625174
92900000	-1240.2330357806823	-82.23771976337173	-1157.9953160173104	308.6682502550905	0.0	15.693670679415924	17.89824015324643	0.2227399142193106	0.018806810189585847	0.22813077918652908	0.07956674773730386	0.049321052073290586	0.08232174090982845	0.06916856749378225	0.02575479967390411	0.04421233705485125	0.027817637538116512	0.015312496646547201	0.005702746093388002	0.002289802355500997	0.002656811341841521	0.0029910731558386804	0.0005352536978059264	0.09919182235425235	0.016029718970856352	0.0046961041298833744	0.037835349840758356	0.0158904019384072	0.03370053650213722	0.0016770909506352025	0.002766625631534998	0.0061916144212345765	0.0037978018654121408	0.003266581771646745	0.01501393703908007	0.008131408072432886	0.00048798243383282636	0.0006187346360719096	0.00032695432166653994	14334.870283625174
93000000	-1235.8929254185662	-76.54859316244361	-1159.3443322561225	308.6682502550905	0.0	18.464612872208342	19.20095749918357	0.11811362018094496	0.06000484730339237	0.03957116933058303	0.00302778190338739	0.01750210486279611	0.0787791752067858	0.08638483939385251	0.03098917022407151	0.025731629907660127	0.040687971531859754	0.0216041531423164	0.005022019485993484	0.002725090545006761	0.0032354150657446156	0.00425885859725773	0.0014779912229923283	0.16349845871778007	0.04854533826312837	0.00638813488841601	0.05040755791205101	0.019834594194923925	0.024463961469139837	0.00584244873162542	0.0009233998773974783	0.002740241756562226	0.0032867615249817035	0.0036095379989990514	0.01053559852679674	0.005059160140997086	0.0035330498820112907	0.0006722310390551545	0.0009811324500571118	14334.870283625174
93100000	-1234.3287417052547	-74.78922014957838	-1159.5395215556764	308.6682502550905	0.0	18.15307543951233	18.013430108727157	0.12108671786888944	0.000706151398593837	0.08430743483322312	0.014743596325798757	0.041313935569492644	0.052849642652371596	0.050837255180515406	0.032202260560255346	0.03670809398175423	0.04571539942882277	0.019691822412971304	0.003750841843191712	0.003734715065859867	0.0035184572596139675	0.003363294706388833	0.002862508677079581	0.07178653372470635	0.04971614711152556	0.015138334855031205	0.0024990233309804474	0.0031925483673850017	0.008469075179861032	0.007364996506549739	0.01001813464384139	0.002038252567973182	0.00302951681800971	0.00508988902061115	0.013472037692504338	0.007312682610179294	0.0018013559257701573	0.00038257189618325717	0.0017617410692917612	14334.870283625174
93200000	-1242.3281779154236	-83.61263618109305	-1158.7155417343306	308.6682502550905	0.0	14.416471672799378	15.691100491757753	0.20717663000199207	0.12535622500523036	0.054178661996978135	0.031413627402349556	0.0905269746431271	0.07879201233036343	0.059614820330043485	0.0238282544788336	0.029509189824269363	0.05253884622777284	0.01890508297576761	0.005812897282822029	0.002413712545073518	0.002060299101275492	0.005197876837017457	0.003220867960659348	0.11064199687098722	0.04635716232469358	0.04605395479357275	0.021914402896677274	0.0032905993370348813	0.02873958393836773	0.010125066170127726	0.008173868933236022	0.006103737894745386	0.004516599645742375	0.005563951578264969	0.015041808722063801	0.005852210919056169	0.0004699217702641155	0.00024873349778850405	0.0001526848786556109	14334.870283625174
93300000	-1235.3944555512294	-75.95150578613257	-1159.4429497650967	308.6682502550905	0.0	15.747608073004796	18.660829017092173	0.06037179644677135	0.07051744206367469	0.03397501575544532	0.031066139765437532	0.056665038353904226	0.0848116580600995	0.062409116331813556	0.026432827034466286	0.0362649622955946	0.04499328388384879	0.01941053332725513	0.0069175388997148	0.0021047279685979616	0.0014464255571631443	0.004641521845540274	0.001310345093428756	0.041519219906720695	0.0046545222346740375	0.012913196860000788	0.08187177879697914	0.03281135768548115	0.006168701141621389	0.014228417880719511	0.007940226106966328	0.007142377459000216	0.004059152834304407	0.008136841676197123	0.016156002250683008	0.005652618536641449	0.0014070199813013696	0.0010247000757420187	0.0011637752438897707	14334.870283625174
93400000	-1237.3560219586636	-78.47510508727257	-1158.880916871391	308.6682502550905	0.0	17.655904710314132	19.270866919478642	0.10283127027183368	0.08568805453353022	0.25431209557835877	0.03647123070042585	0.018387280064897586	0.035532134052482185	0.06267248395782703	0.01725923295763702	0.03781657049179933	0.05118579387730423	0.023662803792641362	0.005861086994103774	0.0029134745939952415	0.00237364580766333	0.003972241015947694	0.0019432776955079804	0.06922599377572079	0.08614529025063351	0.024836135277385974	0.0101510639027822	0.023218565886670657	0.010874457120667883	0.0032084739284423845	0.009993404561477301	0.003923857968256255	0.005642432514527172	0.005240257974922532	0.013978494711378237	0.005935047185645564	0.0009065096106862182	0.0011875929287860905	0.0011917939116771726	14334.870283625174
93500000	-1232.9701989989871	-77.76185072788552	-1155.2083482711016	308.6682502550905	0.0	17.024336561501155	19.66721335682016	0.04297553263900148	0.1428553156158083	0.04068159633239667	0.002150412004043512	0.02952350987498442	0.05974696243765153	0.04689049125451563	0.0260563025526412	0.03103667740772772	0.04846875527220041	0.015611941996177808	0.00646409497041796	0.0017064398977709718	0.0025250111256962713	0.0036027002518036013	0.0019283289632679938	0.16934092252584265	0.07157603397694721	0.06008358800785897	0.03501484137018208	0.03173178718335567	0.012399274074107609	0.0001400656137112753	0.0013382028084101306	0.0038104726594349963	0.004873186212625867	0.004311768528507784	0.012100758639086166	0.007672237036676284	0.0010648962760101384	0.0015505431923775617	0.0015257952252143501	14334.870283625174
93600000	-1233.7864882066056	-79.16214498453746	-1154.624343222068	308.6682502550905	0.0	19.78563329513693	19.250194781569174	0.10006050102155076	0.009428782659938524	0.15202126604012214	0.0027180388196064837	0.008361398970061612	0.07499950555932429	0.049436948364147734	0.031220240074373278	0.030644394829416263	0.05530992360542254	0.015581293116379508	0.003615098815060982	0.0012978524363633267	0.0013752816942301886	0.003231891776392588	0.0011082079769131504	0.24371545026019684	0.05071563306703403	0.023461395513968756	0.08044857738595876	0.02566531340801486	0.00016382581831003408	0.0016588896513900985	0.002792378262831382	0.00426755336725364	0.00990981890359207	0.005384622505536169	0.011548401405388053	0.005689858139935573	0.0008607546396882435	0.0005872517715884527	0.00010785618446928283	14334.870283625174
93700000	-1244.9172274518787	-82.07873464524874	-1162.83849280663	308.6682502550905	0.0	16.55032260391606	18.585269531069287	0.22644341229075696	0.1484446898455683	0.16070570703430848	0.08262631057447298	0.016053426108124005	0.13382186122798437	0.0561250308658752	0.018911950458067626	0.02113512715981196	0.04367594151911631	0.02388890533130949	0.0039569763717251785	0.003253270726102834	0.0023322343898062154	0.0018609956946650688	0.003304841212826523	0.08611535277918357	0.021750204075609403	0.02839364067193469	0.027148634471041103	0.017503870197066486	0.013857257580066758	0.015351343955279472	0.004908510401077709	0.010673383486750641	0.006904848183090524	0.0042658149039579395	0.015654386600883564	0.006648008429817541	0.0011951148861093397	0.0005656741594802114	0.0007918421560731958	14334.870283625174
93800000	-1241.0100170460546	-76.93774287029622	-1164.0722741757584	308.6682502550905	0.0	17.54614223954575	19.955428060873256	0.09188627049844848	0.026748766831881217	0.009349349483003058	0.0022779440078988275	0.09427420614702182	0.053115100051268	0.07403420930642463	0.02944258868436146	0.030809423921630517	0.03530932779521325	0.021667545892098766	0.0046652346939649115	0.00045296458332637704	0.0026792613568281743	0.0020808830368863876	0.0005719963344290639	0.1185781746308224	0.0850472278257491	0.007243351730317303	0.07468166861997301	0.0459102549248432	0.01932537447957401	0.0038155146296554995	0.007362348470754803	0.008427548993700778	0.006055183358033553	0.0038257318429945463	0.0144867505657081	0.009370992538653516	0.0022494064890516063	3.636318301093843e-05	0.0008836371716436434	14334.870283625174
93900000	-1239.4058321585253	-82.00800588763482	-1157.3978262708904	308.6682502550905	0.0	17.611394780502827	19.861757197936125	0.38325058844617926	0.013543783360289873	0.07106206160068552	0.013780245917171674	0.04571439056897853	0.10628530457304582	0.06867052496806579	0.03391442031062268	0.0362090296073789	0.03515417405843224	0.023422444873072944	0.006761684776763855	0.0015152768132791789	0.0026275299177083234	0.001367421760575315	0.0005904500319057962	0.1488260549186879	0.017343468490247663	0.07510379358943801	0.029088182610662736	0.026708485823088053	0.012894900560019223	0.00014715736073957913	0.004577290632262529	0.002470303627400887	0.00741715723215369	0.0036884811851870328	0.010469173047033068	0.010627355036566874	0.0016412875017619243	0.0012975802421117983	0.00048307477084265696	14334.870283625174
94000000	-1234.9056843603394	-78.14477516301554	-1156.7609091973238	308.6682502550905	0.0	16.245670599483077	17.45948275575412	0.14540887021849036	0.1362283143805037	0.014767830398954847	0.017763438886195634	0.006818452294285804	0.07963852037038328	0.048859009839866366	0.0223251641882313	0.03747687650279943	0.03487550711036583	0.016290590214641205	0.006246463740517933	0.004998602855280245	0.002860063740307444	0.004172421372262974	0.0017653828865766164	0.11150565150754715	0.05289791395255941	0.03674014995271986	0.0025469340748703715	0.02628888299218302	0.0064876340380712605	0.0031840322392344407	0.004850651339098665	0.0075755088110499936	0.003240588470895997	0.005380806002649754	0.012011071289657687	0.007204599156097633	0.0005363532669353291	0.0018102750211007376	0.0009888950264918793	14334.870283625174
94100000	-1234.2949596309356	-76.3249435248974	-1157.9700161060382	308.6682502550905	0.0	19.89748424105443	19.514908229529834	0.04468313889461869	0.15697072275648152	0.07986216587323686	0.01957138651029635	0.021112127662269754	0.07348954747376549	0.05696560710287415	0.0493055733283337	0.03797815338968206	0.04141247946033802	0.0149031081928712	0.006655337579974731	0.0013617081734124093	0.0011952410179866444	0.004707084410911975	0.0027330588967355344	0.17416140948337822	0.000760660897364244	0.02149739359670055	0.009519509575663075	0.02645278259828789	0.005681794756911752	0.003596588017291345	0.003210960674149131	0.015829497349030042	0.006847819646896848	0.0067289158462194975	0.012849025091474318	0.006483135397804963	0.0010375875880430244	0.0003820790676697446	0.0013779081914041375	14334.870283625174
94200000	-1243.2225004859679	-77.61832100040579	-1165.604179485562	308.6682502550905	0.0	18.234230821280097	19.32947500079116	0.10054725383114722	0.0409484448274978	0.029512943032364118	0.0008385817620431848	0.0019323160350963313	0.03241674371638332	0.040164043920882096	0.025979670342290408	0.03424108732087178	0.035081005760688205	0.012663123763924389	0.007897107385625188	0.002138969309121127	0.0013864067690184873	0.004125558575917976	0.002742924930844062	0.07003315196092252	0.1476044986695981	0.19369516127680986	0.05564363653583903	0.0177917483282652	0.009760976848050551	0.000984296331744223	0.003096021918864615	0.003271605506848718	0.005439158928020971	0.007747593340573629	0.014535078566898185	0.007561038161033858	0.004513789348909549	0.0009663126508747557	0.00013778090046975933	14334.870283625174
94300000	-1232.3550834900097	-75.12898685287212	-1157.2260966371377	308.6682502550905	0.0	19.866878411455012	18.51090042576852	0.02367503919850558	0.01232348426725134	0.17436914695329173	0.010793843554950134	0.0787459455585636	0.07407918688890157	0.05580446890481757	0.029412440662812678	0.03657347855910442	0.0331169267644914	0.018465860162478767	0.0034587009477656284	0.0030232941069296628	0.0015419495877438065	0.0033621897296937974	0.001794980850644324	0.10176583463265824	0.00339899045842115	0.036427335879399426	0.033204948781920464	0.019032976177112915	0.0022360435095931286	0.0011921415450020264	0.004350558011243188	0.006923862581303519	0.006278979561094481	0.003680870452430425	0.013883775729421198	0.005889275008967114	0.0006877926715755402	0.002500187384614934	0.0014690035609372946	14334.870283625174
94400000	-1230.7485111581273	-76.0173908269866	-1154.7311203311406	308.6682502550905	0.0	19.791077548924232	19.935498483456453	0.0540200703723034	0.012542943503926424	0.03342072424836859	0.03535933269000791	0.009293391085285272	0.10755043808743567	0.06246065694210509	0.022105432944433102	0.03328312931376371	0.043084367850084855	0.022427613307205267	0.005338763422238767	0.003224378268042366	0.001687755494724919	0.002850773527777257	0.0015305766483523283	0.037639094635247484	0.2703575152129027	0.032201694212735846	0.017030753117495797	0.005656170465175595	0.042660142680831445	0.0018042336205667427	0.00376334624714512	0.006372300117198042	0.003570791247058072	0.0036808811099187165	0.012043117871875786	0.008618761739754451	0.0006708909219120671	0.0006189068281621928	0.00044772288362371956	14334.870283625174
94500000	-1242.2687903269764	-78.95726167222689	-1163.3115286547495	308.6682502550905	0.0	14.842493049625238	15.984906779483632	0.07121911875754892	0.026058958468293286	0.025011166257132622	0.03501059439412067	0.010364392386817578	0.07301266159827262	0.050225097527046486	0.027307050883160128	0.04516177583052684	0.05408776126291449	0.01898195085363243	0.009646705115960252	0.0013112231995831075	0.000464397179340016	0.0022420600815572732	0.0020585379839495113	0.0856595375728648	0.07810832916443568	0.04008732320384972	0.03833214053446271	0.02403312772391141	0.02503949045402279	0.008824052180219382	0.001211075370172997	0.013319055714106656	0.00370490454263935	0.003351988986574215	0.014068076981030273	0.00732827927576985	0.0021739885212938136	0.00120351361293895	0.0009855065861825263	14334.870283625174
94600000	-1233.6755968010177	-73.96477380270774	-1159.71082299831	308.6682502550905	0.0	19.944537898035858	18.095747643790475	0.048764966309316114	0.0574909868942552	0.09396712669927541	0.005366245545036769	0.014712877273987013	0.042853992960188284	0.06729949907921796	0.02743750278343207	0.033662581203989586	0.03554630475498937	0.021510831502513417	0.0090505020881416	0.002093942199242448	0.0022081619003999162	0.0013873533342184568	0.0024738075087045812	0.05793024755448983	0.04120876094015772	0.006359380449758248	0.02032687200840087	0.09029129708933639	0.01731345047388753	0.0019047526089061863	0.0017134950304125004	0.007949585624510052	0.004705492403716838	0.005348134284589073	0.011653168547003536	0.00695121688237051	0.0030558707916917447	0.00042156866020454705	0.0011473950609339628	14334.870283625174
