it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
84000000	-1234.6791314330887	-80.98307371176679	-1153.696057721322	306.70006154151895	0.0	18.367922543360024	18.973579501685904	0.15511477614452807	0.05165886158102509	0.15907258678826347	0.015961626654271147	0.0912331828374438	0.09961596664034783	0.05655557102744308	0.013948657696343666	0.033372665512400077	0.034759905437070956	0.023505358427285954	0.005650414726073257	0.0034620439256743563	0.001136152425495717	0.0023090381464508816	0.00046372010006140945	0.11186803309577878	0.07282382681695489	0.025372178977981323	0.059024944497138646	0.032389958033177464	0.018074191832991863	0.0015304834308624792	0.005746620934969733	0.009619508778455119	0.0015426426566855767	0.008393818870195285	0.010231608930479572	0.005163586324662987	0.0005279308422181867	0.001702389972798252	0.0004034518653649208	14296.239336844934
84100000	-1226.1837123965145	-74.94420252875229	-1151.239509867762	306.70006154151895	0.0	16.491016775649364	19.629047224550668	0.028423161637544898	0.01397804747963743	0.032372760496536	0.02901322167359295	0.007918697585391423	0.08818381059076658	0.037548286913721765	0.03849060989374261	0.040691405448729547	0.03822292703874081	0.02537794029119539	0.004564617329641211	0.0014472070183856882	0.0006979924046821834	0.0026503067258843997	0.001886779228526816	0.15030967232743953	0.045308300085656235	0.00616718540456281	0.005622207741265517	0.030521422970198664	0.00788219012125877	0.007526346084941776	0.0019144710170727092	0.008870115787961812	0.004465971225750501	0.006151235422348178	0.009785899061741333	0.0071102055279002015	0.0003525891584094964	0.0022143514459892454	7.808793603828058e-05	14296.239336844934
84200000	-1239.4273959516247	-85.61138810572422	-1153.8160078459005	306.70006154151895	0.0	14.142823050668165	19.582109777978914	0.06091789354497624	0.5292175048133482	0.0037671441687669458	0.0010430941529935532	0.031248600001109714	0.09452723852000215	0.0768415428112819	0.03309761457023263	0.03440254831728591	0.04199393431253206	0.019991976047415837	0.003847380840749448	0.0025850528863218237	0.0008105519153384594	0.0022447658607935715	0.0019403135774458185	0.12716442448089502	0.005781284344713138	0.014553124233272421	0.016141065786538726	0.07725608664272131	0.056316582572559955	0.010140686507081602	0.007549371719357689	0.007658991763144449	0.0018100017591882514	0.0028652684795712506	0.012961925133090076	0.005114445099232842	0.0006024212985157278	0.0005329534324223406	2.348791225235896e-06	14296.239336844934
84300000	-1231.6242761841183	-73.47058492933385	-1158.1536912547845	306.70006154151895	0.0	19.545231197845297	18.325195430544348	0.022691094144732946	0.02243939869989542	0.049216790203593964	0.02578725145393279	0.0029687693588221	0.08147436344152938	0.05867465654683039	0.021933254898773322	0.027761104047289435	0.03226823803671553	0.029436614487497147	0.004622879712714957	0.002203446812280741	0.0004928640811195656	0.002885118931936888	0.001261425227992171	0.08293927360035665	0.014231186074929694	0.05315586891866933	0.006987338023538469	0.020448453861054268	0.05464737972333894	0.009073981317416657	0.008639983060182025	0.008437016776855145	0.001391196656061772	0.005716181616812096	0.00997215045001152	0.00323121026162557	0.00018321035831975793	0.0013448260584835497	0.0007167366821271619	14296.239336844934
84400000	-1231.1087569150275	-72.0695955756511	-1159.0391613393763	306.70006154151895	0.0	19.619264922347124	19.936968526844062	0.02774301349233031	0.027281740484633197	0.027580822653569446	0.023392896740768294	0.05922903753555957	0.09198766119108136	0.058915481315797	0.022392138055846857	0.03291184239549482	0.04007419853516614	0.022608400064301495	0.0033470930540231004	0.002098280641678054	0.002312997284664515	0.0017408108638143106	0.0014342612458185936	0.03788959798319446	0.03137424647033804	0.037211941396417904	0.0475267932559355	0.0077885004078031995	0.002436691320561141	0.025265219665765514	0.008338585070720347	0.012951676742215534	0.004002302844450833	0.004070128306160854	0.01265954471555239	0.0074468085823953395	0.0017055824546382977	0.001046123271246838	0.001828470949261051	14296.239336844934
84500000	-1235.0726380741182	-76.38137568401756	-1158.6912623901007	306.70006154151895	0.0	19.16136772160693	19.999963450409915	0.04049473352778552	0.02167976755082344	0.028304551786499738	0.04899034249548567	0.017838490028211536	0.12838364152630105	0.05145925379394421	0.022680787693579275	0.037504663747420064	0.04202558366858116	0.02380397029668096	0.003171712081866	0.0026441963562501333	0.0013479961440944369	0.0040616385161485885	0.0018131315434579385	0.13439981224121975	0.044404565791669445	0.14414666770428616	0.01217819013920059	0.004169504915743595	0.010609584408687608	0.0015602954043527186	0.012927391516328404	0.01592544959631406	0.0027579298267680187	0.0017671618273172745	0.011914073116997978	0.008497265840564238	0.0025890172573008736	0.0009259989313195701	0.00012201107595864522	14296.239336844934
84600000	-1239.3569026151097	-81.36262640020641	-1157.9942762149033	306.70006154151895	0.0	17.110429011260894	17.855298956037807	0.09138384419062492	0.22520664250597985	0.08077839287529952	0.012560500403484741	0.026291350643559315	0.015503796191175876	0.03137182076585408	0.030209505645802187	0.034986995684702184	0.03378825345869024	0.02272311065921984	0.006661525873373955	0.0015738256482138273	0.0002653148406309835	0.0014892537227660853	0.0013167094484151129	0.20435487699728871	0.11619258549518391	0.0062682780263794285	0.022216000005505967	0.016333631881484074	0.00819421406887562	0.012224880685648696	0.0029690544436415385	0.015262367182212895	0.005620477299902401	0.006744422710167588	0.012556566778940414	0.004341467846498232	0.0009082822711994183	0.002134071639640238	0.0002883330583191151	14296.239336844934
84700000	-1234.112999522889	-75.29548509411553	-1158.8175144287734	306.70006154151895	0.0	19.8393883706434	18.40356685369613	0.059809061627836536	0.011445669125845204	0.09980735893371569	0.030718733633800063	0.016640419441850775	0.040468355813364325	0.05590591311744265	0.031852565906507736	0.029880963704150398	0.037661589382192225	0.018195827766078247	0.004225379523778155	0.002266187742018982	0.0031503767106695014	0.004113658722397905	0.0004566835002319907	0.025418124405118207	0.0961251611032295	0.09116675769946873	0.033395030334996044	0.01829474374409676	0.03420480553870741	0.015676716691178948	0.007839073227139054	0.005582109793550674	0.0064732519260829015	0.00428299910272773	0.017562310060318432	0.007132514656059584	0.0019856845769543278	0.0024753088990170013	1.8720081536197075e-05	14296.239336844934
84800000	-1235.0718691155369	-84.7237358299308	-1150.348133285606	306.70006154151895	0.0	18.16030365106726	19.303778575645712	0.17052835223556978	0.2488471516340892	0.01767231302361867	0.008795758752217143	0.07160932791939226	0.08534120286272133	0.05880265039919956	0.024570198633504865	0.035851102465059626	0.04533047475469679	0.01800347126847757	0.0049892895019716	0.003377050706755838	0.001178825428420546	0.002291364322079237	0.0012512793697209074	0.39529143725735577	0.022325526042354476	0.008558269875968427	0.0024478736163088123	0.005891069407994512	0.013508389355753565	0.00387510689001442	0.0064892861875123515	0.013271349246629498	0.003132747958093108	0.007296968966769234	0.015017558887455972	0.007695590928047533	0.0014772658189396099	0.0013198228599256147	0.0009854235436951204	14296.239336844934
84900000	-1225.4769894590413	-74.688473421015	-1150.7885160380263	306.70006154151895	0.0	17.581524603623667	19.708862283003178	0.1754340415319182	0.03608230309563803	0.015183236520545765	0.009891795122696598	0.010007346960338226	0.04880618056466911	0.05638595349322082	0.03419489523610388	0.03622977861421102	0.03460908513552441	0.025927828629522	0.002961714153306195	0.0022242671152126825	0.0005499672155015297	0.0025894419765279757	0.0016450351049373244	0.05710150859384118	0.01115383740654912	0.026839979709662246	0.008754962217522247	0.06455909620981073	0.006687109880284382	0.0032823559944961714	0.002630768693424814	0.0034715309126782143	0.0032982239575120296	0.008482791010900053	0.015403332784571434	0.005032043465810564	0.000497859947951532	0.0026808807859228304	1.9401417076215052e-05	14296.239336844934
85000000	-1235.6563470058245	-85.75460507829064	-1149.901741927534	306.70006154151895	0.0	18.9006396585626	19.680530488620242	0.4314619593999578	0.04382124283092608	0.14155981951599161	0.01959648120995884	0.020413024353447138	0.1171248255155168	0.05125113828302379	0.0282482140921852	0.04160004113293519	0.03268695550151779	0.01979038031931137	0.0030003477280572837	0.0036088723942716474	0.0008802491780337178	0.002008892936865771	0.001499429162454744	0.24118707582099494	0.068128310590375	0.005770770169584218	0.0035411360217568596	0.013655486340735306	0.043098969581810434	0.012502942808662045	0.00981065962602205	0.0076351752114444905	0.0036596684738773233	0.004476834925216931	0.01161849520557204	0.006880174682167185	0.001320628784217033	0.0010939532347277881	0.0009155298275397611	14296.239336844934
85100000	-1234.8415790608724	-81.09343467984615	-1153.7481443810263	306.70006154151895	0.0	14.659566158341425	19.010557147738258	0.06960096025912504	0.010427361267485322	0.07379667510075721	0.005234921505061892	0.05120231175330936	0.06257049206492854	0.09911434105538007	0.035483369945082506	0.034143758458682685	0.050308791695792145	0.019135700463626778	0.004614373420969487	0.0022705702116908987	0.0027358083204186904	0.004406304088704517	0.0024785830051204634	0.24721240905820588	0.09071914988934338	0.008053832431658916	0.025544608840379606	0.02474745853090823	0.01856482160287511	0.015940861231955292	0.0017840407830183394	0.007880448694948868	0.004256669643202774	0.005532581308094787	0.010608731883126093	0.005947400779272016	0.0004565127971434383	0.0009505073717861453	0.00021829358492389767	14296.239336844934
85200000	-1237.1460478845565	-75.9497350101542	-1161.1963128744023	306.70006154151895	0.0	18.633502775406132	19.911554433085406	0.0829808826804216	0.03122223957735037	0.18545738167614287	0.04477492034412231	0.016400273399931834	0.0841633617702027	0.042696720030751485	0.032622978293510414	0.025412053944788234	0.0437526791549342	0.02218550632775822	0.008317087583220834	0.004320050342590188	0.002958906341725351	0.0025684611595838186	0.0006402102860378691	0.0968444332972835	0.044263837744224245	0.005135960992347694	0.022176411169198773	0.012828683399271472	0.018017488888905524	0.006234204021627758	0.007707135617858504	0.00897587547673562	0.003255133806796278	0.007909763244910675	0.012982119421568891	0.010353171814855601	0.00298571091998627	0.0016937879025392495	0.0012307489504546937	14296.239336844934
85300000	-1229.2821159160126	-80.09071930802568	-1149.191396607987	306.70006154151895	0.0	19.183694320759255	18.661330179824873	0.2283652749122005	0.11491125650857117	0.037940967157938196	0.007257966492538116	0.03941988493421696	0.06330189378989606	0.06047237872205674	0.03547930021056191	0.03961545467342438	0.034788080191604676	0.01993165210785091	0.005398438086666508	0.0015815161787712793	0.0024708000982261156	0.001023903065284972	0.001756368299908368	0.14906774190443073	0.034809310527178484	0.05364333458402841	0.01805654095573786	0.004898765858005765	0.02380887530500528	8.333796931805537e-05	0.0013086993186244313	0.008248639249507963	0.004046050102795495	0.006535154071534865	0.014801695475150143	0.008401668752490947	0.001071605569839408	0.002118667670545135	5.116893639849831e-05	14296.239336844934
85400000	-1228.3845304935858	-79.2779687965521	-1149.1065616970336	306.70006154151895	0.0	18.04456722387985	17.962891741454378	0.13192783642833686	0.003928770005808129	0.10601745396141926	0.015242791441940275	0.005851296439234769	0.09365888118322074	0.06663234265282326	0.026843151049941918	0.03893995250281885	0.04390557017105448	0.01907813682554371	0.004129999059547509	0.004966448220070673	0.0016083511467720486	0.0046165135073001325	0.000539110309350873	0.22349113131459888	0.04664490314373023	0.007914722168887924	0.01293385451784146	0.006827004229482981	0.00011604420802987755	0.0031332009949003653	0.0026624797319588405	0.00987810884507416	0.0015917133922062922	0.006328176132855344	0.015829671229671063	0.004742246353961276	0.0007085006542599387	0.0032012482090572314	0.0003296812094444089	14296.239336844934
85500000	-1238.7933890779786	-77.34395619173901	-1161.4494328862397	306.70006154151895	0.0	19.21701236031	19.582004086487057	0.03028628999630615	0.0010984928296378835	0.10294376249256428	0.1242968461472857	0.001163304160803063	0.1881715146600199	0.04592609687467351	0.016335571095681154	0.0466397904088316	0.03539260301540063	0.025370269733772127	0.0038375439708018435	0.001276774474446116	0.0020621390273182676	0.003479083303580659	0.0013603034983294933	0.03293084501934757	0.0878576821086898	0.0579778562672382	0.00781331965976948	0.028337046308989	0.021071024558367114	0.008135501765845248	0.0038178165377386153	0.014609928115797737	0.0037790743552422418	0.008128189590695452	0.009575977186596439	0.004307895401677407	0.0017920161218606006	0.001784862012558737	0.0003196477749231781	14296.239336844934
85600000	-1228.2414763881484	-75.4509542668276	-1152.7905221213207	306.70006154151895	0.0	19.429219927923604	19.383532220959527	0.07046003131213843	0.0209752859930207	0.0768095641429654	0.0198346564946871	0.04832722299212104	0.07595705959364532	0.05112248428826782	0.02742266819168955	0.026933696939148332	0.04282750349032757	0.02330745725096211	0.0037199889140029528	0.0031241495390638566	0.001758968272741882	0.0032263154714653923	0.001511802970323612	0.08375820992713888	0.0974840800362184	0.06117019528344403	0.011791051004168492	0.03677504449751574	0.0018271839955603675	0.009849521248084357	0.0059248280691250425	0.005363771927847219	0.004382184959072464	0.0068913885983582284	0.013248498976364582	0.008719755091470775	0.001430773080789049	0.003964159844350145	0.00022356622216986843	14296.239336844934
85700000	-1230.5545225385029	-78.38805376353976	-1152.166468774963	306.70006154151895	0.0	17.306672723528383	17.675687996163628	0.04708485532662807	0.09378980389177732	0.036611495678827176	0.033784861087788394	0.009692548743479978	0.08783770872723266	0.08017370590142482	0.02420376441178048	0.027009357060653768	0.03718833837427779	0.027487613020906902	0.0023770002655952925	0.004267101505882708	0.0030874220006908127	0.0034077477933666745	0.0008897111788890757	0.10891660931846399	0.10440923077208494	0.03345777481995198	0.026238829123691156	0.002520302592474971	0.022462505581871264	1.6771826611591512e-05	0.00366997151953936	0.007845352136254024	0.004473132733451815	0.005666896153975445	0.0110722974115147	0.005006869371905716	0.0015388479327625058	0.0008194079460865255	0.00043186593712503586	14296.239336844934
85800000	-1232.7560873450968	-83.54942883321095	-1149.206658511886	306.70006154151895	0.0	15.092286688963478	17.098840277719706	0.1117592055208903	0.0305948782514817	0.2066858475681522	0.003394946982344507	0.01589620693254936	0.1252477975541071	0.08000797513673023	0.033715478356222475	0.032573978037284096	0.03737543424289411	0.022831634037677927	0.0057269120067278715	0.001917704431602654	0.0007562969024426425	0.0024390575490476148	0.0013061525739407435	0.25033984114962693	0.0004947007433607462	0.011995988447840484	0.030443811444269407	0.019578894238837134	0.01772220266211165	0.0005996653816567163	0.0031184347494031036	0.004727689146966621	0.006392208348918359	0.003667698211702302	0.01869524300794552	0.006397061903043659	0.0015119459287014807	0.002379494247721583	0.0009975553124120253	14296.239336844934
