it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
22000000	-1237.6576530199209	-80.12048071941666	-1157.5371723005042	307.46820941989415	0.0	18.896167513857275	18.211408900476748	0.08348224196819491	0.03609052241289932	0.1140898429101852	0.002819798959509164	0.030182125472506257	0.11585296374981308	0.05625005295114161	0.0386540672646733	0.02666504341829526	0.0470773217244878	0.023363339384642273	0.003651644407524727	0.0009396041850482618	0.0027152264176766453	0.0016374121381176896	0.0005406472042604628	0.07724170630977652	0.18317612245089518	0.009010238360410679	0.08914778460617927	0.017520381782422535	0.04456188500188366	0.010084824367838674	0.0016254446749584548	0.0016778827373113675	0.004598608435122383	0.009823488873651882	0.015149874446434144	0.005438109844635159	0.002346628786316108	0.0011685042789688041	0.0014730632819201597	14217.527382070475
22100000	-1234.855099891138	-80.54891717655693	-1154.3061827145812	307.46820941989415	0.0	17.653736519908094	16.608248278911788	0.18232546192259022	0.028075907735842887	0.07952251277988376	0.005274105018631593	0.006304859575972659	0.1727700077451007	0.06699830343550255	0.01951297344732898	0.03236940789472083	0.03569877815460823	0.021244606730313573	0.007622348767429511	0.0013269518548750731	0.003047992399864879	0.0028521962509263526	0.0018923406269623659	0.08392212084143913	0.040541072345544556	0.012349261739117249	0.022172551394815634	0.0947258158901362	0.007911992534477422	0.00026441218308154456	0.016015658387848866	0.005497519418115366	0.006781557759757545	0.007091066501163464	0.014664790235536762	0.006536983593046773	0.004367742034957644	0.0004409528411231218	0.001110373590758471	14217.527382070475
22200000	-1228.2369720487532	-77.72453963646541	-1150.5124324122878	307.46820941989415	0.0	19.02725460789929	19.77915284831112	0.032747339719962514	0.07178534426351656	0.08119164188917784	0.052294043961128314	0.004891577176194526	0.1110676129678495	0.054289249883573525	0.02869121528088824	0.03866727570434404	0.02773552750339193	0.0210298152716848	0.006318190230808658	0.0012642902287267547	0.0010273820766629525	0.0028635784884111335	0.001184897734867761	0.018646705486153048	0.23593904274169014	0.0523971520939108	0.00971281795206715	0.03977207928866092	0.008736994067073596	0.006293498156712195	0.007700707698474931	0.004579864091146343	0.004766651670821326	0.004555312695510286	0.014646592877467259	0.00345031023056827	0.0007647848903709644	0.00023038195617954306	0.0003368717181696454	14217.527382070475
22300000	-1229.124610072843	-74.20523683721564	-1154.9193732356275	307.46820941989415	0.0	17.901046612789553	19.57857590677305	0.06698424626285314	0.003163813555771863	0.03263559591177322	0.017054932501248066	0.015497006602491616	0.13138680526916363	0.05548204627093851	0.041875687265153734	0.037004122941769635	0.042022647309935435	0.02293292545187728	0.005784018647609046	0.0008364596889125585	0.0019993176940434716	0.0028523763398224772	0.0009770674977187946	0.06741541996802519	0.014031075314006757	0.04568650392892057	0.010650681667643892	0.05545677111922028	0.0026837005122218533	0.008228854856380412	0.006931954224663687	0.008917839358890288	0.0019465441201645646	0.008327899934042968	0.018613228991997723	0.005159493894304151	0.0025707161099168567	0.00042990056979655037	0.0032650387619130735	14217.527382070475
22400000	-1234.4351276613231	-77.70103615449764	-1156.7340915068255	307.46820941989415	0.0	19.478101999031175	19.660305741482443	0.1788081395922839	0.012542636093644817	0.03961849301259536	0.006185390764446512	0.13024103579122043	0.12215019255371344	0.046433488763637266	0.02710971980565869	0.022684893690674602	0.033793944046086204	0.026856294564547956	0.006924078188854327	0.0014492445419515027	0.002336354640612732	0.002992437801515358	0.0038420414346572195	0.09300178306524035	0.009652287320746604	0.027344847716026244	0.001235686760686888	0.06769991479547052	0.03726980123774164	0.009267521670033009	0.0032603615035229788	0.005581541047822172	0.0038508754919472955	0.006994653666245066	0.014844820342469528	0.003326325585961519	0.0022604458551799805	5.205367882201228e-06	0.002614620887620871	14217.527382070475
22500000	-1226.5651135921012	-76.15968910273435	-1150.4054244893669	307.46820941989415	0.0	18.009988976842727	19.10834946260647	0.10061607743471435	0.0640141295730285	0.051394626805127276	0.020274682892500454	0.028943882943670115	0.08424952521062629	0.06266068129406893	0.041024735594995684	0.03959060841095113	0.03190040409937871	0.01688651869732914	0.006997402763682839	0.00030988645263504164	0.001579876313059374	0.0033919875604746155	0.0014745617368400919	0.045818109806607256	0.03390794880597889	0.05556873223679554	0.07927971008993831	0.015186344012413103	0.003090238673927016	0.0010131988249641578	0.007876878556031615	0.00445861382491126	0.006170593011986107	0.004640312782441537	0.012958077727460323	0.007181994209490785	0.0012148824829219538	0.0002217169411057132	0.0014754106048678586	14217.527382070475
22600000	-1229.761047216519	-74.49504613774816	-1155.2660010787708	307.46820941989415	0.0	19.813158547882825	17.228195399826355	0.0436637633778341	0.0021220237063339854	0.03502505303180563	0.03953109758507375	0.044786118229574685	0.09185877337135226	0.05927305551163366	0.036716781106565684	0.028920751357712972	0.04050478680768045	0.01725533638854796	0.0045901666020283435	0.003493805628288678	0.0034222340235484754	0.0024227517264473852	0.0012003246579352835	0.03724398383711696	0.10718797937633807	0.025143108047941787	0.01975421140314302	0.00884706779645269	0.016186687706915483	0.005886272396100945	0.004318510986636648	0.002482216538261954	0.004222475671904593	0.00780883224631333	0.01138875518533571	0.00393846222280617	0.002234130822030049	0.0001543361472498918	0.0031794412391280827	14217.527382070475
22700000	-1233.080427158326	-80.6342889502152	-1152.4461382081108	307.46820941989415	0.0	16.96382792083821	17.4606540001239	0.27636813664010157	0.07543957342857165	0.08513878616128062	0.023663297485114157	0.026897315830154547	0.12410179896065551	0.0901788925289277	0.030859867168778293	0.02695273036108039	0.040198622783648774	0.023575399695125787	0.0054884364702038144	0.002888303236542246	0.001321803449645732	0.0032117384342973372	0.0009098959047111763	0.05507641793893308	0.02629543979749958	0.019491218255123663	0.023441077587835403	0.012825358469152174	0.0012816065154758732	0.016903243772486632	0.006645457974549061	0.004612443737492145	0.003888697093916618	0.005480773786877769	0.010921653332656848	0.006021948706081534	0.0008142945125864822	0.0032499623099443036	0.0019052840237536643	14217.527382070475
22800000	-1231.5333773214409	-77.7521267413305	-1153.7812505801103	307.46820941989415	0.0	14.594144982254939	18.931024167379643	0.08511594485541046	0.02143294744640659	0.1536355869294216	0.02160992362526138	0.02761944399537273	0.05966134557402035	0.08318755746140222	0.03360915793777613	0.035580308822997626	0.03535187295772915	0.01877446601110497	0.0025179487109148924	0.002984489179337037	0.0016543481307209884	0.0021685735785282136	0.001500852899991507	0.03296118750688464	0.06214433409512048	0.05852636555887409	0.0071409255504002594	0.004281531631775475	0.023896859860987205	0.0012100496546306255	0.006649740496982006	0.007524953311708638	0.004396263937276498	0.0053012941839816466	0.009586004126346729	0.00811732935115157	0.0005243957597260848	0.00024089726933683586	0.003125120146580422	14217.527382070475
22900000	-1240.3734009882894	-82.4054099653356	-1157.9679910229538	307.46820941989415	0.0	19.746373777888266	18.11517317120568	0.2083312806545925	0.20855627888879022	0.10425395169402167	0.0380403974513384	0.009055538904965521	0.09181918907635474	0.03349675334729471	0.020900529706693385	0.033128551694892996	0.039040605997947384	0.0164089903865484	0.003635659054432461	0.002528062310619319	0.0034531395194987292	0.0023693909801789197	0.0022006881482016937	0.0441179731811064	0.0351449564975383	0.02557288303610473	0.012615093196031518	0.16606523233898599	0.032616706009567606	0.0008033500474705268	0.007677132324098748	0.011794584128766609	0.0014999425776633412	0.005254407990944777	0.012822720843049354	0.005109483723801791	0.0008884321382741099	0.0003490733233168354	0.0014896908786603132	14217.527382070475
23000000	-1224.3929845586842	-79.46308673547871	-1144.9298978232055	307.46820941989415	0.0	18.77108037718532	16.518323762526915	0.1687225854844153	0.08552872560648199	0.09683736822526112	0.006826586669239867	0.0031243692864434363	0.09481385762032869	0.05847292720147744	0.03546441111895338	0.030253446210798757	0.03330696643277398	0.023802843898245094	0.0038308814863069673	0.0008145393841999699	0.0009339600492397997	0.003552871437247791	0.002636818100177399	0.12770357771472968	0.018269345466957434	0.03820366975637198	0.0003069781191521324	0.00919919682504114	0.010510614195722065	0.004653783651898232	0.00452892486791183	0.003636007591371379	0.0074905874081248455	0.005855521095900766	0.013766316746364016	0.0044138371389655	0.0013151380108798096	0.00045857576373284484	0.001150094188648369	14217.527382070475
23100000	-1238.0499347841694	-84.97017574054756	-1153.0797590436218	307.46820941989415	0.0	13.505339074619988	18.033983801681963	0.20012002331701667	0.06714984570109765	0.09254084019267414	0.013362765204142535	0.11903510206128436	0.17064076109831777	0.06756865649230503	0.02419786837937057	0.040820494928193424	0.041885267616909715	0.023684215591745453	0.00912593331152322	0.0024537949800909984	0.003220135136775393	0.0012804891867888334	0.0012852182519982871	0.034640713433456594	0.129110470988564	0.11002924388644082	0.03225482808652138	0.009963648084529124	0.010105566446493247	0.004919728743286189	0.0063751903162868025	0.004622519411155507	0.004866775792580611	0.006339471840162788	0.010844206048939094	0.003956051226326448	0.00014768948517857223	0.00018113443290017112	0.0006930002322928793	14217.527382070475
23200000	-1239.8524412427369	-82.05080260350498	-1157.801638639232	307.46820941989415	0.0	16.696939400676577	18.41648690436751	0.01668028061102483	0.09824667416535082	0.14143073885425891	0.05737181473746916	0.031033245256840994	0.18623941044508693	0.05791333411948964	0.04600913466412173	0.02120604425090394	0.048665042363034566	0.018919447190048126	0.004245971161047281	0.0005524463395428193	0.0016124863512461988	0.0031665617762654612	0.0019934557501936822	0.028433367877701413	0.16117556536339744	0.02791302001101634	0.032890511503570335	0.039531063423499026	0.053949491125633235	0.0006452215241286024	0.0023649273909091533	0.007800843256442398	0.004527277289093792	0.005697506985620396	0.008262974279667724	0.004888682570081419	0.0011876004930414092	4.7981299490000034e-05	0.00032761900635202304	14217.527382070475
23300000	-1228.6287753858294	-79.38985523388699	-1149.2389201519425	307.46820941989415	0.0	18.61771674038373	19.319515302760124	0.2587264902476274	0.13113193933585562	0.014786301710052048	0.0030941678363034662	0.007928870446943204	0.03809342893961538	0.07904705410887657	0.02602652549870952	0.04026836974499965	0.04417330790626132	0.020334655523745474	0.006273463756635417	0.001862089644994203	0.00174003581186528	0.0026927802692138796	0.002439745020835713	0.09664121100644826	0.0028041003181315557	0.05956694840417036	0.018105750521483215	0.1085146064586905	0.006911071234905911	0.006416024335979446	0.004821599899569529	0.0034131260610405275	0.002555335479889746	0.004359064211225183	0.0132137101357727	0.005789082449884698	0.0008173308083946205	0.00020771795412406654	0.0009587390046108516	14217.527382070475
23400000	-1235.2859828738754	-81.2518309334957	-1154.0341519403796	307.46820941989415	0.0	14.668162913050969	19.14057203375939	0.18553019100809925	0.026981713731208518	0.21134440805693677	0.036333466832927167	0.015953646946982487	0.047950645941738014	0.05418749988242335	0.04097296774806202	0.021845010476189076	0.03499060478385661	0.026723117921949008	0.005175863165973163	0.001140466501375823	0.0011690267053333819	0.005481572962924284	0.0015567501667830689	0.0686865684224483	0.07404053147569183	0.09465485926776135	0.010876649957844741	0.007144716681471168	0.03911124677198312	0.015603170672112403	0.003655008770211724	0.002251720109751036	0.003128934287765813	0.008300852464106195	0.009890786913260147	0.005991182884873626	0.00036013609079406595	0.00020025534920162992	0.0018133526480568025	14217.527382070475
23500000	-1234.4700041995222	-77.24709364265809	-1157.2229105568642	307.46820941989415	0.0	19.265579511544825	16.325687464108917	0.05826420238630127	0.007159503066610939	0.07030260845080637	0.007421428714753756	0.03866672900050118	0.13341760912379957	0.07833645221692842	0.032309047143461216	0.029293066863455612	0.03714701633096915	0.022976236361040084	0.004186524249180968	0.003119963557155166	0.004552545510107166	0.005487199777221973	0.0006905954540370493	0.14496372531638968	0.03425037749120747	0.025526753473497102	0.0048870051824338925	0.013616981775667978	0.011008188491571048	0.002415439587844301	0.007765345802157484	0.013789281549878735	0.0030064477771053087	0.0027835330344162398	0.012415169834118974	0.004999487499570825	0.0016444004084675348	0.0005970793515121852	0.002258401268703426	14217.527382070475
23600000	-1231.6220203907103	-80.71880574872146	-1150.9032146419888	307.46820941989415	0.0	16.996265563598257	17.40027099556875	0.22585691924763346	0.008740061259058258	0.010240859718322368	0.02837686415256504	0.016320302921403393	0.08892883035654571	0.07077456353802915	0.030650686879607262	0.03383809411781877	0.03989741506032861	0.020454251107127133	0.004388833051616644	0.0024230857815500675	0.0004652859091128414	0.0029075751888193325	0.0012055772424361187	0.13171920698403958	0.0006388768449379839	0.1226422784169236	0.0721307713993389	0.0065141720869325275	0.012823546157578533	0.015150982664501572	0.005918764603145731	0.008751212068004725	0.006066417542415864	0.0039861838514453915	0.011782488541067554	0.004546056503399711	0.001772066259713731	9.852151076241953e-05	0.00228324262234899	14217.527382070475
23700000	-1235.101942508552	-76.23249245817259	-1158.8694500503793	307.46820941989415	0.0	19.905711890838063	19.66182081022021	0.1170144904243762	0.029337559271344564	0.025124262828561894	0.027093512761356745	0.08675600851113346	0.13323376013013047	0.05363171402840846	0.024102885053323437	0.02225847614815892	0.04255339037749807	0.018659492276996613	0.00761846182244825	0.0005175541615788313	0.0006933035100747519	0.004629578955583978	0.0029945624945328236	0.10055991154040654	0.033500115611245405	0.04582974390602633	0.015809189496863236	0.03631564945925988	0.001712919051732535	0.0062198124928813485	0.007129887781739644	0.01663269007490033	0.009014807190525822	0.0030016263567640947	0.013723280229038027	0.00769385098672923	0.00033997826883836146	9.770424138742181e-05	0.0013020569857679243	14217.527382070475
23800000	-1228.423573697168	-73.83462811198228	-1154.5889455851857	307.46820941989415	0.0	19.84409952833254	18.9199824182587	0.0374921299452814	0.01462454961347585	0.061982596510386616	0.022077887154469608	0.005586110395353337	0.024059811250889924	0.0722587075458059	0.031177254976218736	0.03622520974807448	0.039007861334268756	0.01983596620308176	0.007832706848745133	0.0019152671602674619	0.0007403668679279492	0.0028667701262021714	0.0013838382794419612	0.17140649791156595	0.052790209100161245	0.02145408572952223	0.024137612902760307	0.0368659843133979	0.017482812644085896	0.013749013199639289	0.006737759830528205	0.0043612480703005075	0.005147307350608351	0.006565829615211789	0.008186543482905704	0.007603229595527377	0.0006738119108263064	0.000869228922905258	0.0020388800160953636	14217.527382070475
