it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
77100000	-1226.3589635586661	-76.52124141944836	-1149.8377221392177	307.5075534498739	0.0	18.81465681352151	19.272143116247385	0.07543405135020376	0.02936501853498502	0.01009007043973821	0.0485024549197095	0.02957877932119092	0.07002961360674077	0.07602862598274682	0.02010558145298941	0.04418928256508728	0.039593617539776985	0.019598514786338034	0.0034275683352964883	0.0023130964317349713	0.0007498321378812079	0.001584869087556645	0.001441681025589348	0.08365051327441989	0.1275787751320761	0.07678161871653154	0.020400119925816876	0.019836865886785807	0.0011833917242992178	0.0004618182234985083	6.841715394317347e-05	0.012926569930265806	0.003825442111277344	0.0027896122125724353	0.012259664567067941	0.008064043356420476	0.0023738201349473294	0.0010000239635711207	0.000857904112961717	14222.11943341286
77200000	-1233.5816405086077	-81.02939422278604	-1152.5522462858216	307.5075534498739	0.0	17.613895550184512	17.202453208653697	0.0434604851315432	0.030441221010716536	0.08929085689791834	0.0924023313954992	0.006610153077610403	0.07549471436259635	0.09359726292586021	0.0202883724904352	0.044488393523632395	0.047463926314597976	0.02266517087598755	0.004259502456411132	0.0005415546085518606	0.0006764802550073353	0.0035152439565502647	0.004623696477335058	0.15909505299689228	0.12343298935219812	0.08863183226448362	0.02841487611731361	0.006390830987251774	0.0002881969242116573	0.0015648654054151163	0.004307856273098493	0.010943097290202227	0.007900334393612228	0.0045528718247458055	0.01650646907470153	0.004351354854980318	0.0010520237421357962	0.0012585669274075184	0.002141179633559082	14222.11943341286
77300000	-1232.9567611644372	-82.0826973272563	-1150.874063837181	307.5075534498739	0.0	13.697392980372957	19.56674366643724	0.1544735390106517	0.005649076464567407	0.1091076844569935	0.04174819696018445	0.01366450842976473	0.11234651531604521	0.055020033060722805	0.026104357093687334	0.04714787415285613	0.049634965477817074	0.02519646770837392	0.004791189322997853	0.0005953284358108086	0.0028722315065580766	0.0039718477065036895	0.0023941261570224887	0.1499487801680858	0.017698891131179006	0.14790229874313388	0.009036697150257839	0.030537646761392184	0.001834565512335676	0.00426990249924604	0.0028890046199288376	0.003536930906610967	0.005592135872808116	0.004102627463047736	0.01853587812718508	0.006990564254049374	0.000448898195190665	0.00040102207076843295	0.0007204680897098473	14222.11943341286
77400000	-1232.9609344505898	-74.87390353112635	-1158.0870309194634	307.5075534498739	0.0	19.622511720207456	16.608820483912147	0.08248841656860574	0.008696174919365805	0.05139586759839524	0.008226123129757125	0.063334154769177	0.056453637711721266	0.08107359972124235	0.00945962369478246	0.028858090825585155	0.04396794392282155	0.020293451475366483	0.005311084840948441	0.0004246861175390435	0.001871616150962958	0.004671436301890484	0.002836203536480228	0.00474118078039307	0.011523729275366046	0.05587236808267235	0.06044637948756433	0.0005415688484597042	0.013049927339339408	0.018035653526798964	0.0056024214934737426	0.005440414910932816	0.003489005140044014	0.007239892291287062	0.011568100368712897	0.010418504861253676	0.002885257524676246	0.00021179732611646576	0.0022623441402999703	14222.11943341286
77500000	-1231.9546463519396	-83.09551717431361	-1148.8591291776258	307.5075534498739	0.0	19.935022750740337	17.199506068763096	0.021701281025141694	0.044188656593432636	0.199879900688307	0.02047148882359027	0.01045137171667819	0.026265701750536014	0.07407099029317091	0.0305476927304669	0.05089786548677796	0.0547096687281236	0.022678194776173534	0.005645647862106234	0.00445604077139226	0.00033872852529450174	0.0030234236597246745	0.0017331002005615418	0.2426862692503102	0.2603653445903799	0.007649631882959122	0.01421178930299216	0.013461654028817036	0.0009422243912025126	0.00089295256896412	0.0029807236823996067	0.012439940679437312	0.004891816573027282	0.004105648707683775	0.015815874602191974	0.006378508572654192	0.0003368552839929533	1.7661152600685685e-05	0.00034221488581840786	14222.11943341286
77600000	-1225.7904070768814	-74.53839804831041	-1151.252009028571	307.5075534498739	0.0	19.114101132571086	19.198179401272593	0.006188915389896429	0.014884333527247575	0.17529462366001988	0.016323879348177243	0.012288559898339758	0.06901337192871498	0.0756319017427604	0.022212425829194277	0.02880341359335929	0.04570152137433216	0.014515938850833115	0.003942822756238132	0.0011168359129873197	0.0013489303296124557	0.004105076633746288	0.0026174760850001333	0.03644489464556938	0.009468972535391255	0.006979953717417144	0.0062657788781232465	0.12162461516805977	0.0160458718124378	0.01593429972344415	0.0004003807486516317	0.011085795038068114	0.005486688393447572	0.003914397237367851	0.00962511656471238	0.009503723429954128	0.0006162441551777389	0.000308529490766229	0.002290827599495711	14222.11943341286
77700000	-1229.0318812921616	-78.39991111542504	-1150.6319701767366	307.5075534498739	0.0	14.241444605678836	19.46645319905656	0.0945121072436523	0.03142690683664809	0.1028766188515694	0.0017991066379067263	0.012397069873413599	0.11631715915641366	0.07844292073384355	0.02924945249152242	0.03500323434102479	0.04955252017881231	0.020232226517112314	0.007225194472955044	0.0007560741593505427	0.0016470866552766067	0.004814328368664734	0.0012484241991870344	0.03742304415648714	0.018178728997822878	0.09919257445686931	0.03625889845219376	0.0190570719921502	0.031998130207113056	0.008097942542120573	0.007834476510310422	0.004158482379459439	0.0033939182844445405	0.00626693084625796	0.014864877480393182	0.006082839260835252	0.0007677269970519535	0.0012400850329335705	0.001706891092459833	14222.11943341286
77800000	-1235.2585023865133	-82.92702352645823	-1152.331478860055	307.5075534498739	0.0	19.881456320975325	15.478492512556842	0.1510979333496018	0.059578774992807775	0.08019463972728796	0.01895865348293013	0.038469281555376426	0.04678814211940567	0.11126970778779299	0.047105509649166655	0.03729229917126816	0.05002472396187699	0.01575509693425909	0.010879429420548705	0.0005317302801378258	0.0014953085566840336	0.0026586801908154573	0.002345279548976344	0.26985313912359865	0.029262756490092637	0.04189567290741658	0.025741538244696615	0.022797619648333604	0.00032075211070402873	0.0011796058782747997	0.0012254940379592305	0.007440734948971825	0.0049101292482356534	0.004015587147168426	0.018219513224622307	0.006908195922818084	0.001812186444592559	0.00014912364857544094	0.001858431510293807	14222.11943341286
77900000	-1224.62222281457	-81.76330596795447	-1142.8589168466156	307.5075534498739	0.0	15.101562626225082	18.664873682973568	0.28595119623110576	0.018397991679875828	0.01706047433367732	0.011734899501043327	0.02713495028074758	0.0853061014010323	0.10996693529324442	0.02576599153795394	0.03454935489562026	0.044733096405323525	0.021666099094148236	0.005504438229423349	0.0009202488531193464	0.0012927907387715234	0.003771483379803338	0.0018602284578685033	0.12765447982467745	0.06600260870807394	0.04254505627775085	0.015201725717216178	0.06902333374153233	0.01797486628300167	0.0025194041481701526	0.0004891344319938813	0.007612549793738004	0.008419550266627098	0.004887962428737429	0.014743853901677205	0.008305832654672548	0.0009113665037872321	0.0008182876345206405	0.0010779255851578176	14222.11943341286
78000000	-1227.0474460045727	-74.09894066773582	-1152.948505336837	307.5075534498739	0.0	18.881740807719858	19.04058776898176	0.056297475204752534	0.058526855999929156	0.02680961050408303	0.007209990737702027	0.012894280856077103	0.04291433960888938	0.06574658624468471	0.048270512162147554	0.025375378053905957	0.041278103218695614	0.013463396297182167	0.0045928684158555	0.0003695841797608368	0.0009042953382282417	0.004495936480801765	0.0011802786145155865	0.01844341891688099	0.1496760900577795	0.06807314306188757	0.004687151707443887	0.011871200332112235	0.01355621640584526	0.012123004294399357	0.0034796683544773017	0.006728893742791839	0.005268687087137981	0.0047355493241525715	0.0113767584498704	0.007428481308468292	0.0022076606834939196	0.0004198478705812652	0.0020775587743913173	14222.11943341286
78100000	-1227.1501738581549	-73.29082230641208	-1153.8593515517427	307.5075534498739	0.0	17.583080320026216	19.304303331841417	0.05315986003242194	0.09950638542369135	0.08096268706964754	0.022586466820661177	0.007334729124533831	0.03418218440560851	0.06706974394244544	0.010914434443785408	0.03380586575609788	0.03619609848672438	0.01831193259753088	0.004679797633167047	0.0016032202885488715	0.0031371499804041885	0.00665524769379293	0.0012994279666278035	0.0221691038180029	0.013893353713289518	0.04351890641896097	0.02154506803005157	0.015862720354069153	0.01830952941161891	0.008344044026808937	0.0008034854182067457	0.009893585025719492	0.004235352315418247	0.004529642619111916	0.0179110095075111	0.011610194278704012	0.001067481089517809	0.00036015609748414704	0.001975890416567612	14222.11943341286
78200000	-1220.7139533441064	-78.37532705933754	-1142.338626284769	307.5075534498739	0.0	14.999307304034193	18.49055742566626	0.12832957921947946	0.022487508316991763	0.035925107659881245	0.007396123748546601	0.010142025974685533	0.04806058548720487	0.08086052659297492	0.020812181443367293	0.033842208515976864	0.038121136934340744	0.02532770373033464	0.005950147953894649	0.0005976913668459501	0.0008135565463535527	0.002835854849347808	0.001673248284537764	0.17318400176087798	0.028691757137469607	0.042264239336451945	0.029798787643398418	0.004395215211361242	0.027832914098769476	0.00401382359869865	0.0031755438352248826	0.010173403030258694	0.005641024839077037	0.0045194799200018315	0.013488842651850226	0.00699159050389719	0.0013590857815464065	0.0002638003501162942	0.0004991191274800055	14222.11943341286
78300000	-1230.3219666538305	-81.39380777457768	-1148.9281588792528	307.5075534498739	0.0	14.465160519770581	19.81910788717111	0.15066388507323164	0.03230245735786326	0.12615247801765841	0.07565416573429123	0.009503871507565828	0.03066888040427564	0.07529812533776277	0.022313349384879555	0.044817806373269015	0.04610287796106907	0.022234862185520288	0.003833482273618983	0.0007914550678212282	0.0010082151321795336	0.00289753224436682	0.0010402856565501697	0.1712137896556168	0.07285958305305115	0.05450549761829684	0.008685202009281084	0.04349196965144331	0.016271317254126123	0.027521855767198733	0.0012848560172144148	0.004217513856656962	0.0035868029784813836	0.005750822247621082	0.010077163835272346	0.005594977389791148	0.0012550055924524625	0.0005619584765740427	0.0035492565626783212	14222.11943341286
78400000	-1222.7121087083806	-79.46001538688915	-1143.2520933214914	307.5075534498739	0.0	19.206276642670893	19.161630589848006	0.10970976378800877	0.13358408822604384	0.09700312725191013	0.022779667649168528	0.009256895378079132	0.02428281966794459	0.12033943527794239	0.01851196880781046	0.03755770380021161	0.0442885823568579	0.01749189804769053	0.004559905563401565	0.0029012836502966604	0.0008690853246814906	0.005399034016622563	0.001279543473566814	0.13794225958415599	0.07628248332743341	0.007951144981104044	0.04326117945651821	0.04640772543656303	0.0005277176191350179	0.0045801121843290216	0.0001635043498873738	0.012982835439665127	0.005605284936632958	0.004534294830483678	0.008527214857884867	0.00815449048286631	0.0005240512120556058	3.239995680755184e-05	0.0010352115893152267	14222.11943341286
78500000	-1218.6019691362897	-77.26357051008173	-1141.338398626208	307.5075534498739	0.0	15.084091821446945	19.098975652727976	0.10983336985643687	0.041446095158597984	0.053464162112511836	0.022002771968661995	0.0315241874281844	0.04389237589046823	0.07651609169572757	0.026007824097356032	0.036505911957526484	0.048984924168684274	0.020363853887454028	0.006068400519739967	0.0007886632067223838	0.0007719479240168619	0.004788492260420005	0.0006330227416687945	0.11046265338645632	0.017641846438655438	0.005430934644507532	0.00268891353803174	0.06883970297445802	0.002380300466556412	0.00795325342872791	0.0006993650065915556	0.0061025409436836165	0.007738429270621753	0.004979220039853934	0.011967817838349434	0.009004451498602684	0.0014087163416111978	0.00012409758291396714	0.0014154145810596904	14222.11943341286
78600000	-1225.9899249382515	-76.12459923339449	-1149.865325704857	307.5075534498739	0.0	17.157971212286846	17.281764249343876	0.010359592946887014	0.0018319028435443555	0.026428889271379923	0.03729921251773325	0.0006535395319879405	0.0961475399465399	0.08712442966328586	0.02129379390096804	0.022181989217385695	0.03935073836332046	0.024623188848913458	0.006116311056833046	0.002377251145083298	0.00022659722743926112	0.0052595649825455	0.0009904767985258736	0.03438861140790144	0.07841191549033913	0.0780377556879829	0.027964651718243114	0.005864072100853083	0.0432997413445686	0.005452596865652115	0.001731985487809528	0.008434401933673405	0.006546300683352532	0.006475576762498058	0.010846494849087432	0.007747851581463614	0.0006582495931219382	0.00047552524257005305	0.002075805391532964	14222.11943341286
78700000	-1231.6895203433628	-87.15324313083138	-1144.5362772125313	307.5075534498739	0.0	14.690937698122799	15.47043331196008	0.14550076285657354	0.03379930280762047	0.14186061456080848	0.028285479843551082	0.0019901247628767234	0.09577446175242281	0.0650179962802702	0.03696604598321949	0.028241953593039958	0.049543880930850506	0.023418525638561196	0.006631060429405387	0.0019196181820219196	0.000870761306094415	0.003908865841878965	0.0008902065940684633	0.28014248747026055	0.06817820606613455	0.1436448062891177	0.003842786507907862	0.024504329415987073	0.05840559095075979	0.0010546062355933179	0.0005194741584867025	0.008601182323637971	0.004856053849530731	0.005160664953458805	0.010607491029869338	0.007715290362006782	0.0018823932916695665	0.0008903571915530258	0.0012355642911842698	14222.11943341286
78800000	-1229.8010077571573	-76.71251588867577	-1153.0884918684815	307.5075534498739	0.0	17.365436718216856	19.867942139207305	0.16113086533730864	0.050753688367429765	0.03578657315653696	0.039745469942633185	0.030873333219138023	0.09107616518733394	0.06430026953367583	0.02631953764597124	0.03672407848596323	0.046609259702412385	0.02170728631465709	0.0037465264989037543	0.0037126966084067617	0.0016376687096450774	0.001576138792869422	0.0014526308799570062	0.1391626992953956	0.026411907851866166	0.023870078053517856	0.0011774277521312026	0.003156951398645164	0.025730843113807234	0.011550151134708118	0.004325099390710403	0.006701326176151956	0.004102084989975668	0.004526808475783469	0.008450133693698497	0.010666698516450539	0.000688260674910933	0.001715160608154327	0.0017398600188121727	14222.11943341286
78900000	-1223.8569916723839	-81.06882741522917	-1142.7881642571547	307.5075534498739	0.0	16.94462385482796	16.02126638737713	0.12112406137069756	0.027624880722103937	0.07694260539043016	0.03138155972354565	0.013208344412095382	0.11993032298993088	0.0986685662316979	0.019782094596355774	0.03343526454717975	0.040920830930016486	0.024740912157634704	0.004966468009617385	0.000731930851280463	0.0015322026373674612	0.003558511921948253	0.0015679421300286759	0.12936667658757592	0.006410933563138325	0.09219056713889988	0.030974597342581147	0.03607865060789161	0.000983748172698172	0.000780993443770684	0.001317728320765436	0.011629447805080509	0.004054622205700917	0.004876566293899459	0.01017843664886349	0.0066065092919005	0.0007653444143816193	0.0008966914837233145	0.0010357988511358741	14222.11943341286
