it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
86500000	-1236.6461118349537	-76.7593267422004	-1159.8867850927534	311.5201670996599	0.0	19.714560573238572	19.399291559267784	0.22999128447298153	0.033094424748519605	0.021895263834090534	0.014628239178452993	0.025216651322760693	0.024432227195933603	0.08480551424570716	0.019251626935428853	0.029053646337011754	0.04102610897198073	0.020641578984546917	0.005748308025793031	0.0025964609421985784	0.000913555393175787	0.003965890954015659	0.0005683742071572672	0.11632927597383326	0.0324012185772578	0.0442856070133574	0.06983726783015326	0.01771244934654795	0.04559845379388869	0.026700634148991646	0.0012689856381996687	0.009458790475250212	0.0033981048761443085	0.005328376731523554	0.012741327137242466	0.00423279692942862	0.00047582468399064447	0.0015572890763476722	0.0006417658968691313	14290.05780615383
86600000	-1234.1841295785925	-73.55041668080155	-1160.633712897791	311.5201670996599	0.0	18.66950587220768	18.65803362184694	0.08227181985988186	0.009766782639434667	0.015358533319450373	0.02819904155617191	0.07184972183669142	0.046135684418449834	0.12148066747324404	0.02204832561063758	0.03516172727831153	0.04763009191538369	0.02193987721202842	0.008805054059768535	0.0012343030734709272	0.0005838461214695608	0.0034192528139289757	0.0006546875583122814	0.011358939616424573	0.05762471553688821	0.010793600355892302	0.01105392160077564	0.017780380442570205	0.015506714976511963	0.014555533948716746	0.0035668328888708825	0.0022586285780831594	0.005053627881172123	0.005513910107728307	0.014712141562594474	0.008627662096474106	0.00020668909028867064	0.0018179048768369802	0.000317614766898838	14290.05780615383
86700000	-1233.3968033116928	-77.39755517667633	-1155.9992481350164	311.5201670996599	0.0	16.788454666667846	18.95254092139969	0.12619377774256438	0.17972677774260573	0.12912730844971892	0.016419812961434174	0.017245757023083702	0.024309473122348633	0.10373565295949025	0.026703833083767715	0.03258454143767476	0.034070404976625474	0.022091400330491815	0.006138148711835488	0.0022121068658754457	0.0005966611000504978	0.0026569304933224	0.0017409159080752179	0.02320107397469377	0.024084558383158653	0.015119019735177996	0.04684075022674101	0.034288400671180046	0.005002902308700857	0.0049147379390790105	0.011344968188686768	0.00728279787345854	0.00725017709765326	0.006832944691836289	0.009425662167121105	0.007959836965556863	0.0006440688211916911	0.0018241672120970173	0.0012256656841837675	14290.05780615383
86800000	-1231.9080154344515	-75.06092176293953	-1156.847093671512	311.5201670996599	0.0	19.564419562073233	18.83287446229745	0.05061042772662013	0.07438748769032429	0.10385751036193851	0.0188934163129354	0.0026909008632517066	0.05074468615465759	0.08148596406447313	0.02735972108915078	0.03808394468090578	0.034446314327957445	0.017795981836942896	0.007335797212740756	0.001310859162302147	0.0010098128877708552	0.003191771209296719	0.0011460661814668449	0.10078609275818426	0.044389069821620844	0.03728461786816881	0.02029352002812233	0.05814494288302943	0.010934812200484851	0.0028192293210410795	0.007920302472709001	0.002042483707354734	0.009964286328505254	0.007442724771297848	0.008850477704190179	0.004642876304173	0.001115202899897137	0.002140672334109579	0.0003425609317668017	14290.05780615383
86900000	-1231.7948100493363	-76.84722477459032	-1154.947585274746	311.5201670996599	0.0	18.740834382019468	19.362712437848764	0.1242459971027807	0.15820228838016673	0.05587622338911502	0.005946960200299583	0.014298121325468878	0.03900668791133568	0.10543644029624573	0.0414505313689394	0.04065773443998524	0.03788975455270328	0.01625368880405936	0.008496268693851332	0.0016413636907163787	0.0013407372626303663	0.0021176372715512974	0.002877150822705684	0.07900126305627528	0.032830104258825904	0.05973386513263412	0.040219965827317294	0.019832211852713725	0.0038392915061729897	0.001987872677473695	0.009265787367791007	0.0040741987974540735	0.006589194336668839	0.006728073763881547	0.009468521466293654	0.006100893336559137	0.0009186174095816804	0.00039018363130024933	0.0017258637661494375	14290.05780615383
87000000	-1246.5691389762462	-83.83384093709888	-1162.7352980391474	311.5201670996599	0.0	16.525675201851115	19.881970653652232	0.08117166573050945	0.03308916624348832	0.17509145933939382	0.03379271827571346	0.025951453126836995	0.1363367092017281	0.11802568558062171	0.033169649898112635	0.02340454949345035	0.05128976825027549	0.019424207938620718	0.006625954123603933	0.0015823151192627062	0.0020544310585104138	0.0023834823136656643	0.0015056976654621275	0.20304419731078097	0.10090372603961532	0.01910519596025114	0.04031315706305517	0.12730938651644222	0.011309215596143667	0.02778424118805627	0.009858367997842373	0.007471715745629158	0.005881273951724083	0.004425478491042655	0.013282812688571564	0.008009452170672874	0.00027219886961602884	0.0011088470839188003	0.0008969593533896244	14290.05780615383
87100000	-1239.25509051094	-79.84859253673652	-1159.4064979742034	311.5201670996599	0.0	19.814839304334406	18.830930290149155	0.15358414018852126	0.043107187567511376	0.14045362970764153	0.047238265485048746	0.02575354007845684	0.025721716057397946	0.0661386335110553	0.046115689093964234	0.03729378187576383	0.04580488782088298	0.017413092727263112	0.009518717778242425	0.0008828798254623164	0.0014422526826133016	0.0025845613421707934	0.0017380680568442905	0.18480418029288984	0.10213495226796908	0.003968149439397731	0.019565047412798218	0.060805963590782934	0.02416132957100316	0.0007796496694887335	0.007698472197679701	0.0081444548151642	0.002726768057922894	0.004568143054493047	0.01675415845181953	0.006136331449100173	0.0014861651049475546	0.0023417098852680633	0.0011260627430255228	14290.05780615383
87200000	-1243.6200094079911	-84.65059553989481	-1158.9694138680964	311.5201670996599	0.0	15.255728223372762	19.147375953905716	0.024597356067437726	0.08173344619539641	0.1624972433998687	0.09405323550573567	0.006396892826276982	0.1209804239222469	0.09217273883890456	0.030481848566275067	0.04029296295299582	0.05691750316165755	0.019980217169817554	0.0054728633758280645	0.0022400643348112646	0.00082038149016765	0.0021976975781845807	0.002328123110307577	0.24716134284390912	0.04952352339824369	0.1885394378409716	0.0048323347348032935	0.017401046024578683	0.012238610983069095	0.005948480290354124	0.003386963903460304	0.00341571982639752	0.004840085086055187	0.006312823285346307	0.010462563977958689	0.008656256513468482	0.0020321059248242838	0.001628573179990409	0.0010089486920971788	14290.05780615383
87300000	-1238.7325729068234	-86.21047728364009	-1152.5220956231833	311.5201670996599	0.0	15.291118478175473	19.668206506651586	0.2390263723706623	0.09581929627726217	0.4279989543924172	0.005821281424376977	0.029823312586144485	0.028604293409264923	0.11060905124421572	0.024588669177012634	0.03377663602556471	0.041644771018641516	0.015147424764894894	0.008059325069018127	0.002137381173383958	0.0008805949045592796	0.0020840050160115245	0.0013340034113814543	0.1066070532464506	0.10404981071769594	0.0015452191976430701	0.056680311487407535	0.058348944981377375	0.008147441426223326	0.008761749188926846	0.002365341678005114	0.0057343906097910595	0.0024248535338588706	0.004302303404067569	0.00902071887087986	0.007542265751844799	0.0005460299649333008	0.0005617087086832092	0.000843245036734861	14290.05780615383
87400000	-1236.1445799455325	-81.5690420745114	-1154.5755378710212	311.5201670996599	0.0	16.779950931866356	19.979761940541298	0.08256011532343854	0.15520852763139878	0.13925788147453336	0.02981527278122804	0.006694924024765736	0.15049874305970182	0.07973606909292494	0.030284561822042408	0.02818480330752075	0.04162311702565412	0.021863733350645523	0.008188274942559871	0.0024059999371359533	0.0003821402035885408	0.0032389659419278993	0.00214394162687248	0.1298588978493215	0.025001798044751004	0.04801800110818885	0.0007835631227409888	0.12891009124994376	0.0002851401344991163	0.002215610415138564	0.007389930409996226	0.009400684678704202	0.005071370444656215	0.009229515901264446	0.013161674704302717	0.007026765226666088	0.0006684720175323005	0.0013019054769071194	0.0008188381584215712	14290.05780615383
87500000	-1238.2609135830317	-84.55101356367585	-1153.7099000193557	311.5201670996599	0.0	18.74187553905435	19.011941549866513	0.3440770668004791	0.06938095743838263	0.09091046521558777	0.0020971850324079735	0.002261398595076068	0.04283224875556484	0.08046958877523702	0.02465933275624817	0.03481582023065722	0.045008754514757665	0.02249526061583173	0.005850038944119631	0.0015923157732245035	0.002458082312664816	0.0037680241653745223	0.0018293626058902032	0.20186037340874186	0.18413538276069183	0.0307973057528336	0.01886746588331198	0.06306389638676281	0.026385425157203764	0.002481260449047474	0.010930615339421948	0.004087616947192864	0.005702358731790994	0.0068936886720190865	0.013835618897419941	0.004720314147405881	0.0015772891597020443	0.0012933408680014986	0.0008198522934160544	14290.05780615383
87600000	-1228.7060061788345	-74.48622221715202	-1154.2197839616824	311.5201670996599	0.0	19.300570179190025	19.24174389443048	0.09777866247770094	0.00021853715848416629	0.11935513581548855	0.0010777312492488964	0.0022203098109132144	0.04744746427868424	0.08214821738928117	0.016027612432958083	0.03459469606708958	0.03404163533638703	0.018783339961376183	0.010357921876409559	0.0017387360921074868	0.0023430129486452173	0.0020381012632491504	0.0018173303704417318	0.09127945365796834	0.07331638191990705	0.017561860504707583	0.02450710174776534	0.011072178015674259	0.023906407502431753	0.010219995979962022	0.005318929658091786	0.005562154029334544	0.001888099608701045	0.006094118333436832	0.012844748922070518	0.005303408423265837	0.0004462693185132123	0.0008557076498295459	0.00043338589908734255	14290.05780615383
87700000	-1237.4795093775426	-75.4673692254441	-1162.0121401520985	311.5201670996599	0.0	19.736448598374643	19.148168835582034	0.005291340399347199	0.08314800026200798	0.06089021396053559	0.037325202769429876	0.04856699597767731	0.082240606460438	0.07838394615489744	0.02648146284939841	0.020117291863281952	0.03266868074847941	0.017247882568640658	0.006745698563399051	0.0030765676852205852	0.0013265178125449076	0.0024868312638103855	0.001116192049065189	0.18452445911545848	0.04607351395611835	0.038592853076783895	0.016145295929675875	0.02100091762876596	0.0124326093577629	0.00545136481715107	0.006742737043949929	0.0010779652914198422	0.0042893303651768255	0.007281555830322207	0.012220113754569805	0.011275361212095271	0.001080965195526869	0.0021443996193346547	0.000769276400211326	14290.05780615383
87800000	-1234.435370314718	-77.78762948335496	-1156.647740831363	311.5201670996599	0.0	19.223559758983747	18.970687304556073	0.09674549566676202	0.03384938626224888	0.05230524929883612	0.06747916252647788	0.02875578713145741	0.036005119811610996	0.07618480382323743	0.02733650436054816	0.022271781135360155	0.04440413232472769	0.019353513362696414	0.0069776389430668455	0.0018935563502086594	0.0011314495295001177	0.0013651529144395515	0.0025057348489737866	0.11069792709583853	0.19984780357790918	0.06017444355917712	0.00863923312233911	0.031900128238708164	0.02661712558532131	0.009597981931670517	0.003657432816610632	0.007660191561731831	0.004674297080582612	0.00551249752893562	0.01065744989208388	0.007170930613064587	0.0014696994661553252	0.0012347401312921612	0.0015566868994980375	14290.05780615383
87900000	-1241.9159463314834	-85.26579967253878	-1156.6501466589445	311.5201670996599	0.0	17.697514220046976	15.517425138898574	0.15872931959119704	0.005403306796319373	0.13982424622600928	0.08878141160476893	0.014480733653913386	0.00758903454503441	0.07367235006885171	0.03826442003820447	0.043290144810716386	0.042381662629346735	0.02095825313818731	0.009189720129229481	0.0029538147938442533	0.0004760435785136239	0.003317463211607748	0.0015800157318590754	0.17477715143647418	0.2771596836097618	0.06433744342325573	0.028207168354248854	0.0010163770522684551	0.008364465993074669	0.001074387783886019	0.021824422029483176	0.004105045084392447	0.003897117636783202	0.006941694210328158	0.010520330022662377	0.0056840188575340116	0.0003416881580446917	0.0004199043111386006	0.0008984124359953843	14290.05780615383
88000000	-1238.0842374879446	-74.81133470599146	-1163.2729027819532	311.5201670996599	0.0	19.28138619833123	19.544639040770736	0.06787017748364223	0.13096510717877147	0.06464695241114332	0.07786113303925513	0.0006591158888304739	0.03376886597430692	0.049475578962600714	0.0334212969383591	0.053501977603314294	0.03670486699688558	0.020368595940179566	0.004779849990538423	0.0012086133364743509	0.0022321718476408996	0.0040941669820465714	0.0005041459437927811	0.11093726526616031	0.02239968147917794	0.01670692192122091	0.009685376269349896	0.01845434254031532	0.0173636514492998	0.01375046597900939	0.002596089467511037	0.002493523305203182	0.0034943860236225214	0.005570087726161343	0.011504195115585947	0.00912062783918198	0.0016582904954997783	0.0022233302524166595	0.0007797691649246493	14290.05780615383
88100000	-1235.4546528282879	-81.17629453142789	-1154.27835829686	311.5201670996599	0.0	19.93872808743487	18.551633946353085	0.06374833800641772	0.1067794003233849	0.18802038095409462	0.009580953930909922	0.004257691366180811	0.03634189337339888	0.07075438597491121	0.040196093213445444	0.031474733289510656	0.042170176987679726	0.021622532066111835	0.006240529519631855	0.0027613075770351256	0.0013747280254577546	0.002178287353094355	0.0008796321527792581	0.24136225857815827	0.04682545519426024	0.05086413894990555	0.025133216086500425	0.042698964038826795	0.08051256124424386	0.0011207964843132719	0.00703572070344933	0.005983961921623177	0.004185905197579105	0.005571714154821269	0.013031411904501867	0.006287260005785336	0.0007826896985216463	6.483103238268959e-05	0.0013752187871635374	14290.05780615383
88200000	-1239.6915825140877	-77.86654366011402	-1161.8250388539736	311.5201670996599	0.0	16.68708840070972	19.156752009988907	0.06188963012756996	0.03404821583266888	0.19314262132259263	0.004584800009918341	0.03105833433557984	0.03345774488152581	0.06928209101722989	0.02772813828482094	0.032432927502494234	0.04524313130408595	0.015127296084261797	0.0048149378991880635	0.0031791584512535827	0.0010793639160892768	0.005217938026028714	0.0013259717131846218	0.023849441334868625	0.008212749837642854	0.09490813439137062	0.07191119839538196	0.06746407940511963	0.054229451954744504	0.007482281480579297	0.015191744326038563	0.010843226338477164	0.002764702350977605	0.0048179021491302175	0.012642448817177068	0.006237005917841687	0.000636408334773879	0.00042334814760827016	0.0009928140007851756	14290.05780615383
88300000	-1234.5866906714282	-77.31246409389759	-1157.2742265775305	311.5201670996599	0.0	16.731202853189494	17.13693572247547	0.04601047131804737	0.051097845737262976	0.03496608038504932	0.06240433251924244	0.03775869252607516	0.09036813249613931	0.12173184066902785	0.016081127647144682	0.02772287376473269	0.04232615499468311	0.021139311570898163	0.008652343860534052	0.0014581524413791673	0.0005313250175490853	0.003257163359274897	0.001011361418052893	0.07342988741448533	0.006668138099640299	0.03586121820555351	0.0024826762194738346	0.06921905630762694	0.00563187248618339	0.011851722886670546	0.008063301142815612	0.007457168323042053	0.004688781539827769	0.005822943992342642	0.011173185412642476	0.008640608979626542	0.000295978144800399	0.0014662223593669478	0.0007295251887662436	14290.05780615383
