it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
3700000	-1226.3635597690927	-77.65850417464615	-1148.7050555944465	307.0975744511804	0.0	18.73054529306811	19.9068059669061	0.018301898863252068	0.11659360505516074	0.07822857084265339	0.02344938995350736	0.051809348413712424	0.09875177771809218	0.059614685469028296	0.03144703931605737	0.03739850453070095	0.04177751359218863	0.015003577040539126	0.009002980685091378	0.001189722964632323	0.001004095602703098	0.0014155153387986656	0.0030566600972455524	0.145279552577268	0.051302903056807465	0.03689153703560473	0.04370965727631484	0.0017084688786271358	0.04625834579279771	0.003975005436596573	0.004988516140971163	0.004068031060070631	0.0021198647415665256	0.002304393840283366	0.021865859526137926	0.0029059784541148846	0.00122458033359349	0.0006727870480671152	0.0029665865390381217	14300.896545436122
3800000	-1222.60038058976	-78.51757890457971	-1144.0828016851804	307.0975744511804	0.0	16.721853535866376	19.73026522113809	0.11444484160988633	0.03159422624198559	0.0615488670933019	0.015848607623806053	0.021692266894856007	0.1042614526488288	0.06498462916050265	0.022098781224528855	0.044727298333793034	0.04466877250944188	0.015004418552707083	0.006895272290912146	0.0012633169362569162	0.0021744091855269722	0.0020818508031584713	0.0012652045000580987	0.14833179239508373	0.06437458815403613	0.043642315735208395	0.06530680632699896	0.011590895986392655	0.005623565452959506	0.02847854722056047	0.003268157183835224	0.011271297414315247	0.0023137055480614817	0.005473948264949079	0.015010544921684367	0.0038734099665618635	0.002186759666336977	0.000479474350121801	0.0017883611549718284	14300.896545436122
3900000	-1220.0373073326955	-75.74982924390999	-1144.2874780887855	307.0975744511804	0.0	19.77428305519844	19.320321262006388	0.0592571369027023	0.08718814445657395	0.09429073280678958	0.03511328798127195	0.00790362148384308	0.05702702419281934	0.07493395002305278	0.0340709035646512	0.038431863554600224	0.05207598102617312	0.018450530561496925	0.010115747862315973	0.0014678558161728898	0.001007127601426946	0.0020980884015091715	0.000772754119315982	0.0940156247027228	0.01857042567876476	0.006981315651903066	0.02592097795623807	0.05721112740718347	0.014018667677498112	0.009639599502624115	0.003109826183844715	0.013147181217249886	0.0033940333607685173	0.0061902883195673886	0.016439746261483902	0.006729177025382302	0.0017918728028260397	3.722746495890584e-05	0.0010252720572518838	14300.896545436122
4000000	-1234.1956335921473	-82.51674364688118	-1151.678889945266	307.0975744511804	0.0	14.901282459713338	18.253362291268918	0.09497873175386036	0.03460634775453127	0.12604525618400464	0.053163501774559786	0.12656603814705064	0.04205273345340509	0.0724658647285313	0.024215769725395703	0.04672267621212842	0.048727254537776266	0.017460562645098904	0.0051931908834635795	0.0012417499033070855	0.0006112844510483365	0.0034888992980484606	0.003248699466916805	0.008531744875856452	0.04623828707869939	0.09610653843042725	0.01962174260164847	0.1310600907972563	0.062740506429101	0.00400512102518268	0.0049529706022335696	0.010865851251011721	0.003599283886108172	0.005134317851668865	0.020540124114384446	0.0040384379797131185	0.0004333358224399128	0.000139331696802801	0.0026103101908556913	14300.896545436122
4100000	-1222.6442154392328	-79.12016031585405	-1143.5240551233787	307.0975744511804	0.0	14.605852760669293	17.79906125180974	0.09752653905950724	0.0002041352134135149	0.029639889052435614	0.013744995788747426	0.010722728864944873	0.044951692179027405	0.04244016849118464	0.017992436210542244	0.03691351640321024	0.038253248998528847	0.017113012594725637	0.007059288220540237	0.0004676384183150014	0.0008296978499919836	0.002961912789064681	0.0013962205465525381	0.0742079935753563	0.026425263090083397	0.1100338399603276	0.02084921837633103	0.08029736873121818	0.03661422282251716	0.0005842148771312587	0.009017621267068534	0.00827680178516889	0.006799841165694492	0.0038847269740681163	0.016500565039478693	0.0036270529716227904	0.000248593226419266	0.00013837318628243063	0.0008728285708597439	14300.896545436122
4200000	-1231.8670928531687	-83.74868267469898	-1148.1184101784697	307.0975744511804	0.0	19.528717921420228	14.7440671158642	0.13125595368483575	0.07897912290050862	0.07413256326198998	0.0032232423443069227	0.16500248880884025	0.0858897635140016	0.061282674374922685	0.04184974178747649	0.0334419047208737	0.053386722638220675	0.01545040342452967	0.0042636716851807335	0.0012312153226821914	0.001241450445137777	0.002354110559683122	0.0017967105002342925	0.09484290405702207	0.09650943916402749	0.08151538081566209	0.014837461898386601	0.023964527507127156	0.008074197939166002	0.002950493231528293	0.00839366993668494	0.006168301655107431	0.0058049809383179255	0.004078635058735696	0.01242373075508097	0.003694397077952584	0.0006279858931686975	0.0013360421962994992	0.0006302728570851735	14300.896545436122
4300000	-1223.6149087724966	-75.94726618479173	-1147.667642587705	307.0975744511804	0.0	19.448858971562036	19.229598653439098	0.05431220806352377	0.07890296396731646	0.0274264031005549	0.03147650968036611	0.0003876987741549213	0.14708206562032677	0.06708140684863466	0.025948746782048275	0.021310013359001637	0.04937574343883669	0.017331652669249176	0.008760605766287479	0.0006202394060798201	0.0003622424039435128	0.001745549113527362	0.00022087364661756744	0.0994028137103234	0.012180235555478994	0.018389783083698177	0.027362487303524422	0.032007585459116326	0.03972104325477982	0.005982675537435636	0.0024086958324821043	0.014001391302976826	0.0023922574900599337	0.0054420637974841694	0.014875673430444923	0.0009685785711711742	0.00077125638056064	0.00031136300605137776	0.0014470711859633054	14300.896545436122
4400000	-1227.925886874041	-81.10141025062858	-1146.8244766234125	307.0975744511804	0.0	19.483343120416805	16.725496493299406	0.27346561124121865	0.007679735323279638	0.052593734378698916	0.018370998117425198	0.005701597070964417	0.09610706791356814	0.05782103727483574	0.027572226818481697	0.03768461283390553	0.03639941929325594	0.014618227122723745	0.007311182980515596	0.0024708356329514523	0.0015633721546967575	0.005917586805869518	0.0005811554351000435	0.08293912686531896	0.010706296687905684	0.056579807474427146	0.03021668945173013	0.12569475130350394	0.05136379583403723	0.01150097139265547	0.0003935597836427935	0.0076691450996949516	0.0038440010713363033	0.004672506501730903	0.01879671313347214	0.001993979435712698	0.0008826393587344415	0.0010511105045628226	0.0019444179786589548	14300.896545436122
4500000	-1222.7423148313155	-81.05473271340918	-1141.6875821179062	307.0975744511804	0.0	19.404176302272795	13.872477205933064	0.1760605078377566	0.05887534886734668	0.0372675207076065	0.01316042093997704	0.02835777017936985	0.08260780238268993	0.05269693782173591	0.01783156000809602	0.039997294456726576	0.03617167414688277	0.015405574308993229	0.00852582395808655	0.0029644752652761355	0.0014296324409611317	0.0024333760837067855	0.001609740792261577	0.15333812468872024	0.0084233289967611	0.043156745706302936	0.04760017974056335	0.009695879683924349	0.01980409181480868	0.0008626789212520645	0.009826958124735378	0.017978928374546167	0.0021514930058112755	0.005083749600642281	0.015297578458774172	0.003837468440545782	0.001061417220292362	0.00011434416890131682	0.0013616679356231692	14300.896545436122
4600000	-1221.9284107821293	-75.97848677884598	-1145.9499240032833	307.0975744511804	0.0	16.624137760780545	19.558218957074118	0.0366088894537505	0.02345536399885212	0.004801581219004793	0.008513298826087286	0.013066300409236533	0.07263043187931287	0.06961650957404235	0.012814067513933793	0.046019316652563334	0.051486942742160244	0.019199682317946196	0.010634763991711788	0.0009530615477859963	0.0008006598309448583	0.003249927724617155	0.0008867904321398667	0.20466585006317645	0.0035370992985769667	0.043206363352999634	0.03248938019186204	0.00420180769170312	0.02022195955553681	0.001230689300104862	0.002757428908249621	0.006052827539293503	0.0007340784112486029	0.003431619088752115	0.01481764128489475	0.003206827278231375	0.0004582953142751175	0.0003026708060569866	0.002710196220629552	14300.896545436122
4700000	-1227.6558309043146	-82.64293641225353	-1145.0128944920612	307.0975744511804	0.0	17.21536662386067	16.45823172361895	0.03934052715140762	0.07436281668328298	0.1493459558076926	0.09867328426826884	0.015320642231990983	0.05777078377061281	0.06362292656355638	0.03140679160317729	0.03990058142382921	0.02723117850518156	0.016722964141876517	0.006474964649077067	0.0012453863549929116	0.0003468115548463106	0.0038435608295980593	0.0019308027724969485	0.32668770401872294	0.042540810900608725	0.0029555997188383597	0.0032603158964971467	0.008115686908691898	0.004101720655043403	0.0004242826238397331	0.0014988920474870676	0.003808557126068369	0.0032504101719875635	0.006120180787904039	0.01694427814153565	0.003556957454276511	0.0009671940198588687	0.0018809911002533363	0.0027901249195252833	14300.896545436122
4800000	-1225.780778404117	-87.44001230738341	-1138.3407660967337	307.0975744511804	0.0	13.302747143270503	16.847215846990505	0.11832670099548426	0.22959299743281592	0.23866489933321305	0.0708707594343792	0.01905882276175761	0.07951170475244544	0.06084728492600623	0.03178524406046149	0.03781781517720051	0.04305867539054291	0.015813665565907607	0.008517078985249272	0.0021280673982396357	0.0004619241442196581	0.003310337126801928	0.0023379616466182363	0.23698890024908933	0.04944686193158485	0.02578342775735444	0.007981365172788862	0.014233864698994415	0.003796226952450917	0.0041258329034439475	0.009554968796204953	0.016374044969470116	0.002861893844361448	0.00551030827821356	0.01827895241361812	0.003374191158128355	0.00042728477166582233	0.0004325886929696049	0.0014195482812869782	14300.896545436122
4900000	-1230.633251674624	-82.26839153438695	-1148.3648601402372	307.0975744511804	0.0	11.946202369456312	19.87632660417026	0.289353490590725	0.14237112789426226	0.15368402656531618	0.014961296857637673	0.030225373693438192	0.035244707278420814	0.06604461694398996	0.022916608527975037	0.02154170772511592	0.03822882302326398	0.022552800987582392	0.007238482844871147	0.0011875498380543089	0.0009053281519584363	0.005324675235411616	0.0017825135504800375	0.06446448047144507	0.058710764770679845	0.021042437684184796	0.008578350188672049	0.016296900976301647	0.028526566704802893	0.011082203781625506	0.009663328532316596	0.01596484529572277	0.004864889416751308	0.004179095320789538	0.01777868680568726	0.001976624666328432	0.0009081213217156937	0.0008719708721569545	0.0024321927380421245	14300.896545436122
5000000	-1213.8396093947097	-75.23262522049266	-1138.606984174217	307.0975744511804	0.0	19.544897922109097	19.20998197635451	0.07830789437925566	0.007743397061693451	0.03153555794095978	0.022461936838389686	0.027120423959402142	0.09441631573117663	0.07105420142220767	0.042626232780844625	0.043110835389690724	0.03969361171071698	0.01969736768401702	0.006564346825266166	0.0010384650829625872	0.00015250927728923522	0.003276076299038803	0.0018387337744222478	0.137127593635886	0.036813969656461526	0.03862513978512763	0.029034999298466556	0.016196123246426077	0.002087592849047958	0.0023603537132196348	0.0028249063550448697	0.007289064718782128	0.004243201639227153	0.004579814959915617	0.014631168173254359	0.004459175338044287	0.00041673905078475396	0.0005612648413127561	0.0008472817541442147	14300.896545436122
5100000	-1231.0533722643559	-81.70879561466752	-1149.3445766496884	307.0975744511804	0.0	14.040230301846908	18.36327651857903	0.03670523834133138	0.0024553768646785063	0.06398937528166287	0.07562205255612907	0.0001363826787890099	0.08206391300509716	0.08691820043299071	0.05081627246231823	0.034516399691704155	0.04033406305132493	0.015461149121190761	0.005680135992966859	0.003958117805107959	0.0015130379463200823	0.005188029943414852	0.0012051073172420332	0.0938447497500887	0.18629791540829407	0.04600613735000111	0.029585061014744004	0.03797602419416061	0.006519016570178877	0.01746336341317897	0.007789495738533284	0.009272707246127226	0.003663964512752371	0.005190094013463607	0.012144799948226901	0.0028061995421636552	0.00028479213843699827	0.00014667098502759498	0.0021826207793773757	14300.896545436122
5200000	-1229.69854486583	-76.27000057775707	-1153.4285442880728	307.0975744511804	0.0	19.111596778343415	19.919984084258346	0.07954227145862887	0.019393396168997757	0.11511306131490899	0.01529329035709036	0.018909216199020897	0.16954578393276373	0.02891227721859414	0.016768550270446055	0.031044650012512005	0.03498994387145751	0.021730734580164238	0.00940239487667864	0.002273061828680134	0.002850373080400076	0.0021373698694184345	0.0014966431434106158	0.1187014194406645	0.031111429188862894	0.05160459846869769	0.029542401505411972	0.03328689514917882	0.032554578303479596	0.002133828585451775	0.0045544099510451755	0.010200499395552474	0.0034575634980485775	0.0042517738765103985	0.010800147728459716	0.0031621254893458408	0.002561404768165296	0.0011962402047769646	0.0021101810256586064	14300.896545436122
5300000	-1227.185088271465	-80.31837234810088	-1146.8667159233642	307.0975744511804	0.0	19.96110991156907	18.299056560248722	0.16262055835849556	0.042324908534945714	0.0847807540795474	0.04350002550134532	0.027216464623825994	0.08173423983350828	0.06350544430376949	0.031214184808477295	0.036565745531962485	0.033512956093713256	0.017541211963106106	0.011618159024456167	0.0006503092908776074	0.0006923215784744955	0.003411074932731564	0.001123735877377389	0.05402385472403698	0.0011657428336463269	0.17981967317098857	0.10021997036276209	0.0070549605085036575	0.02327505468981478	0.010622239167734197	0.008248548532249805	0.01636831147914901	0.0020087027721674136	0.00459442233784992	0.019525588086575632	0.0055632503778038	0.0012823691879533734	0.00012432889386960314	0.0025731827917649225	14300.896545436122
5400000	-1226.9271037134406	-83.22748589020699	-1143.6996178232337	307.0975744511804	0.0	18.91033972917195	19.447751453480404	0.1452646713557616	0.04894964948542194	0.09434841721868568	0.08220524542878536	0.0012190020060613485	0.12208608369602084	0.05086700860115575	0.03925577561251268	0.041921544715914846	0.04248732910240353	0.016913295909093913	0.009864439432937525	0.002492716168351495	0.000817513451754959	0.0027668937242029917	0.0015062924948066173	0.22032638327200396	0.18218758133671534	0.03272822203353211	0.03540434082835909	0.022626444947256054	0.010554741716371245	0.014845747361438006	0.005622786053575924	0.011581083673311593	0.0029852160293335085	0.003689876419507297	0.016109411037125494	0.005283044084685242	0.0008139663987785621	0.001828323601727095	0.0013717455016625402	14300.896545436122
5500000	-1226.9803576405402	-81.18093462507746	-1145.7994230154627	307.0975744511804	0.0	17.097670877480343	19.50692099203839	0.1870010583639435	0.0025282659973858168	0.301763092863451	0.033809521581707205	0.0413584178421893	0.05111800946736935	0.06216624170132366	0.024167029998742914	0.02499415296870937	0.03132769644052053	0.01163466736893208	0.006657463437539495	0.0026812401154641024	0.0005591924747587775	0.00365769263976129	0.000458128209526078	0.12719690337058592	0.026951618370200648	0.012674993034426185	0.05782797175402288	0.015535905667570262	0.001321706271533269	0.0029557459374833176	0.004173104928863025	0.012654243371496414	0.0013300872656048209	0.004233418101330944	0.015050098387107231	0.002788318099362135	0.0005655631066928878	2.7148597248156928e-05	0.004925205669538346	14300.896545436122
